,0,1
0,-12.186796,39.11679
1,16.094418,-36.96153
2,-47.474537,14.842115
3,60.28758,6.420134
4,51.27003,-16.004469
5,43.422092,-16.509645
6,7.206203,-63.84399
7,-43.38339,29.970163
8,19.060978,-3.777319
9,-4.8781495,-34.915493
10,-18.949383,-6.985398
11,-16.807806,24.77811
12,-9.350772,21.80604
13,57.324722,6.1021724
14,12.323188,16.459566
15,22.98916,-7.485301
16,-1.5537934,19.288439
17,0.94896597,18.164448
18,-44.689316,20.890306
19,15.11627,-14.899937
20,19.781063,-12.011444
21,0.8722166,-44.712204
22,-31.854992,29.514845
23,10.200656,28.295597
24,-14.980917,19.07514
25,20.937199,-29.573519
26,-18.755013,-26.715845
27,-2.4363835,20.629387
28,10.6498785,-62.694946
29,-17.763649,-25.625734
30,-49.672966,9.868253
31,-10.170521,-38.93995
32,-7.9862823,-36.801086
33,55.020885,-16.221478
34,42.594276,4.2726297
35,-34.97027,24.822502
36,-28.5854,22.822311
37,-17.13078,34.5566
38,30.36642,-15.748262
39,9.87338,31.159
40,-6.565469,17.33074
41,22.478336,-8.403988
42,35.683502,11.311437
43,-17.483671,11.626815
44,-6.905326,-36.77807
45,1.7231098,-33.356167
46,25.084164,5.717819
47,4.291161,23.667953
48,30.272007,-17.674532
49,0.22263525,21.061909
50,9.793171,17.066175
51,-17.471273,-28.825138
52,0.27033332,9.419631
53,-26.548094,-32.048473
54,-21.741184,-29.261745
55,-11.401205,46.515594
56,-11.152231,45.216713
57,-48.81403,10.328157
58,-23.407372,27.108126
59,57.96875,8.801075
60,15.260106,-13.615321
61,16.256655,-18.952372
62,15.42326,-15.398019
63,-38.98453,25.965254
64,11.265504,-60.76263
65,-11.169573,45.40898
66,40.145844,-18.714205
67,-11.340461,6.78653
68,-31.261778,29.801281
69,46.381203,-11.132553
70,-3.3882947,4.4985228
71,-32.92155,22.155443
72,-49.097103,9.407397
73,-2.5390024,4.2466435
74,47.319664,-3.399564
75,59.858173,9.50747
76,32.80412,-18.313692
77,-10.859601,45.69275
78,30.418592,-15.679975
79,-46.97874,19.894413
80,5.2261214,-61.818783
81,-3.4774294,27.199198
82,-27.371843,-32.247322
83,-7.234525,49.56853
84,-1.7846639,15.873805
85,16.382841,-35.358734
86,40.96143,11.762036
87,24.324608,5.102213
88,36.34528,-35.231335
89,-16.455805,25.193169
90,13.691591,29.149136
91,-9.925093,-42.424408
92,44.202236,-18.195414
93,4.267504,24.741308
94,-48.4027,9.679569
95,55.232624,-16.84187
96,-3.2950668,18.35601
97,12.708527,15.864995
98,-7.0128665,48.837418
99,-1.774666,19.749653
100,30.71086,-17.177885
101,-35.255577,23.517054
102,-29.036499,28.550882
103,-17.895699,-26.265306
104,49.120827,-3.6236815
105,-7.9084716,-34.73105
106,32.530785,-33.160362
107,17.367256,-34.37622
108,7.4626937,-62.743393
109,-6.317484,-7.148516
110,58.26626,0.9907624
111,-3.7078922,4.5651774
112,-51.15927,8.836038
113,-23.090864,-30.29791
114,23.97074,-3.7476542
115,-17.544018,7.2011266
116,23.958748,6.3573227
117,-28.193144,40.407715
118,22.233738,-6.0251613
119,1.4752166,7.8822913
120,34.562363,-26.863035
121,-1.5427479,-46.68095
122,-43.637672,29.393059
123,-31.660097,-0.08168271
124,2.6343138,-33.90895
125,17.759693,-12.976573
126,13.690878,31.925234
127,-12.334059,39.394123
128,-33.58545,40.91197
129,1.7731555,8.92926
130,4.2750144,-40.194965
131,-14.130401,19.610859
132,44.385235,-12.766861
133,-12.806821,28.137733
134,-30.214941,-0.14530355
135,4.7298765,-37.09608
136,-30.832424,20.29723
137,59.322163,3.0151572
138,-46.69935,16.385086
139,9.3980055,-11.713834
140,18.192743,-16.469097
141,10.719472,-13.076657
142,-29.266094,-34.47887
143,10.287755,-60.50777
144,18.091642,-8.915414
145,4.574302,25.766766
146,-20.635502,7.581129
147,4.5803447,23.381617
148,-44.216263,11.17614
149,11.128971,-62.927143
150,-2.105249,-36.51178
151,-2.0544112,4.7149734
152,-35.00239,22.073437
153,-7.3130083,-32.93007
154,-9.230791,23.604801
155,-49.209324,16.492231
156,-12.28379,50.653305
157,51.61849,-0.75406384
158,14.195809,30.9369
159,-22.432398,27.973679
160,1.4017651,9.705265
161,13.6667795,29.03437
162,-22.922415,32.896236
163,-28.77442,41.754173
164,-32.002403,-0.18117054
165,34.1785,-35.89485
166,14.292787,-62.033546
167,13.463567,16.979065
168,-14.846977,22.898344
169,-46.33414,21.313778
170,-18.195065,29.803375
171,-23.007727,28.50458
172,2.8485827,7.319758
173,2.4246755,9.322841
174,-11.490767,43.548737
175,25.821106,9.4356
176,-9.5307255,19.836351
177,17.08787,-34.343212
178,-30.656906,2.089112
179,48.751896,-14.8404875
180,-28.867702,-34.119698
181,-0.22267067,-40.162086
182,22.327513,-4.999873
183,11.990355,30.630587
184,47.67006,-2.3738668
185,24.017742,-3.6222365
186,-18.157522,-2.0801437
187,-11.601982,-36.350735
188,11.204416,-63.299187
189,22.338524,-4.74977
190,22.280653,-4.76061
191,43.987923,-12.75927
192,-31.443714,-1.3613173
193,-20.048843,-30.356533
194,37.391617,11.0623665
195,-12.790044,28.170528
196,-14.44797,22.495052
197,-21.325665,-21.137032
198,-32.39576,23.395428
199,9.485331,17.502413
200,-29.270012,29.429602
201,-0.17549954,-35.42381
202,-23.04071,26.021173
203,-45.773716,13.017342
204,28.191545,-1.8776898
205,3.9045856,-37.11297
206,-7.6063094,-39.022717
207,-15.911868,-0.4324477
208,2.360917,9.981285
209,20.798487,-19.688997
210,6.932967,-62.740894
211,7.137437,-62.570774
212,-25.88796,-31.357735
213,35.920406,-34.083607
214,-8.199669,47.40309
215,-7.934981,-38.50049
216,40.621353,-18.936796
217,-11.378524,46.423126
218,16.19182,-16.239254
219,-45.188004,11.572706
220,-23.357388,-30.094221
221,42.486584,-17.410149
222,-28.49613,41.673653
223,-2.1848423,-37.079
224,-20.320402,-30.470932
225,36.30221,-29.78792
226,-31.266184,42.157715
227,23.916645,6.175864
228,58.619114,6.0643835
229,23.181864,4.854669
230,-42.871395,30.222952
231,-29.858309,2.2800448
232,0.6617624,-38.736088
233,16.505247,-19.463673
234,2.4653914,25.04715
235,-31.200348,29.763248
236,-34.97255,24.831268
237,-28.362104,20.204922
238,-44.714725,20.93139
239,-13.836955,17.471867
240,24.34927,-4.0134926
241,-17.990654,7.925111
242,40.673367,-19.40252
243,17.28569,-36.855095
244,-17.976662,-25.543755
245,-11.5371065,-36.47533
246,40.293762,-19.482555
247,42.139984,6.5915194
248,-6.4694138,-38.51073
249,25.889221,9.591557
250,-5.3191185,-37.68202
251,-0.8859679,-35.381325
252,16.683718,-35.735767
253,-10.294854,-41.760986
254,-28.273342,18.915257
255,-15.64781,-1.3248477
256,-41.944443,17.309656
257,-20.280907,22.824291
258,48.91932,-4.383392
259,21.33132,-19.185574
260,-27.444271,19.14522
261,42.823475,-12.7142725
262,36.710403,9.8158655
263,41.94949,5.0377135
264,0.50050217,25.895208
265,-30.70878,-30.280138
266,24.698874,-4.044586
267,-24.11224,27.218971
268,-21.538622,9.937384
269,20.485397,-4.203457
270,-38.982555,30.167713
271,60.483326,9.444949
272,-40.824566,29.705547
273,29.896868,-19.066565
274,-8.465521,-37.052307
275,41.958096,-12.307331
276,-43.211643,25.363123
277,-4.981776,-5.9411077
278,23.3889,-7.65078
279,3.6558342,9.372667
280,-23.501215,21.133842
281,-0.54007393,12.193314
282,-47.893707,13.63632
283,-24.547043,29.727692
284,9.468286,-61.658657
285,-9.35092,-41.48069
286,-38.96476,26.16403
287,21.358536,-1.7960126
288,-23.124054,25.90324
289,-5.5984483,15.909959
290,13.733841,-59.822495
291,-29.05915,30.456055
292,17.744555,-34.312416
293,18.00067,-12.89868
294,45.57651,-12.220186
295,-33.278194,-1.3365947
296,-30.889744,30.692724
297,-15.332907,17.570812
298,-6.0216155,26.942955
299,30.21129,-2.0902548
300,-29.93524,30.828472
301,-15.847512,34.919857
302,45.900223,-12.057312
303,55.286785,-16.768677
304,-28.8417,-35.109814
305,49.219086,-2.4795637
306,-28.476952,18.965313
307,-22.940306,-28.22568
