,0,1
0,35.645866,26.697584
1,-51.954716,-1.8600233
2,27.285969,-12.055545
3,-47.698677,-11.624292
4,21.657091,-50.327183
5,-27.169577,-22.182924
6,61.294945,3.3229194
7,33.59267,-27.87068
8,29.436861,26.69693
9,-23.13359,7.6258826
10,9.203836,40.061325
11,32.477825,19.680431
12,19.723717,-15.528681
13,-6.2955446,-7.845406
14,-10.661159,22.142979
15,-18.08932,7.984762
16,20.340508,-50.661423
17,53.824764,-10.078882
18,62.67605,6.2609344
19,10.612836,51.327755
20,22.240282,-49.82855
21,-33.395683,18.490383
22,48.603138,-12.898495
23,-60.90632,3.7007992
24,34.65522,24.06104
25,-0.57845044,20.231834
26,-21.466923,6.1623316
27,-30.160698,-25.61951
28,0.06649401,-34.377693
29,13.548929,-4.414291
30,-13.062963,13.949943
31,-15.848402,4.393019
32,-15.148108,10.552524
33,22.325342,-51.346104
34,9.15253,51.711964
35,-63.680702,8.74337
36,32.569775,13.304806
37,32.084335,17.98168
38,-59.26457,7.066244
39,34.33824,20.334661
40,41.058086,15.393735
41,29.31038,-10.170841
42,29.703445,-27.106253
43,-39.169838,20.454329
44,17.397789,-26.789732
45,0.6229911,-1.1249149
46,33.716824,22.344051
47,-52.57157,1.1071419
48,7.8547897,-33.454117
49,-55.68834,-2.4927912
50,7.479871,-21.630898
51,-49.335663,-8.659999
52,-47.806892,-5.166299
53,47.148647,-13.664124
54,29.904814,10.742286
55,18.658564,-7.1173954
56,-28.88204,10.624558
57,28.41291,-9.507368
58,-22.100548,20.754745
59,-17.873817,9.792528
60,60.77093,-0.87998575
61,61.25306,1.1221669
62,44.12012,20.203138
63,-23.229795,-15.435333
64,14.6785,-12.343347
65,-22.372305,7.1520796
66,12.955548,39.68302
67,38.324856,12.0833025
68,-16.949013,2.1288276
69,-3.4139938,-36.342175
70,36.593563,16.423916
71,-13.320493,-7.8970265
72,34.82601,-28.451906
73,33.760532,-27.81301
74,6.0246596,-33.704544
75,-37.241604,-9.244801
76,-26.487783,32.81213
77,-53.5461,1.3266115
78,57.541073,3.741508
79,32.674538,-28.28841
80,36.99746,17.086079
81,-14.500765,2.996502
82,-7.4293113,7.9551215
83,-32.349297,19.112713
84,-51.907333,-8.967143
85,29.951391,-13.651873
86,62.197517,-1.0143402
87,58.53889,3.8330305
88,-37.07472,-9.929134
89,31.147133,22.046162
90,-40.659645,-8.351605
91,32.52736,13.274151
92,35.814987,15.302207
93,-31.912876,13.971103
94,10.350909,39.603878
95,14.460975,-3.6172543
96,-26.829088,0.74762267
97,-27.387411,35.21147
98,-40.046894,20.599556
99,6.3977747,-5.406656
100,-22.122099,20.746737
101,50.54163,-12.257947
102,13.463933,-33.69825
103,-23.127844,3.0426826
104,14.551154,-12.288794
105,-43.86799,-21.344181
106,-1.1103026,-33.890293
107,16.137177,25.757397
108,-8.116237,9.302364
109,12.594907,50.228092
110,7.4854054,-21.12771
111,29.318213,-12.566467
112,-46.764626,-10.967752
113,10.563962,-42.784973
114,-59.41148,4.9267893
115,9.562361,-33.16733
116,-24.49109,-9.560846
117,46.862564,-13.774212
118,-7.9697514,6.47373
119,4.286895,40.206966
120,20.742023,-49.60416
121,35.121696,11.728004
122,-17.382256,8.83997
123,31.497662,-32.229706
124,-58.49887,5.3491592
125,-41.69344,1.6910192
126,-24.161325,-22.53539
127,-32.91878,-2.2925513
128,2.1725729,7.786629
129,27.476994,21.326008
130,-22.070877,4.882447
131,29.901983,-24.410515
132,14.019238,-6.712639
133,-2.6682568,18.844364
134,9.394561,-43.25739
135,13.925169,44.407597
136,-1.992111,18.372944
137,-15.844371,2.3493292
138,-28.039484,-3.4177814
139,-0.29818174,-35.15423
140,-11.088657,23.964298
141,-38.17767,-0.7509509
142,-50.798332,-9.020307
143,29.154215,-11.503868
144,-30.2262,1.3480079
145,-46.113567,-21.773798
146,33.88837,24.065859
147,-30.909904,5.324223
148,-26.164362,31.098167
149,-11.037359,22.534029
150,-40.291553,22.952356
151,0.06479643,20.75922
152,-55.824417,5.418735
153,-46.779865,-5.2166014
154,30.192137,19.048838
155,48.28009,-18.201836
156,-1.7986583,8.155846
157,36.456223,11.321276
158,15.960989,27.465975
159,-35.65486,-5.8585534
160,-27.938265,30.59081
161,17.33207,-12.323108
162,31.325272,-3.587217
163,61.954384,-2.3383434
164,2.5144184,7.3912745
165,6.981351,-44.13778
166,20.448061,-6.289027
167,-25.001251,31.573872
168,27.194971,-10.63647
169,12.771956,-6.208136
170,1.2066762,-24.787107
171,60.181385,7.1814327
172,24.125437,-51.910778
173,37.499767,17.62887
174,29.546669,26.534813
175,-38.62853,3.941782
176,29.081385,-27.45402
177,29.848558,-13.312938
178,-3.4882681,-35.125736
179,20.669529,-49.728268
180,61.40039,-1.9219834
181,30.62929,-27.206457
182,-24.187428,-24.301502
183,14.201713,-30.818468
184,40.921967,13.859211
185,-9.079699,23.313717
186,28.720617,-1.9740782
187,-47.422256,-9.115452
188,40.776615,13.77937
189,-14.2748575,29.237644
190,-29.914547,15.676959
191,22.893469,-14.169173
192,-25.864294,31.851406
193,-20.736723,7.400499
194,-38.58168,-0.80591524
195,-61.768715,8.70723
196,29.260637,-0.73633564
197,-42.299866,-3.05186
198,7.8314514,-34.02984
199,7.1470304,-20.701334
200,17.099787,-18.628706
201,-29.7391,1.6064163
202,7.769539,-18.86831
203,31.647045,21.348257
204,32.52654,17.221085
205,32.173546,14.882845
206,36.002354,16.66545
207,-16.92396,2.207229
208,-1.3457125,-32.986927
209,48.24149,-18.470407
210,-63.047817,9.571074
211,31.783072,-33.282528
212,31.841516,24.32574
213,12.081694,44.05086
214,-5.6210737,-8.041887
215,11.19476,-18.547888
216,1.2096851,-24.787209
217,60.210434,7.1124606
218,-62.044373,7.3350134
219,-58.703804,3.2867758
