,0,1
0,-14.787262,-32.80242
1,-12.239405,-1.5637566
2,-40.949272,-15.452009
3,-37.346165,-15.393603
4,-36.732048,-15.768646
5,-40.202847,-13.931697
6,-38.096367,-16.644457
7,-38.352554,-16.323614
8,-37.021816,-14.699609
9,-25.341543,-22.52894
10,-37.357277,-13.990792
11,-26.98637,-10.046806
12,32.362106,29.29882
13,-38.45102,-9.959859
14,-28.809195,-38.538666
15,-28.830215,-38.519318
16,-45.494225,-5.6451764
17,-35.207947,-19.485598
18,-43.001934,-5.664313
19,-33.429077,-13.726291
20,-43.82243,-22.946056
21,-43.28914,-20.483404
22,-43.86794,-21.064632
23,-44.18534,-21.655182
24,-27.045322,-24.853918
25,-44.476208,-20.902294
26,-34.570015,-26.880318
27,-28.468739,-13.561046
28,-46.39565,-8.80785
29,-46.346394,-9.020475
30,4.8277392,8.821332
31,-28.495008,-13.977122
32,-14.958982,-39.224163
33,-34.232113,-14.291444
34,-37.66272,-17.636435
35,-40.948177,-14.19236
36,-38.018967,-10.903226
37,-35.691544,-11.2845545
38,-44.07721,-22.764847
39,21.635303,6.0180073
40,37.67241,5.203336
41,-11.184452,-18.207174
42,40.17288,39.097782
43,-0.10997724,-16.393806
44,-22.151594,-26.13214
45,-22.9479,-28.540915
46,-16.26919,-22.082361
47,36.855343,3.428237
48,-32.234035,-9.809749
49,-14.120577,1.7037734
50,54.444145,18.694536
51,54.435898,18.69005
52,-13.433078,1.0563902
53,18.519562,-0.6348516
54,3.6608453,-7.562846
55,-32.333344,-23.183367
56,-9.424659,-18.937962
57,-18.114614,-18.870876
58,-32.333164,-23.183733
59,-6.8778353,-3.5995617
60,-3.0253975,45.791916
61,-3.0253897,45.79187
62,-14.606466,4.307756
63,30.400034,36.489452
64,-14.694235,-1.6335558
65,-33.664288,-32.29603
66,26.384022,7.495985
67,-36.370056,-9.60915
68,-20.007883,-11.52975
69,15.105162,17.588245
70,-2.7878108,-36.53859
71,-1.6628615,-19.914656
72,-0.036355987,-19.878532
73,-1.4168799,-19.872944
74,-0.8440518,-33.110237
75,5.8471036,-9.361972
76,40.194942,39.086678
77,-22.118114,-3.9469786
78,-12.655933,-0.04471597
79,-9.589239,4.79283
80,-5.3661284,-3.081388
81,20.993465,26.032728
82,-34.84796,-4.8362246
83,-14.49346,-18.33874
84,-8.983405,-4.255974
85,-15.336609,-19.071735
86,36.03686,-10.329774
87,-12.601786,7.1221695
88,-5.0144844,-27.382526
89,9.072255,12.161492
90,-26.466059,-6.355031
91,22.04918,24.115688
92,-10.711164,5.7571545
93,20.845982,23.42537
94,21.111786,23.758585
95,-12.3154955,4.820798
96,15.930677,5.831395
97,-5.2110887,-40.01545
98,-25.732227,-4.6563363
99,-25.790152,-4.5843353
100,-2.782312,45.151882
101,-3.2437248,-32.77418
102,-18.6752,-0.6111083
103,-5.1959376,-11.9596
104,51.711624,9.525459
105,21.077078,24.554514
106,20.771097,25.18312
107,34.935875,-7.88366
108,10.833832,25.450777
109,-12.75049,0.7444325
110,-45.09623,-5.794232
111,-32.963043,-6.791495
112,-33.211136,-7.5668626
113,-46.92263,-7.76413
114,-28.980062,21.479422
115,-29.605162,21.191702
116,-7.525158,-6.6508117
117,-7.7759633,4.7800407
118,-5.992545,-12.645514
119,-6.0937953,-13.081177
120,-7.036322,-13.33032
121,-37.16596,0.7485946
122,-7.5252547,-6.6508756
123,0.6322516,19.115517
124,-14.498651,-0.2003257
125,-14.958006,-0.27116367
126,8.484984,-26.023197
127,-4.538548,-33.71088
128,-21.636147,-4.9524627
129,-6.0294,-41.05392
130,-30.243763,-6.979697
131,8.207227,-40.03195
132,22.129713,23.369864
133,36.906136,10.417521
134,0.8881908,-4.0346065
135,25.626467,11.00144
136,-26.92513,-10.395304
137,25.643974,11.197687
138,-12.779705,-5.513588
139,-47.243763,-12.427685
140,33.63275,41.660713
141,33.947495,41.425438
142,34.40281,41.042995
143,2.5278661,-20.116982
144,0.22182915,-21.125048
145,-20.921898,-14.483425
146,-21.614456,-16.049347
147,33.258205,-1.3693962
148,-29.605083,21.191605
149,-7.200325,14.277038
150,31.974197,41.64553
151,-21.65531,-16.726803
152,-32.565258,-6.2872534
153,-6.979078,-23.742353
154,19.425615,0.8625691
155,35.952198,-10.152873
156,3.6206536,-7.8717036
157,4.245243,-8.806869
158,-10.299354,-16.247002
159,32.678562,-28.08966
160,15.326376,-1.7665225
161,-46.093266,-7.6018505
162,-22.864073,-13.400336
163,32.700935,-28.28075
164,-33.995052,-6.5612655
165,-8.255091,-9.87998
166,-26.74483,-23.797594
167,-24.217878,-3.7769825
168,-6.369755,3.5085738
169,5.236508,-10.462702
170,-35.6991,-17.935799
171,-22.151985,-26.132101
172,-22.9479,-28.540894
173,22.244379,-7.2180777
174,-13.988343,-21.5258
175,-13.311823,-21.19565
176,23.380241,-4.6195903
177,21.953547,-7.142639
178,-14.549288,-20.374807
179,-13.835301,-22.38625
180,-17.601414,-19.826756
181,-4.595071,-39.907482
182,25.800684,44.120216
183,-52.105915,-9.725635
184,16.38198,6.041727
185,0.40762225,-12.746534
186,24.55888,-8.108954
187,24.371813,18.233137
188,24.447956,-7.863051
189,39.34684,15.281728
190,-7.405447,-30.0811
191,35.85371,33.6962
192,17.71451,-28.581377
193,-4.5640707,-37.38841
194,-22.234203,41.230545
195,-22.557535,41.681522
196,38.646645,13.830008
197,39.304855,13.272735
198,36.997803,12.615876
199,37.691227,11.573909
200,40.83872,12.620391
201,39.06284,10.92262
202,46.50495,18.46283
203,43.409832,6.4842553
204,32.049072,10.185001
205,9.580405,-36.656036
206,9.855658,-36.723232
207,10.823982,-37.184998
208,8.25655,-35.907375
209,8.693684,-35.910072
210,9.241987,-26.5683
211,9.748775,-27.055534
212,44.978474,6.2640753
213,50.61644,13.68276
214,10.337292,-38.228203
215,12.831944,-37.94754
216,42.242313,9.074859
217,6.208381,-39.59952
218,6.57853,-39.304943
219,7.3367634,-39.601177
220,14.764493,-21.589752
221,5.194479,-28.95762
222,43.886166,8.181436
223,46.96415,10.732607
224,46.515713,10.356087
225,43.32145,9.199649
226,44.278694,7.769178
227,9.446407,-23.265085
228,47.196598,4.88919
229,48.40013,3.9946902
230,48.08141,4.236755
231,34.848953,39.698334
232,27.079098,42.911
233,-6.069261,-6.1512356
234,27.56506,46.668247
235,27.127047,47.203514
236,27.367323,46.24917
237,23.036974,-3.47885
238,8.058014,15.543714
239,49.643585,7.4727407
240,49.903145,6.5355244
241,49.9905,6.049277
242,-9.885457,-16.858536
243,31.262642,-12.128644
244,24.550978,7.4140587
245,30.811235,38.25128
246,-22.680916,40.4358
247,16.643293,-35.462345
248,36.943607,12.37593
249,39.348045,15.723113
250,42.91579,7.5469713
251,39.53627,11.01821
252,-18.492756,-28.70565
253,10.422331,-31.298862
254,-36.316864,-29.352854
255,-34.31352,-28.043858
256,-33.196476,-29.302729
257,-37.279957,-31.422249
258,-35.593315,-31.753462
259,-34.734833,-30.274092
260,25.69737,35.616093
261,25.648935,36.18233
262,25.259005,36.387928
263,23.7864,32.495102
264,28.592628,8.947394
265,23.10228,-32.025013
266,-28.104378,-0.12461545
267,-29.07835,3.4459288
268,25.25901,36.387928
269,-21.983942,40.26511
270,-23.18269,41.867424
271,26.885412,11.466689
272,12.678343,10.666987
273,-35.571156,-8.808304
274,12.552317,20.097178
275,23.276962,32.19661
276,8.77885,3.1298745
277,-10.067484,-28.789011
278,-10.669217,-10.206229
279,43.970715,11.233463
280,24.093678,-6.201908
281,11.685101,-9.794866
282,9.119194,-18.367851
283,35.33952,-22.147806
284,35.33952,-22.147778
285,28.702438,12.419203
286,-4.237004,28.82888
287,-22.25198,43.1077
288,-3.0792778,-25.020092
289,19.992258,-3.7109973
290,-7.929265,-37.682613
291,15.340573,32.80642
292,10.140558,-7.6293225
293,-24.939901,-15.806031
294,-24.81863,-15.885872
295,-8.201468,-13.91235
296,-10.9599695,-19.922367
297,-12.429194,-21.268719
298,-10.935553,-19.569761
299,27.788385,28.769331
300,25.203583,-21.845304
301,13.580571,2.4586983
302,1.0125241,-43.20915
303,20.28161,43.34843
304,27.677153,43.716587
305,28.35615,44.669506
306,28.614286,43.460876
307,28.411789,43.126083
308,27.72342,45.4002
309,-20.046486,-6.9327602
310,-6.6233435,-33.319416
311,20.301851,43.332077
312,-36.01198,-13.475438
313,28.939651,-11.344065
314,27.6836,-10.554583
315,25.216465,9.603458
316,-29.231783,-11.164582
317,35.03487,39.742767
318,-35.726276,-29.34187
319,-35.562542,-29.835337
320,-49.805504,-8.134617
321,12.648789,1.2517123
322,-45.559673,-9.227847
323,-19.671328,-20.61725
324,17.503359,-34.640663
325,44.325577,10.15523
326,45.32993,6.873672
327,-18.013428,-24.737288
328,-15.09039,-14.867772
329,-14.909637,-40.932724
330,-15.250868,-39.804626
331,-15.375969,-39.805645
332,7.208227,-12.217209
333,24.643425,-39.185917
334,24.644014,-39.185966
335,24.805857,-11.210246
336,22.638836,9.285387
337,-17.009089,-13.941891
338,-16.066435,-13.571377
339,-14.829897,-13.108905
340,-16.7816,-14.597146
341,-17.138975,-12.8763895
342,-21.426773,-7.3562045
343,12.559935,-25.056849
344,-16.28158,-14.248442
345,-32.015747,-19.05628
346,-35.112183,-11.938532
347,12.906186,-38.345528
348,42.659725,-21.042343
349,43.983135,-20.864368
350,43.359055,-20.818933
351,43.656204,-21.925417
352,39.63189,4.72737
353,39.631893,4.7273936
354,12.711578,-39.4785
355,25.251598,-26.06739
356,44.42368,9.198176
357,45.122513,10.058485
358,46.0779,6.3494725
359,26.42927,9.48609
360,17.479946,8.862388
361,16.452719,9.789747
362,24.801384,12.641014
363,-34.18545,-28.912413
364,18.982239,-36.96965
365,18.842424,13.687906
366,-5.9365535,-36.286674
367,16.32877,7.5662684
368,-20.815182,-20.612326
369,17.686005,-37.484287
370,-8.664445,-29.880838
371,46.477634,6.009797
372,-14.289532,-22.990637
373,-17.476995,-14.074749
374,21.573624,-20.849863
375,30.035471,-17.391916
376,30.035465,-17.391834
377,-24.636293,-26.354818
378,24.67559,-30.198032
379,26.391544,-29.876871
380,25.35026,-29.34067
381,24.59428,-30.105936
382,24.680098,-30.2039
383,-16.900427,2.4044843
384,-16.923649,2.3912027
385,30.76999,-15.517974
386,-13.072002,-25.050728
387,29.806005,-17.72055
388,37.35837,28.422054
389,37.181107,28.686258
390,36.91343,27.948166
391,-6.443756,3.453228
392,29.200062,13.4782295
393,16.306719,29.44693
394,14.149352,29.773808
395,14.161479,29.825176
396,7.090476,-17.065285
397,26.784264,-24.01543
398,27.976507,28.709253
399,36.344875,18.765915
400,6.7948565,14.154043
401,6.7948637,14.154078
402,6.2416253,13.81244
403,13.241957,1.9935083
404,17.108025,8.066262
405,-20.598768,-23.196291
406,-5.6433277,-15.379114
407,4.901472,-6.5525365
408,20.77527,-20.076693
409,20.806345,-20.500359
410,-4.130177,-36.67857
411,16.977758,-35.29811
412,-34.05957,-9.6008215
413,-9.644264,-3.8445482
414,-11.473481,-24.24461
415,13.081838,-9.70924
416,21.406181,12.957848
417,-12.17996,8.019509
418,-27.733557,-29.092014
419,-5.7625012,-9.484065
420,26.00449,14.932245
421,25.822514,14.775567
422,33.10144,38.245262
423,-17.822329,19.33235
424,36.644783,36.71013
425,-2.7779746,-10.706567
426,14.968587,25.192678
427,16.3072,29.44718
428,13.734231,29.053877
429,10.104118,9.876796
430,6.6754975,26.902853
431,-24.873556,26.016304
432,9.339819,0.9673687
433,37.98827,27.803349
434,-19.090826,-10.098846
435,-19.471148,-17.244802
436,-24.065535,-1.775007
437,-3.6832147,-35.792957
438,6.9251156,12.159538
439,10.422332,-31.298862
440,-13.365154,-16.929646
441,21.255022,14.004901
442,-21.042841,-6.7765336
443,28.621601,18.968826
444,33.031555,32.149906
445,33.040455,32.274227
446,11.340187,-39.10861
447,29.174446,31.182508
448,-26.424967,-23.266094
449,-26.092363,-19.679146
450,35.45133,36.16544
451,12.779882,-35.97887
452,14.222835,-38.224674
453,13.346145,-37.10407
454,14.273342,-38.578686
455,34.835552,42.021572
456,-18.603191,-20.930588
457,37.126713,37.076378
458,-32.101982,-28.51533
459,48.598743,11.026326
460,47.211708,-5.174479
461,46.302643,-1.487422
462,-11.278732,-12.852349
463,-11.53168,-13.249535
464,2.3549702,-15.461748
465,-42.37633,-12.396348
466,-47.712833,-14.499085
467,50.35239,-12.308042
468,50.689854,-11.577095
469,35.64957,40.484634
470,35.064484,42.201107
471,37.667667,41.16129
472,37.592316,41.14957
473,29.078894,30.951426
474,-49.999496,-8.359364
475,39.96105,12.925053
476,35.807198,15.924787
477,36.505127,15.586678
478,43.158325,-20.641481
479,4.843282,-41.03635
480,45.866352,7.943443
481,37.122463,16.091301
482,41.561737,14.825172
483,-33.672108,4.996091
484,-31.170334,-23.317892
485,-21.063536,-20.632242
486,-22.71486,-19.730312
487,-22.899876,-19.859425
488,-20.529501,1.7529755
489,2.1006265,-29.891134
490,-10.036291,4.8151298
491,27.35634,7.736584
492,27.355167,8.029103
493,52.99635,9.2642975
494,53.00318,9.271638
495,32.86645,31.602093
496,-37.6939,-6.4327717
497,33.53161,31.553545
498,-6.473505,-3.9719563
499,33.968975,7.7452483
500,1.0962212,-11.220882
501,-47.44859,-14.78982
502,-46.996998,-15.32295
503,0.46995932,-16.219887
504,49.63842,-12.662437
505,50.1463,-11.6978855
