,0,1
0,24.685062,34.50299
1,28.367104,23.441105
2,44.458576,20.410389
3,-17.760334,-29.512962
4,-15.309818,27.7399
5,-29.904848,14.2117
6,-19.945253,-3.7958195
7,9.493537,35.38628
8,-15.765114,2.1546187
9,13.023361,-6.8781524
10,3.4625356,10.903391
11,-46.20544,8.297047
12,36.770954,32.438484
13,-3.2598186,-1.3402551
14,1.5700682,36.097816
15,-6.755314,0.3028006
16,-33.981895,-6.601058
17,19.239119,17.100727
18,-25.031712,10.918222
19,-19.3857,-29.972372
20,-11.248997,38.781532
21,41.646267,26.62966
22,-48.41578,9.642609
23,-17.05763,-13.633335
24,8.123184,-46.258556
25,39.228004,24.977758
26,-22.214872,25.084307
27,-8.297167,-13.282086
28,-41.335873,20.834497
29,24.335476,32.822243
30,-36.541687,16.007101
31,0.91627157,-13.622636
32,37.932636,-4.397926
33,-0.3948091,8.069841
34,48.70049,1.1215628
35,-18.853628,8.07236
36,30.184515,-21.23632
37,-11.407199,7.035576
38,12.482521,12.816397
39,-8.962992,-16.683176
40,-15.286179,19.576107
41,-33.933445,11.152547
42,-40.69242,10.221429
43,32.502003,-24.00444
44,37.278606,24.79789
45,7.7053733,-2.7712123
46,18.016518,-20.324186
47,-16.937841,25.865622
48,-0.24788988,-18.250668
49,42.523094,-11.186245
50,-23.29077,-11.172182
51,-31.318693,19.066324
52,-40.62057,5.20359
53,-2.8526213,-36.612892
54,-26.786358,8.56028
55,13.021524,26.529993
56,-30.01719,15.326624
57,-31.923866,12.248691
58,-16.27922,31.793093
59,12.094005,-9.776927
60,15.28634,-3.9809864
61,8.532737,-28.575323
62,13.348712,-22.427153
63,33.983276,-2.3018706
64,-27.311182,-3.3238416
65,2.7412617,38.74051
66,-16.810368,9.980169
67,-25.57844,25.342543
68,20.480042,-39.61895
69,12.455279,-22.668135
70,-33.67279,13.311663
71,-39.73085,-9.945228
72,26.274757,-0.47423935
73,-35.250942,-18.81863
74,-2.9480755,-16.315548
75,-12.147367,3.0198703
76,-10.541046,13.394413
77,19.907173,-17.201305
78,27.319529,-10.58025
79,-4.193349,23.347553
80,-20.228355,-28.414007
81,-35.024696,-19.093655
82,18.427197,16.138826
83,-8.095229,7.303682
84,6.2901344,39.066486
85,-27.701527,20.964048
86,-33.09425,15.840298
87,-0.21235427,-8.2663765
88,-14.326656,-23.785248
89,42.784595,-6.677375
90,-20.26103,10.572875
91,-19.589458,10.93944
92,13.457241,-15.3226595
93,9.283413,-45.56327
94,10.106914,-6.041338
95,-23.131075,21.289024
96,-23.588127,-28.722275
97,-19.014618,-15.441003
98,-12.883754,-21.752167
99,-25.569328,-12.492873
100,-40.513527,-10.758823
101,26.526453,-18.135359
102,3.1758523,-7.4585733
103,-22.984787,-1.5575347
104,5.455727,20.092596
105,34.465046,-17.222244
106,11.521807,25.305902
107,6.427322,-0.5529067
108,19.763866,0.43451342
109,38.155117,-15.605301
110,-22.001593,-15.360306
111,-3.680446,-6.224091
112,3.3405943,36.779915
113,-39.2084,10.821509
114,20.199802,-0.7602459
115,-17.887934,-22.97331
116,-17.879753,-22.966599
117,26.104252,32.501423
118,16.027798,-32.402523
119,-9.246722,-46.33023
120,0.1826788,-12.383063
121,18.930515,-6.94837
122,-10.3868885,-5.6840973
123,0.84086347,-23.990698
124,-12.310139,-35.652817
125,1.7630576,35.190178
126,-19.516335,-18.770206
127,21.87106,-12.0363245
128,-22.142809,2.2376916
129,-7.9618626,27.521242
130,-29.476347,11.760472
131,31.792658,22.302893
132,-15.731951,-18.501501
133,12.509934,5.78925
134,20.896849,24.657007
135,-10.820565,-1.2038211
136,50.588802,17.627361
137,-33.791256,-5.9275074
138,-2.3540537,-22.188694
139,18.584572,-13.924658
140,49.458965,-11.062524
141,17.846111,-19.304388
142,-23.86563,10.203269
143,18.034351,26.490105
144,-36.397232,18.592728
145,-29.722198,8.679724
146,1.1227158,-2.6478815
147,-27.388216,15.877452
148,34.0286,-14.453952
149,-13.987441,-23.799158
150,-8.5805645,-16.896051
151,-28.986202,14.939526
152,-29.88384,-18.120867
153,-23.239336,-10.5064535
154,1.3457371,-21.071114
155,-5.945395,3.1810498
156,8.066272,-30.480652
157,21.130419,24.2353
158,-2.9114113,-40.683117
159,-21.695953,-22.487854
