,0,1
0,54.967625,11.339352
1,7.7305107,44.346428
2,31.592268,40.20035
3,11.426568,34.503025
4,-3.073437,-32.359253
5,2.972414,-18.353336
6,55.500385,10.427656
7,17.032997,29.843346
8,16.006073,52.42639
9,15.725989,53.08087
10,-18.091295,50.21365
11,15.712875,52.84934
12,-12.241732,49.237675
13,-22.586111,33.979126
14,16.967896,52.292694
15,-19.579493,25.225664
16,-10.284417,13.36982
17,10.340864,-28.622871
18,17.279371,50.74111
19,-28.181044,32.323948
20,-5.486452,-33.310574
21,-19.144037,31.800632
22,15.725989,53.08087
23,-7.2944922,42.20922
24,-3.4129863,29.849972
25,-23.262997,27.497932
26,-7.113222,-35.936302
27,16.676218,52.590664
28,17.83699,49.724308
29,-2.1869621,-30.822155
30,16.893106,51.42602
31,-38.643463,-34.94052
32,-25.224546,32.468384
33,-29.330711,27.470423
34,-6.427126,-35.310265
35,54.988808,9.604065
36,17.087921,51.428165
37,-9.630107,43.592346
38,21.845345,32.079746
39,-28.398245,34.141235
40,-18.445759,25.227486
41,22.511375,44.912457
42,13.912192,-48.65804
43,48.9172,16.619797
44,-6.534396,-36.148903
45,-3.0577576,-31.066092
46,-17.961912,14.616705
47,27.06449,42.484394
48,17.778545,53.47184
49,-6.6755857,-35.845745
50,6.054919,-34.865532
51,-19.666378,-20.204082
52,9.67135,46.81928
53,-13.184055,23.684855
54,8.143191,34.377117
55,32.47412,37.255123
56,19.66153,46.892918
57,-13.391172,24.279379
58,50.56302,16.380138
59,17.279491,50.741047
60,32.52845,39.51733
61,25.953583,42.02865
62,-1.89532,-30.645048
63,-6.5227113,28.863148
64,-1.4864177,-29.60699
65,-8.139737,27.88485
66,-13.670584,16.380836
67,32.312435,37.665047
68,18.20311,28.023258
69,-7.6622357,28.319899
70,26.18359,40.383255
71,16.00639,52.426598
72,-4.393652,28.166965
73,-17.048582,14.622042
74,-32.499207,-3.1869426
75,11.142985,-47.015404
76,9.851324,-45.764065
77,14.50398,39.33605
78,15.743411,32.638294
79,43.449883,7.333531
80,-1.9140421,-28.707949
81,-8.411888,27.69511
82,48.99876,14.334766
83,47.876873,8.076946
84,21.810024,34.734077
85,-9.130027,14.914764
86,52.324425,-3.6456687
87,16.33207,32.03048
88,50.818783,-3.0582826
89,53.636463,7.110524
90,20.493835,37.94169
91,49.792267,6.179947
92,-11.145295,17.906616
93,-42.617023,-18.256142
94,53.182842,5.292442
95,52.349873,-2.6890519
96,-18.08152,23.745758
97,54.157425,5.9546685
98,19.481915,35.27705
99,-11.99889,19.048391
100,-9.446841,14.677321
101,53.462105,4.2996264
102,19.045723,37.62113
103,20.878357,31.162233
104,54.244534,5.8705964
105,52.09637,3.3102129
106,20.881405,35.82041
107,53.14109,4.748565
108,54.63738,4.4328203
109,-10.556226,17.746466
110,49.673233,4.109172
111,-10.516212,17.763582
112,53.264164,-1.443512
113,55.562984,3.7995894
114,53.766167,4.1181874
115,54.891552,4.2991295
116,55.037865,4.198479
117,6.807936,-13.890253
118,51.254494,2.9483469
119,-6.853595,-33.552452
120,-4.2689843,-30.487095
121,-6.1053762,-33.4026
122,-5.974817,-33.420994
123,-27.61146,22.956402
124,-31.24966,25.130995
125,-28.378292,23.625105
126,-27.556202,22.917412
127,-9.19734,25.467505
128,-27.835833,23.10857
129,-10.511546,21.50414
130,-6.1408033,31.179928
131,-4.1151385,-30.133398
132,9.480266,46.71354
133,-6.023971,31.089077
134,-29.951038,24.147894
135,-9.1718,25.471516
136,-28.268116,23.48359
137,-13.390376,24.279533
138,-11.014394,22.788233
139,53.155273,8.691518
140,56.119213,7.1161027
141,56.120922,7.0816765
142,55.26074,5.2071457
143,5.3784056,-48.526665
144,5.3828998,-48.525925
145,32.16678,-17.651495
146,32.191204,-17.620684
147,32.192017,-17.623762
148,32.193962,-17.617626
149,54.290524,10.731997
150,7.891501,43.27364
151,55.1483,10.343786
152,8.310158,43.832115
153,17.918177,54.796997
154,8.3796015,42.609818
155,10.226632,44.669483
156,-28.72635,33.709175
157,33.07664,39.72817
158,8.479344,43.498043
159,-18.921879,35.37972
160,-26.464478,33.762276
161,-18.534779,42.317753
162,-18.342327,48.433163
163,-18.383026,48.399384
164,-20.337023,48.247925
165,-20.345814,48.89469
166,-17.581322,51.926285
167,-18.880367,51.403954
168,55.006104,11.386312
169,-26.761372,35.35732
170,-26.723629,34.97473
171,-32.11448,29.959618
172,-19.53094,28.201431
173,53.806465,12.65923
174,-17.6986,49.627567
175,-11.823127,30.585297
176,8.529658,43.402187
177,-17.077114,49.71161
178,18.331919,55.60872
179,-8.209047,42.705
180,21.535648,46.15934
181,52.5933,12.660136
182,-31.988356,29.803099
183,-11.881678,30.505663
184,9.056966,43.083557
185,55.35882,10.39779
186,53.930317,11.995377
187,-26.427536,35.08835
188,11.928973,34.264942
189,19.336407,53.26415
190,-22.574526,23.795406
191,-20.243038,26.716839
192,16.766714,55.18287
193,-6.3271194,46.273853
194,-18.929226,34.901196
195,-19.40989,34.30795
196,-23.535044,48.048573
197,-19.944077,46.67912
198,-20.069801,46.704277
199,-17.973364,47.766502
200,-18.086927,47.37727
201,-17.169777,47.20835
202,-19.084196,47.898518
203,-19.36552,48.0523
204,-20.272928,48.191525
205,-17.046965,46.60247
206,-16.883816,48.670856
207,-16.37264,48.754692
208,-16.790575,50.046684
209,53.466373,10.741444
210,-28.978437,33.62374
211,-29.88145,33.787937
212,-25.805569,35.457226
213,-26.322075,35.058407
214,-25.814909,35.432995
215,-25.916636,36.00802
216,-16.454466,47.513805
217,-23.202648,25.483984
218,13.220137,30.484371
219,-22.675306,25.199858
220,22.104895,46.29398
221,-8.435169,42.670967
222,-21.859392,25.946163
223,15.93476,54.959766
224,16.751865,29.918869
225,19.304043,53.2821
226,20.237288,53.233902
