,0,1
0,40.980515,-4.025541
1,-9.277454,-51.892857
2,30.026566,14.220225
3,-27.188108,4.2760434
4,-38.747036,-1.1549864
5,-40.42399,-18.390026
6,12.731205,-23.503998
7,-4.3624067,30.79289
8,-20.61078,-34.776455
9,8.137436,-36.36357
10,-9.094327,54.19335
11,5.9596353,37.126976
12,6.0232267,41.265297
13,-30.025541,-4.396295
14,-32.56368,43.276367
15,-16.24048,-36.844826
16,-40.444923,41.545044
17,-39.93088,44.74805
18,23.455866,29.579384
19,-3.2130249,-34.133728
20,-8.911274,-13.060676
21,12.251675,-24.856606
22,50.79671,18.665241
23,-35.158703,43.195248
24,5.9919424,44.869877
25,-24.397741,-11.638907
26,5.725081,-57.917007
27,-39.70114,40.115265
28,13.555129,-18.280819
29,14.689914,-56.86346
30,28.008945,15.712119
31,5.882738,-38.570988
32,2.0966592,-27.65804
33,-39.077736,2.9571562
34,-19.479528,-2.3815928
35,43.048637,18.033293
36,54.663177,4.537393
37,40.500626,2.934805
38,-41.86136,-5.501827
39,27.13532,4.7104597
40,9.235526,-23.827356
41,-15.818059,-37.25578
42,-5.422342,-9.145966
43,2.6664908,52.183735
44,4.194922,-34.55852
45,-3.4521263,-38.93572
46,-15.422677,-23.211926
47,-32.729614,35.592064
48,-39.128445,-5.5867653
49,-38.828106,36.460377
50,-33.777554,42.208916
51,7.2753315,-55.565857
52,-43.568295,30.852436
53,3.2374284,-67.6886
54,4.952999,-62.18968
55,42.360706,10.719291
56,40.058636,8.808025
57,27.3306,14.919978
58,42.807056,14.535329
59,-28.399633,7.15243
60,-13.768142,-35.324863
61,-5.4526057,-29.236032
62,-1.8613663,-31.882019
63,25.255922,32.436897
64,16.683384,-17.95564
65,39.400723,9.189798
66,-39.258144,-16.473024
67,33.810547,-0.9283571
68,50.841858,18.2349
69,2.5051498,-53.37894
70,23.058424,2.5801685
71,0.39798185,35.95092
72,26.20255,15.46454
73,23.943771,3.3852973
74,-47.47872,-2.8607445
75,-29.465748,6.7927303
76,-38.669563,-9.388561
77,40.55462,8.532415
78,-41.907085,-5.4667783
79,21.088152,29.524052
80,16.82762,-21.306648
81,51.624733,5.1909804
82,3.5783153,-68.640274
83,45.691273,7.8887944
84,-41.615166,39.990944
85,-9.423581,-49.044903
86,-6.441512,-4.8223877
87,-15.83736,-22.576496
88,-0.95543873,-16.186878
89,5.4616504,37.353813
90,-37.06976,47.536404
91,9.871879,-30.0625
