,0,1
0,-9.856025,-19.593868
1,-53.6873,1.3413135
2,-35.244324,1.4974426
3,-12.944011,20.973217
4,27.94516,-2.218807
5,-33.190403,21.708376
6,-39.225834,6.5695324
7,-54.718006,1.0091046
8,3.100676,-48.205147
9,-23.612154,18.507113
10,3.1609957,-24.989372
11,-52.88771,10.926456
12,13.308511,-3.9999657
13,14.344185,1.3091041
14,-6.1195903,17.876156
15,20.532461,10.890824
16,4.0005007,-14.590361
17,5.9638658,-33.380814
18,-7.1960945,26.163223
19,-2.3387828,-17.36186
20,-14.208139,-8.9487
21,-38.701164,22.700354
22,-43.783577,10.873257
23,15.446083,-7.0790234
24,16.154383,18.995003
25,-2.8646562,-9.343397
26,-11.2633,-21.767849
27,21.004074,57.16615
28,7.3168635,-14.339782
29,40.753345,-25.304707
30,-25.230837,32.7131
31,4.416821,1.101762
32,-24.102114,-42.621777
33,-18.36156,-28.379051
34,-4.6615925,36.879364
35,-13.233741,19.131844
36,-9.340815,-6.5889416
37,10.911751,-16.151657
38,-54.98709,-0.8059224
39,-21.16007,6.5135007
40,10.263638,28.9275
41,-2.854471,12.218813
42,28.455124,-23.297407
43,-19.509106,-31.789263
44,16.055964,-7.714805
45,-9.978204,1.1094913
46,-41.124268,25.931229
47,-23.942116,-44.18369
48,-36.118683,39.83036
49,-31.024097,-26.55531
50,10.339172,17.188498
51,-14.792089,24.757547
52,-12.015116,6.833774
53,-3.1855817,-22.114288
54,9.475309,30.244267
55,1.5768381,-48.519314
56,22.86115,-12.449986
57,25.524126,-30.263552
58,32.636505,13.556331
59,1.5588557,-18.052616
60,-4.994108,-6.973123
61,7.9536347,11.594519
62,46.85312,-40.582386
63,-35.86084,11.283756
64,-32.797386,-9.491203
65,11.623751,-1.416553
66,20.109974,-20.720856
67,40.753357,-25.304945
68,-26.423435,0.58224326
69,33.737263,-1.2287624
70,-5.0514054,20.896076
71,-9.642717,10.552157
72,6.2011237,18.805138
73,-21.71313,-10.080683
74,32.21137,-30.55054
75,-35.986324,24.698341
76,15.514572,9.638814
77,0.17507564,-6.7852526
78,1.6845795,20.025578
79,-15.229719,-11.125875
80,-32.83221,36.511906
81,-9.729937,12.32946
82,-1.1623644,22.43333
83,13.955549,-6.936654
84,-28.559895,11.666834
85,-32.797947,-10.5406065
86,27.435863,-7.31281
87,33.87211,10.1322
88,-1.6040227,-0.85950494
89,18.90961,-30.581863
90,4.3358736,7.7707562
91,23.55686,14.130452
92,27.195467,-15.843561
93,-19.633247,1.6892712
94,-23.553545,-42.636353
95,-30.713877,-24.418816
96,13.940472,26.833212
97,-7.1951957,26.163565
98,-37.903187,29.13955
99,20.953157,-4.2574725
100,-7.669131,-20.286917
101,26.915577,53.134804
102,22.663822,-5.4976277
103,5.150452,28.595297
104,-17.26796,-22.19677
105,21.14118,-35.428043
106,-48.378323,10.025494
107,-27.402407,12.312522
108,-20.250843,-40.792427
109,-14.783809,9.781537
110,18.545723,-22.073736
111,-4.979629,20.978685
112,-43.990814,11.73601
113,17.87606,15.919491
114,-13.760742,-22.889519
115,-39.864132,41.58827
