,0,1
0,-32.131298,-45.077763
1,-30.399446,-43.22082
2,13.009807,25.62097
3,-16.667196,-26.322842
4,-40.349373,-32.528763
5,45.81936,14.655191
6,28.588814,30.971195
7,23.757349,8.74135
8,-14.47035,-10.421622
9,12.320505,-8.577268
10,-12.947508,-8.778466
11,-8.965294,26.465513
12,-1.8577038,19.591427
13,-36.253944,-37.506023
14,-21.713636,30.147842
15,-32.896515,2.3016512
16,26.845337,46.803734
17,33.05457,-17.494295
18,2.6991136,12.976694
19,42.755527,17.254877
20,8.114994,-8.507357
21,52.81907,15.129355
22,33.063633,-6.9919467
23,7.10859,-26.309153
24,23.025667,19.412853
25,-25.988497,14.742233
26,45.18345,15.234159
27,-25.91252,-9.616786
28,33.420544,-22.561035
29,29.938358,38.63648
30,19.346888,28.412367
31,22.804966,19.284428
32,-4.801451,55.850502
33,-41.602894,23.64393
34,18.297054,2.6811726
35,31.08392,-22.864594
36,-3.678271,18.515312
37,3.32985,-21.304796
38,0.7516456,23.675983
39,11.686221,-7.173284
40,-28.712805,-3.9801362
41,-36.332108,-48.133266
42,-1.4633706,-27.795006
43,26.364801,45.491386
44,9.083695,29.360628
45,17.809559,-6.465068
46,18.322027,10.896902
47,-5.800422,54.60882
48,-7.216733,51.586884
49,-36.653416,-50.162216
50,-28.013903,12.212995
51,23.520788,-5.358805
52,-1.4644653,19.216604
53,-8.378589,-2.7566984
54,-11.195106,-10.989247
55,35.98257,35.677624
56,-34.109253,-13.948974
57,-32.426098,2.3079035
58,12.510771,-31.858986
59,-13.437077,40.137463
60,-24.39754,-27.062283
61,11.630857,-7.894388
62,29.61811,-32.470524
63,-34.954212,-46.319065
64,-17.261112,-24.227377
65,1.8750737,-23.444937
66,38.441956,-16.554554
67,3.614378,-33.556168
68,-1.8578779,-18.588778
69,19.575247,35.135178
70,-10.485778,-34.14031
71,-25.350916,13.608482
72,15.348515,31.772001
73,52.024925,13.962522
74,-13.741037,-34.798065
75,29.923872,-21.125965
76,-7.838226,-10.928191
77,10.358641,-8.670272
78,2.2502415,-4.8646226
79,-5.301662,-10.366857
80,-10.880944,20.61044
81,8.451918,-14.10139
82,-14.12324,-2.5439394
83,-21.407736,9.19344
84,-2.9752364,-33.994354
85,-36.06535,-47.288982
86,41.35199,12.860384
87,-28.43823,-1.0190674
88,10.054758,0.41561174
89,-13.9975395,-41.504215
90,-22.446722,28.970448
91,35.729465,-13.052394
92,-11.8504505,17.257502
93,25.463476,-12.777405
94,16.231203,-17.51465
95,-10.154219,-37.12588
96,-16.75261,-14.31778
97,5.4694996,32.799847
98,44.49471,14.363375
99,31.764061,-8.729345
100,-0.39662713,-14.875168
101,4.3199987,-19.559345
102,-44.15544,21.720718
103,-23.278072,13.607488
104,37.992218,12.930107
105,-5.064747,0.33235398
106,-28.091805,-3.6085246
107,6.328267,0.19900797
108,-11.898381,-7.083031
109,-0.17195709,28.639633
110,20.188463,-12.918092
111,8.455073,15.540067
112,12.559739,-30.93573
113,32.951775,32.92311
114,0.9629961,-29.270803
115,30.008066,49.244003
116,-12.340164,31.030928
117,31.037483,-34.163982
118,38.75902,22.183031
119,1.7980205,32.25419
120,7.7392964,10.41058
121,-1.7598835,-9.493442
122,-15.64243,-31.37061
123,-46.62635,21.259798
124,-11.860482,-23.496067
125,-44.762295,20.635702
126,-18.062443,-35.880207
127,-9.697616,-23.90098
128,-29.889236,-39.172386
129,-25.687016,0.7361711
130,-9.41441,-18.16392
131,25.706415,-8.953963
132,21.734259,-21.874832
133,12.568772,3.2331219
134,-31.619211,-52.943546
135,47.109097,21.650864
136,30.23215,48.76681
137,11.426338,13.179426
138,23.062902,18.181677
139,40.690315,26.603611
140,-9.388305,-6.605781
141,9.715572,-26.601917
142,39.48694,26.762312
143,-1.326587,4.045741
144,28.435719,14.939583
145,10.833954,6.095418
146,44.84658,19.059334
147,18.325024,34.166393
148,5.9578958,-0.63309795
149,37.51822,-15.126031
150,-25.9486,-11.867732
151,-12.704785,8.577431
152,39.96259,18.99178
153,22.900713,30.471354
154,-3.7721221,56.281002
155,-21.720251,-10.781638
156,17.622478,0.6515209
157,1.189461,-23.725328
158,-3.728343,32.218204
159,44.36525,20.036802
160,-43.38533,25.684357
161,0.76331097,-19.317753
162,-1.6534023,4.8090963
163,18.94399,6.949689
164,3.510695,20.39994
165,0.47425956,13.808146
166,-24.30515,-15.225606
167,-44.332813,25.723005
168,-18.025053,49.60654
169,6.397483,24.253296
170,-20.808058,-33.09404
171,-9.9939575,52.10128
172,13.368906,5.2988963
173,-15.423419,48.99767
174,36.818615,8.110614
175,-27.267145,-43.206024
176,-19.340912,-9.13714
177,-5.1165457,-36.29915
178,50.95781,14.075814
179,28.1087,21.778545
180,-33.198017,-49.586082
181,-0.34282583,-1.479393
182,30.600574,12.875107
183,-33.007515,-52.14723
184,-4.6631255,53.61201
185,-3.7732892,54.30335
186,1.6033288,-19.821611
187,-18.263453,48.012436
188,2.7411263,23.670395
189,39.516563,-14.01775
190,2.2139583,21.341616
191,34.626015,15.576875
192,19.567846,-3.2253366
193,41.79536,15.884891
194,25.760471,38.90683
195,-28.269041,-0.6717396
196,10.477672,-22.416372
197,-10.919706,-27.296743
198,45.6928,17.901491
199,-10.110532,-9.156215
200,29.701124,13.932617
201,1.5919185,15.452626
202,-33.222916,-22.312704
203,13.280004,0.046637435
204,-3.013298,15.867708
205,-21.245068,-14.577195
206,2.7187817,12.918351
207,-17.709345,46.017548
208,-18.672632,10.054577
209,18.58926,0.61588556
210,25.70749,-8.953531
211,-13.140311,-29.449724
212,14.356958,3.1448298
213,-26.270403,-33.894066
214,29.48779,35.406708
215,-26.13544,-1.5903347
216,-34.59217,-52.72677
217,14.766112,8.0239315
218,14.197373,-14.795525
219,-21.420256,-24.885843
220,-26.486359,16.145947
221,-4.6635637,-30.568897
222,-35.202686,-4.614912
223,-20.880556,-5.975685
224,46.171833,8.883945
225,1.7226287,-5.2647324
226,-27.88892,-44.26944
227,-7.632966,-32.398903
228,7.0303025,-8.687826
229,-17.039986,11.129675
230,20.854256,-8.24079
231,-29.667147,5.71382
232,-30.119526,-43.0479
233,12.458365,20.702806
234,26.261848,19.750095
235,22.118298,-17.34613
236,-9.679168,24.576708
237,-8.148308,-12.669778
238,20.934431,-17.954071
239,-13.54622,-30.18698
240,8.709034,6.088413
241,-25.826424,20.44707
242,-15.047162,-14.627623
243,7.2049227,-6.1697636
244,27.892492,46.294197
245,1.9315076,-21.297377
246,-21.406687,4.005865
247,52.003323,13.355854
248,-22.293404,-40.382656
249,11.925335,3.8530324
250,-5.123868,-36.30726
251,-8.617472,-27.81068
252,41.46098,21.815393
253,-27.52601,-4.499132
254,-28.474709,11.9756565
255,10.1325245,-6.9087415
256,2.136497,3.2174306
257,19.641588,-3.3508456
258,-13.627567,-2.0695217
259,-29.114862,0.28836405
260,20.17984,-11.607241
261,2.035387,14.613958
262,-1.8853873,5.012706
263,-17.425478,50.340473
264,-18.909664,48.32703
265,-26.230991,-33.930157
266,-42.001972,25.087145
267,-8.813373,-18.032257
268,-10.395784,-17.070066
269,-21.048838,29.142126
270,-11.053021,9.817907
271,-18.986404,-7.0027413
272,-16.676855,-11.32833
273,-16.226618,45.93033
274,-19.608181,4.239076
275,32.8971,18.942917
276,29.09647,33.82811
277,-26.174055,-32.13324
278,1.2856036,-23.50686
279,-23.512392,-23.855488
280,-21.076824,-29.05661
281,-7.4848113,-41.89819
282,-16.975582,11.167179
283,-21.5106,-16.618103
284,35.340317,-0.26379603
285,36.897934,-16.232977
286,-9.605399,31.74003
287,14.3249855,-19.902039
288,-2.2360935,-7.411981
289,-31.156004,-36.239094
290,-21.113504,-0.9877415
291,19.150854,0.10534121
292,-31.15591,-36.23901
293,-9.228202,-6.7279906
294,-6.511462,-14.246044
295,-4.7286296,-30.595745
296,25.70878,19.701216
297,6.227659,-9.06692
298,-39.237846,-34.673138
299,6.319634,-22.108173
300,9.046201,6.1714964
301,-36.890984,-43.61285
302,3.5910087,-26.257362
303,35.352604,12.13253
304,-35.525997,-39.851494
305,-26.488945,-10.056655
306,-25.750933,5.552282
307,-27.482239,-15.394099
308,-13.439239,40.13196
309,-7.2357144,-18.638956
310,-14.675961,10.876713
311,-33.240383,-22.216703
312,21.463041,27.605022
313,-14.64111,-24.894075
314,7.104493,-33.616764
315,30.494951,-15.039779
316,25.841536,3.6342065
317,6.6245,14.474934
318,4.5464334,26.90632
319,-1.8566574,26.645216
320,14.157155,16.74008
321,36.30967,-15.979107
322,-24.084034,-24.559301
323,-9.057648,5.169724
324,8.045299,20.682957
325,-10.433257,-34.1283
326,21.504717,18.308836
327,17.36208,-3.3158543
328,52.999363,14.121485
329,52.068,14.161511
330,-2.1097386,-20.41519
331,-4.409791,-16.677338
332,20.79805,-14.911274
333,21.58579,-5.3479958
334,4.6180415,9.537529
335,38.612526,-19.394756
336,-8.15431,5.6246157
337,27.151043,50.117386
338,4.2608023,24.067081
339,-11.119732,-8.029861
340,1.7354155,27.853287
341,-37.581524,-51.66387
342,-14.967421,4.9837613
343,-8.409333,13.642655
344,31.50765,19.896854
345,1.8422168,-16.483421
346,32.503006,19.384481
347,-34.464466,-51.97635
348,-12.576142,45.86691
349,-15.126668,26.299635
350,-8.413588,52.633533
351,-18.580147,8.148175
352,-43.740368,24.423706
353,-8.556486,-34.648712
354,17.769484,44.622375
355,4.590822,9.488283
356,4.1252346,-16.890215
357,7.0715914,6.633053
358,-16.104128,-3.6154833
359,3.1709566,-10.217994
360,25.410887,25.424849
361,-17.3768,48.59224
362,-6.506395,-14.982269
363,-44.689083,20.628227
364,19.206303,-6.330691
365,6.4499707,15.045293
366,-8.766306,-35.754288
367,14.400778,16.997862
368,0.10354306,-20.911745
369,27.643929,45.76713
370,-1.8711138,-24.9266
371,17.806978,-6.434854
372,-5.2796683,-24.026861
373,-20.988129,-23.073412
374,-0.64894396,34.12912
375,-4.6640987,-4.7388396
376,2.7594,-20.65396
377,34.47007,13.150531
378,21.562916,29.02632
379,30.778395,-32.97189
380,-3.7981212,52.65645
381,8.551643,26.630466
382,-3.66503,-26.0967
383,-34.315147,11.926486
384,28.93468,-20.73745
385,2.6886437,-17.863077
386,38.40488,-17.934925
387,-32.300808,-46.407715
388,31.764563,-8.19777
389,32.118866,-31.741192
390,31.447998,-20.012373
391,30.584751,39.784214
392,9.102799,6.7780952
393,-14.118239,-41.715218
394,36.66533,1.2858588
395,46.37214,13.56875
396,-8.500829,-43.144363
397,-11.303561,0.089326955
398,23.757303,8.741771
399,30.777216,-21.017223
400,20.46617,35.7517
401,45.202507,23.085033
402,-2.9595814,24.397173
403,-13.032585,-15.030755
404,30.211899,50.561367
405,4.749388,-21.018301
406,46.52358,10.111166
407,-10.931675,-27.29315
408,38.299362,19.100174
409,21.776901,-8.036753
410,53.20136,12.212997
411,23.278767,-16.187822
412,46.754955,17.394123
413,25.974861,48.559902
414,47.87549,21.3243
415,-7.8582516,-25.714176
416,-8.665307,-6.1858478
417,20.712547,-16.47372
418,-34.163784,11.976287
419,31.410034,-3.863565
420,-21.445328,-41.62788
421,35.113487,-0.9339466
422,-7.137751,-32.058994
423,23.355932,-19.066994
424,-10.421761,-19.241678
425,-23.814817,12.827869
426,27.429867,48.97133
427,25.856728,-20.746298
428,-20.046501,1.5756965
429,9.346417,29.772123
430,3.3048317,6.200717
431,16.028173,-16.876299
432,-10.432621,-21.070782
433,18.337183,12.947545
434,12.398286,19.112432
435,-6.595917,55.25121
436,13.397668,-13.692916
437,14.177135,5.6550813
438,-23.483187,-12.196046
439,-7.2489295,-42.773926
440,29.01125,-0.96161175
441,31.861889,9.070603
442,-10.22839,52.86859
443,-2.264208,8.027163
444,-28.324442,-8.427264
445,-15.871848,19.791807
446,32.833736,-34.178646
447,15.175303,-16.845837
448,-23.514711,0.039792147
449,22.312838,28.795118
450,-18.559963,-38.20147
451,47.01729,20.27757
452,18.260777,2.818389
453,29.383444,46.34308
454,-17.035166,16.3358
455,-13.527668,-1.8749269
456,-16.643766,-1.3333669
457,27.352617,34.250015
458,10.903617,-15.3918295
459,-6.6726403,4.999327
460,37.31346,0.07458981
461,-15.857632,-14.677791
462,-26.49569,-31.980124
463,-15.687954,7.4050226
464,-19.368061,-9.025932
465,14.978847,11.351378
466,-2.6387453,9.939428
467,4.5784216,-21.125444
468,-16.441593,-26.696085
469,-20.549261,-2.8214316
470,-14.236323,-18.28914
471,-22.148365,-40.020466
472,-40.548195,21.112179
473,32.493996,46.31497
474,-41.53475,20.180737
475,-11.335508,30.418682
476,-18.284903,-17.80478
477,16.708544,-25.247612
478,30.253979,-32.393227
479,-6.7967663,22.390882
480,-35.54724,-48.40156
481,20.14671,33.856724
482,-28.003094,-45.357914
483,-30.266079,-32.751034
484,0.85635185,14.151101
485,10.443737,-22.417774
486,-38.714012,-35.129772
487,-13.585232,-42.7604
488,-29.334131,-39.702274
489,20.726587,1.4419663
490,23.72297,44.62928
491,-11.883512,15.584643
492,-27.260006,-15.182504
493,-36.07205,-1.4760634
494,-24.47304,-45.774117
495,-4.0881248,56.095764
496,-34.48701,-46.19459
497,-33.395947,-51.12121
498,-36.559135,-51.248253
499,-36.14781,-53.360565
500,-31.726044,-52.92835
501,-31.156975,-46.512024
502,-1.930515,28.929323
503,-13.99134,3.224507
504,-7.9305615,4.105939
505,-3.0133467,15.867581
506,-27.057938,-44.45401
507,-0.7223806,-14.490164
508,-12.27854,16.685913
509,7.6826954,-18.574808
510,-20.221867,-12.837382
511,29.275978,33.818077
512,7.1044135,20.165396
513,-19.088825,-28.39572
514,-14.654652,2.3359091
515,22.939728,-11.545439
516,-13.941938,-24.178947
517,-30.3761,-6.935385
518,29.118668,33.782703
519,12.534853,-5.0183306
520,-23.211441,2.9705968
521,-29.146988,-4.1404967
522,-2.0395987,19.936722
523,-12.188963,14.121552
524,-19.306654,-32.844288
525,-20.886747,-25.366566
526,-2.6229908,-33.43977
527,-34.390106,-40.81421
528,-18.684578,-41.09828
529,-20.149242,31.152275
530,-6.809719,52.688515
531,-4.6662474,23.47236
532,-4.6624794,23.477205
