,0,1
0,31.427376,-26.42389
1,19.500631,-12.674865
2,19.360489,-14.663393
3,22.74688,-9.892927
4,21.830387,-10.35845
5,21.320887,-10.1640005
6,17.322222,-18.788443
7,19.068933,-25.24927
8,19.17707,-13.709383
9,32.661003,-10.053282
10,-40.599594,23.570944
11,15.411383,-15.455844
12,39.262867,-27.878143
13,38.96527,-27.555136
14,38.892223,-21.074068
15,32.373093,-23.795986
16,34.204304,-26.477285
17,35.0797,-20.169119
18,38.432423,-27.067654
19,36.565117,-25.484423
20,37.18505,-25.833408
21,37.067486,-26.554956
22,20.912197,-13.235682
23,36.77233,-26.139767
24,39.424538,-10.444367
25,28.817497,-25.723608
26,40.11583,-19.599598
27,40.15142,-19.484303
28,6.9970174,53.48701
29,29.04159,-25.178394
30,-49.12093,8.469375
31,36.91916,-18.91264
32,20.516542,-10.539719
33,20.958527,-10.168211
34,16.564882,-13.915549
35,16.61459,-13.87752
36,37.407963,-26.719505
37,54.265068,22.674082
38,-28.322727,10.875091
39,23.56341,34.72996
40,-38.73846,25.082958
41,13.506165,31.059565
42,21.734375,30.18901
43,21.88514,29.039915
44,21.411293,35.894558
45,13.725136,29.600481
46,19.918938,26.748047
47,4.157505,-16.535275
48,-46.081818,6.5809164
49,-46.10715,6.6182685
50,5.2267475,-16.977953
51,12.399087,26.003145
52,19.600897,34.122406
53,19.071915,26.108997
54,17.517666,26.126516
55,15.275637,27.09149
56,19.071915,26.108997
57,10.21193,-16.54584
58,-27.25439,-27.38621
59,-27.253727,-27.387138
60,7.673211,45.987114
61,-45.434956,19.61923
62,20.591608,14.80031
63,7.8458505,-47.668655
64,55.46014,28.054266
65,32.275417,-20.432749
66,20.558823,28.532328
67,-26.09657,-26.790155
68,-3.8493783,26.60564
69,20.66288,13.771331
70,20.90359,12.478339
71,19.871313,13.893462
72,-2.9193242,26.5888
73,9.264795,-28.125038
74,-38.712795,25.096367
75,24.419987,3.5972054
76,10.82515,-14.7876005
77,25.178795,35.45537
78,9.688424,-16.589275
79,1.7658197,-20.290892
80,15.388529,23.993923
81,9.097656,-16.140442
82,8.821814,-19.51704
83,8.857821,-19.332476
84,6.662355,15.790162
85,23.33674,-39.25202
86,19.006205,-38.421413
87,10.620474,3.0204697
88,4.5161257,7.0670714
89,-0.5573219,-19.023134
90,-2.1832218,-15.235816
91,1.8154938,-18.577547
92,1.8761493,-19.410362
93,5.034244,-16.78567
94,12.435258,24.026411
95,-5.014573,25.464483
96,20.009607,-4.271672
97,19.993906,-4.2536583
98,-27.852907,-27.836117
99,-12.723838,10.9933815
100,13.0047455,-16.936924
101,22.434763,-40.52583
102,-10.738171,-31.292414
103,1.859811,-19.76043
104,1.8123212,-20.176102
105,-21.609797,-21.195932
106,12.271584,-15.559205
107,9.612407,-4.3511276
108,23.394152,-5.352407
109,21.128078,-2.4631155
110,22.253199,2.0219772
111,23.81799,-4.9089923
112,33.95647,-0.044665765
113,34.10413,-1.106203
114,33.20974,0.8123876
115,12.347183,11.402596
116,34.66194,11.324045
117,34.577705,11.597168
118,34.64214,11.365729
119,33.209785,0.81240916
120,3.5600173,15.715822
121,22.86478,-0.09353281
122,22.852272,-0.02412714
123,-12.594557,11.282592
124,10.121871,2.5390978
125,19.742437,24.269886
126,-1.6855795,-5.595798
127,25.347462,18.533085
128,-8.389573,40.666267
129,-0.5163969,-19.059952
130,5.104263,-30.688532
131,22.297388,-0.022284895
132,50.532654,27.534866
133,37.716988,-14.890813
134,50.773293,28.037565
135,53.756096,22.98238
136,22.385601,-16.600273
137,-43.574448,23.955925
138,-43.320377,24.102757
139,-42.949738,23.645144
140,19.37977,12.589
141,6.0933375,-49.337593
142,25.054295,-20.049667
143,25.510843,-25.187244
144,-51.618855,-15.396865
145,34.10413,-1.106203
146,18.170712,15.261125
147,-45.148163,27.556759
148,25.558687,-25.192688
149,21.931139,-1.4233539
150,-9.628845,8.168637
151,-18.994991,3.9392314
152,6.8289657,15.90564
153,19.550272,34.234394
154,19.459429,34.488266
155,19.88647,35.789227
156,22.692602,-21.24127
157,-11.132397,27.66889
158,24.183878,-4.8171597
159,24.454958,-21.905996
160,-12.380879,-33.194565
161,16.584835,24.05792
162,-12.992124,-1.2309763
163,2.8086452,-28.782438
164,30.442999,-23.041508
165,27.678867,7.3653517
166,23.580864,4.832102
167,24.407394,-21.87124
168,31.292364,-10.400478
169,21.734375,30.18901
170,21.88514,29.039915
171,16.23343,39.22297
172,14.749983,35.56359
173,15.440069,35.784073
174,12.525185,36.489006
175,16.446278,39.229237
176,15.943146,36.93783
177,15.133424,36.18827
178,18.387136,35.019936
179,-5.2973304,25.450535
180,-48.486465,24.919516
181,-48.787918,8.234142
182,12.422108,24.071577
183,34.669277,-2.064585
184,55.37536,20.898544
185,56.19876,21.850454
186,56.03212,20.895422
187,-60.84231,-21.506529
188,-16.836643,-7.21452
189,-42.39035,14.503419
190,-20.294876,12.143296
191,-2.8538265,28.087286
