,0,1
0,4.060484,-1.2934599
1,-35.52997,-0.006374383
2,11.195611,-44.079613
3,-9.774419,-12.296994
4,0.2340788,1.055088
5,11.124688,-2.6110375
6,-64.84017,-3.946307
7,37.258774,-29.067114
8,31.307621,8.9006605
9,-14.816797,-5.241549
10,-26.338144,-15.784628
11,-4.0702696,43.246284
12,-22.14031,14.128156
13,25.29797,-21.119535
14,37.6862,-12.326431
15,-15.296879,-30.504019
16,-22.726618,-9.534753
17,6.4989743,-41.79366
18,-0.54465526,41.342552
19,24.258501,-34.73711
20,39.59333,-31.036459
21,10.620471,-21.97126
22,35.260124,-26.783764
23,-22.44003,-3.6982892
24,-21.73466,42.260017
25,-13.635637,29.988497
26,-64.68638,-4.8281703
27,-29.07543,8.687371
28,-58.89365,1.355502
29,-1.5906355,18.573484
30,15.980955,-14.921997
31,9.083656,-37.493164
32,-33.65988,17.655285
33,-0.9120613,-16.219322
34,22.517988,37.746822
35,-5.251941,-31.096048
36,0.06570358,-15.289271
37,-5.928549,-4.3067803
38,-8.102767,-47.272194
39,26.104965,-25.779533
40,39.716682,3.6660054
41,14.016733,55.696957
42,4.608857,19.257612
43,5.492155,-40.37375
44,11.115426,25.439077
45,-11.482967,13.837343
46,6.9214835,-25.827995
47,3.604658,23.827051
48,-0.91871965,41.32289
49,14.906557,54.724907
50,-24.225035,16.315989
51,-25.602798,-3.8522925
52,28.290758,3.8791964
53,1.6397367,-12.178741
54,34.194645,7.036746
55,31.396906,-1.7792841
56,-9.698923,35.541485
57,10.177369,9.026515
58,20.567245,48.76639
59,25.837374,17.045088
60,7.866352,32.300724
61,-21.741737,-34.865204
62,30.712753,-22.620844
63,28.587198,49.486843
64,-0.47084856,23.102667
65,-25.263544,44.07019
66,23.254915,0.15529066
67,-4.766579,-3.2714422
68,-8.776837,-22.227503
69,6.2610106,-24.28974
70,-16.224667,-30.522945
71,27.058678,7.4686747
72,-22.679787,44.77798
73,6.0408998,-22.438848
74,-6.5489564,-38.461246
75,-65.66736,-4.79816
76,5.4733696,-9.474479
77,11.00626,10.330638
78,-2.7450936,-23.798464
79,-24.9097,-11.567268
80,21.713512,46.99324
81,14.081522,50.680485
82,8.687013,-14.004577
83,-14.816797,-5.241549
84,3.7889328,-26.350761
85,36.93987,2.0378304
86,2.7304997,8.832482
87,-11.884721,6.4143124
88,-0.60468376,-9.884142
89,-36.54991,16.912674
90,-7.899854,-37.23955
91,24.095076,-34.318325
92,-8.740597,8.837171
93,-2.7475238,-52.91414
94,-1.4812251,6.432212
95,-60.171,-3.2168648
96,-3.5573816,-3.8393018
97,-2.5640638,-19.981188
98,-17.932962,2.4921215
99,3.9983013,4.969948
100,-5.257262,9.786049
101,16.791489,-34.10397
102,-23.016409,-11.9909115
103,-37.67509,7.457794
104,9.397382,-5.817177
105,-62.53032,-3.8071504
106,19.188906,-34.627625
107,2.9510565,37.287792
108,-34.72007,-7.0930676
109,-15.118959,36.4695
110,-2.278266,-50.512653
111,7.5316305,8.579231
112,-3.399999,-24.28205
113,12.262782,8.369465
114,16.563791,56.64336
115,-25.395603,-8.108729
116,-58.159428,4.6828303
117,-25.111341,-6.947052
118,1.3302118,14.483023
119,-11.042947,-29.100588
120,24.98895,-7.9120736
121,-16.006054,33.585632
122,-32.46199,17.01034
123,8.976754,-23.503967
124,21.017292,-12.941321
125,-12.428687,-33.92987
126,18.306719,-5.8807454
127,9.923102,44.449574
128,15.026252,52.791862
129,19.436737,18.075478
130,-69.374275,-3.9766397
131,-22.907969,41.650597
132,6.360347,3.1784472
133,-1.5299578,6.3934774
134,16.043856,52.142338
135,-2.211644,12.778577
136,-13.304975,29.677742
137,-33.25055,16.674301
138,18.218298,2.4053838
139,-1.3497249,-11.80038
140,10.856574,-15.491365
141,24.19661,-28.567379
142,38.818993,2.731435
143,-27.02565,-12.62495
144,10.030504,45.65921
145,10.430658,-13.7527
146,15.559212,50.50665
147,31.22678,-0.4713324
148,-14.954732,-9.074165
149,22.622879,-25.583458
150,-4.2178726,-32.59925
151,-22.655611,46.309658
152,-33.287422,-5.0068326
153,-29.24916,-11.456566
154,27.58633,50.511154
155,25.790178,-24.923933
156,8.79379,-9.240197
157,-5.14887,-16.955996
158,-19.102158,20.643055
159,-22.245348,-15.742429
160,-68.91493,-1.1633805
161,-2.7179732,-52.89624
162,11.67399,-19.332542
163,9.628168,-0.43646926
164,17.320166,45.039333
165,2.6799946,11.342971
166,-28.43844,7.784286
167,29.425959,4.3499775
168,19.526625,-37.28393
169,-22.524242,14.699681
170,-63.319397,2.7995744
171,-2.0182498,-32.865368
172,23.43202,-9.275953
173,-13.292672,-17.875525
174,14.582401,27.320612
175,-29.804733,28.818563
176,22.54122,37.680637
177,-21.173914,-5.263627
178,6.6943054,-0.11770756
179,10.307574,-16.187422
180,33.01283,-18.98044
181,-6.646079,24.475758
182,-29.729109,3.542867
183,-18.339674,-26.353472
184,-19.469212,14.698126
185,2.84589,-3.9557657
186,-7.4003596,1.5654747
187,7.6923037,33.08022
188,-38.1078,-27.295944
189,-5.396339,20.56573
190,1.5511532,-0.07731482
191,-33.950325,-20.786871
192,4.6262074,-1.9496219
193,-8.583611,-21.01188
194,2.4924378,-9.149485
195,-10.313152,-20.781576
196,7.1026325,-24.42671
197,1.1109598,-13.462415
198,1.5787407,24.844429
199,22.406935,0.82582796
200,-0.6215105,3.6077943
201,-2.597549,-24.515026
202,26.570477,-23.286976
203,-23.333052,6.182325
204,21.713371,46.9932
205,27.70244,15.857825
206,-62.354675,3.565649
207,-10.36742,33.072166
208,-70.0943,-3.1387324
209,-9.711276,27.731882
210,-33.676807,-22.238651
211,23.703732,-8.596009
212,-2.3032231,-20.914417
213,-12.657719,-7.0711174
214,-16.518335,5.913346
215,-8.474554,-17.197899
216,21.562962,-28.426321
217,-32.56486,-22.522303
218,-0.20257352,-8.016307
219,-32.5899,5.6766276
