,0,1
0,-20.791487,17.218687
1,23.060587,3.2762754
2,1.1241435,-14.340482
3,-25.850105,-5.5367785
4,-3.9641235,34.083534
5,4.158108,11.950968
6,4.0794344,11.873485
7,46.81238,-17.323719
8,46.67173,-18.766579
9,-6.8378143,-18.030476
10,5.8370667,0.58916765
11,8.063203,31.71661
12,-15.554999,25.42627
13,45.132954,-14.9528675
14,-24.337679,-8.37997
15,42.22514,11.755857
16,18.198126,8.397773
17,29.019228,-31.611565
18,7.27727,-15.92664
19,-6.905887,-5.9043136
20,27.203796,59.596233
21,1.3885086,-2.0040257
22,2.1560528,-4.634613
23,-9.763613,-7.806497
24,-16.524673,32.579514
25,-2.4136255,43.434666
26,-4.446904,10.2119255
27,5.0934267,-51.11543
28,-34.370464,5.202611
29,-20.758932,11.839054
30,6.682015,26.668259
31,14.231071,16.694918
32,19.946037,36.79788
33,30.05738,59.19741
34,34.537224,54.55648
35,3.5340047,-3.3394592
36,-13.983261,-1.1288407
37,22.84055,-13.324112
38,43.114227,-0.8251922
39,31.324415,12.754036
40,26.715738,6.5093164
41,-27.165186,14.1269865
42,13.02625,-24.59245
43,-10.426767,36.782513
44,7.296088,-20.918505
45,15.446601,-15.41898
46,-11.551167,-3.9201531
47,33.617123,-8.627815
48,7.606186,29.86394
49,-29.842102,11.126959
50,-14.039006,33.928528
51,21.97171,35.886604
52,-23.594845,-24.144829
53,30.802189,-12.838657
54,43.299126,-1.0901589
55,-8.67562,0.8281871
56,9.168208,-4.336964
57,-14.179974,8.505927
58,-23.13388,2.739695
59,26.810314,55.509155
60,-17.274693,18.935732
61,-33.98247,20.73568
62,21.018764,36.78579
63,4.6972394,6.5140543
64,-24.993338,-6.0642815
65,5.8060174,-50.999256
66,-34.27451,-1.1960433
67,16.938858,19.371843
68,17.828718,0.5288454
69,21.903236,35.851704
70,30.27294,63.09354
71,-13.744743,10.829697
72,26.88927,1.2825478
73,-17.344555,-7.620609
74,-7.30614,-18.052696
75,-8.392635,-6.4199924
76,25.288807,58.768864
77,0.3148663,-4.47371
78,4.08254,13.097737
79,43.254654,-0.20164481
80,-22.100643,-16.332125
81,0.6621046,-18.226599
82,13.217993,-10.644516
83,-26.469902,49.738617
84,7.535469,27.70842
85,-43.05194,4.9533834
86,25.384567,-11.41645
87,13.432921,-58.101395
88,30.650509,60.7213
89,12.250612,-4.9247255
90,5.305642,-32.05296
91,24.186249,-8.293409
92,2.734222,-57.652843
93,-38.802986,3.9891531
94,-12.992048,35.27778
95,10.953798,-14.77779
96,14.1434145,-13.182847
97,21.880594,19.813726
98,-34.807083,-4.1787133
99,-5.09961,-1.6164099
100,-0.19348548,7.838335
101,-32.815826,39.149822
102,17.849916,-59.201054
103,8.620654,10.483648
104,-0.64934486,2.0573862
105,28.702667,-32.9204
106,19.322708,-3.807332
107,-15.614286,2.577993
108,-21.925188,33.71437
109,-1.9805892,41.46608
110,2.1753979,24.54053
111,-29.433805,-11.42255
112,-1.831539,41.261597
113,26.404966,-9.024731
114,-18.706324,-7.1680274
115,-0.7563755,-23.957422
116,41.144173,12.468787
117,5.9535813,19.991888
118,21.208107,58.3097
119,30.163353,12.455856
120,32.6811,-4.231508
121,23.413092,-14.67495
122,15.21995,-13.014842
123,-21.696228,5.4240346
124,24.92451,58.0409
125,36.31921,-20.557076
126,-16.004858,16.524645
127,8.058574,-16.65193
128,20.27726,7.050021
129,23.244837,32.890205
130,16.37294,-59.044403
131,16.316162,-12.517371
132,-23.910017,-15.58582
133,17.323574,-56.59149
134,38.96766,25.617071
135,15.3593,-28.125435
136,-33.660366,38.176727
137,32.32936,-5.8573904
138,3.517403,23.82032
139,-33.944645,20.663391
140,-19.044426,3.1567352
141,35.562668,-23.938074
142,26.861956,-15.894277
143,-42.91762,22.341833
144,-42.82891,21.50309
145,12.059182,-57.31719
146,-27.219072,-27.851347
147,-21.841522,-27.232222
148,13.640321,-60.8399
149,0.9872526,-29.19146
150,10.096566,-51.77667
151,9.084053,-53.152664
152,-28.300049,-27.383024
153,29.028982,-11.370585
154,-31.759295,2.2030792
155,-24.815006,-14.869187
156,-24.224918,-18.796097
157,17.347395,-4.7204757
158,26.21283,-2.5822976
159,27.26251,16.201681
160,0.10498619,15.961297
161,26.929789,-34.567593
162,10.387616,-47.615902
163,13.26632,22.140062
164,-9.686661,1.4480518
165,-4.630762,24.804056
166,-20.077353,-34.4601
167,-16.672213,-24.954054
168,-13.438345,-2.9935367
169,35.12206,-17.845064
170,-24.164515,-8.893475
171,7.239448,-11.064376
172,1.670656,-6.9725423
173,-43.69827,22.02363
174,14.761195,-56.894188
175,8.009866,2.6067228
176,-2.0772014,6.4289594
177,4.6378665,-58.693844
178,36.04765,-20.355019
179,-26.351624,-31.455824
180,-36.532898,4.80354
181,-25.326506,-22.665241
182,32.655933,-4.117974
183,26.274471,-2.754793
184,34.19131,55.297123
185,3.516882,-0.45027423
186,-3.6834235,31.5095
187,14.980309,-56.44343
188,-35.216152,-9.129744
189,-24.975252,-19.350681
190,1.670656,-6.972543
191,-3.3495302,23.660788
192,12.957734,-14.35877
193,13.364692,-55.923405
194,14.894638,13.938204
195,5.9024334,26.653118
196,-17.650784,-5.802718
197,24.995756,-7.12343
198,4.2903633,-26.543686
199,25.433058,57.130604
200,17.673567,12.884747
201,26.468853,61.472248
202,-1.4179091,-18.577288
203,-8.345897,-22.827055
204,17.45914,-18.42036
205,-31.11547,34.63962
206,20.573517,-20.523632
207,-1.6220121,-17.129496
208,-10.572914,13.215081
209,26.717966,1.2659863
210,-42.206707,-3.829487
211,25.065197,3.888209
212,-20.49915,16.134363
213,19.925463,8.063963
214,0.57728285,8.295155
215,-22.787233,-21.190199
216,-7.65674,21.809212
217,-14.904717,24.91836
218,-16.233648,8.836245
219,-40.082226,-1.4234763
220,29.595192,9.175562
221,-17.671412,24.872814
222,-24.642603,49.751194
223,10.137387,-53.252396
224,-14.718319,26.270203
225,-38.191578,6.1245856
226,-36.724274,-6.018566
227,21.347408,38.27558
228,-3.0043828,6.243912
229,25.966219,23.247766
230,-30.691586,-1.4531369
231,13.097729,2.46765
232,30.327278,63.13072
233,14.12286,-29.17774
234,12.496431,-52.64745
235,-16.70882,33.41576
236,17.977343,-47.827793
237,-37.04892,-2.0830884
238,-42.504913,22.115938
239,-26.801325,-27.008753
240,-28.079079,11.664712
241,50.070015,-20.669203
242,19.296595,35.7883
243,36.861523,-20.860252
244,16.713427,-15.123815
245,-1.730994,-29.218744
246,24.44541,58.306374
247,45.58006,-20.124107
248,26.131674,62.26746
249,-7.9379706,37.53504
250,10.869372,-58.261898
251,-27.989635,-20.584394
252,-11.763771,-5.37171
253,9.503145,-54.514496
254,-9.616769,2.542463
255,5.451837,-10.148148
256,-16.3035,8.348147
257,6.45612,17.615685
258,25.607405,12.6736765
259,-3.4075344,26.909328
260,-22.41507,-23.956055
261,22.179531,-33.058376
262,31.24691,-20.866169
263,-3.964123,34.083534
264,-6.8853893,-11.787885
265,-17.194504,18.420631
266,-22.889793,-27.199472
267,11.731891,-49.589626
268,-26.48517,48.937508
269,43.96288,-1.3827089
270,2.4097788,2.8548093
271,-3.3028238,41.491062
272,22.548275,14.618474
273,-7.3708525,-27.707369
274,9.343869,-18.065512
275,12.537483,-9.300549
276,-15.638823,1.1256917
277,17.58612,36.186302
278,12.555763,-60.330986
279,9.918198,12.991619
280,41.286762,12.78351
281,9.503852,-20.245983
282,33.996487,56.704685
283,-40.427944,2.1079144
284,-20.156847,26.967722
285,-7.544491,-9.60217
286,38.519096,23.630962
287,1.035194,19.691164
288,48.351315,-22.42674
289,-45.964264,5.8804555
290,7.4498143,26.721329
291,21.897642,14.606817
292,-40.074844,11.898182
293,-32.087883,36.568188
294,11.045519,-53.134808
295,-30.023865,8.541138
296,-41.29196,6.9805765
297,27.914482,-15.521458
298,-42.03619,8.447015
299,-29.31167,-13.520867
300,-1.7763586,30.529419
301,-18.701302,-5.3944516
302,9.760261,-17.618908
303,21.447744,6.3284616
304,-28.413492,7.9662666
305,-22.414497,-28.479687
306,-35.610558,18.7945
307,-22.282602,-2.1883419
308,15.881273,5.658321
309,-30.808231,2.1517832
310,32.953808,54.080246
311,17.14111,-4.7602
312,17.879608,-58.731266
313,13.089348,3.0153446
314,-35.839294,18.67279
315,35.066402,-17.866348
316,14.985718,36.015907
317,22.803734,-14.69232
318,-8.893682,1.2769364
319,31.684141,5.8004217
320,22.721735,-4.6577487
321,-3.620602,32.354824
322,30.163324,12.455854
323,46.810513,-22.408422
324,-28.444582,-24.313662
325,-8.45693,9.519987
326,33.21053,55.13058
327,-3.7019928,-28.556742
328,-22.45751,24.386496
329,6.757532,-49.370018
330,13.079039,-56.52902
331,-3.9139912,-25.727081
332,-10.789857,26.437477
333,40.550713,14.22753
334,-3.3622043,32.82999
335,7.3147044,-14.512385
336,30.944014,8.863244
337,26.062662,22.445282
338,30.568186,8.99941
339,18.811495,-58.816097
340,9.098607,13.661127
341,0.6952387,36.53751
342,5.753169,-15.350799
343,-6.581812,4.1601033
344,1.5925809,-45.34841
345,31.705614,-7.932715
346,-29.534052,36.91388
347,20.553879,6.398938
348,19.501427,-53.597263
349,-27.680946,-31.728743
350,-18.594328,-23.475239
351,-11.951123,35.039906
352,31.609211,60.060726
353,-0.28034875,-9.641452
354,-36.959854,7.889086
355,4.763386,6.396789
356,5.187548,31.969831
357,12.942208,-52.400867
358,-47.753475,4.827556
359,-18.617102,16.446648
360,-36.155495,-1.0369965
361,-8.078644,-18.143478
362,9.173474,0.19133782
363,2.4056,-29.391043
364,28.988903,-8.27487
365,1.7075802,-16.053223
366,31.852575,-20.907093
367,-11.622381,16.794401
368,29.65686,-12.820609
369,-31.112986,11.193533
370,-1.3441674,17.344486
371,-18.426931,9.64311
372,-13.937086,35.531208
373,19.950615,-8.102023
374,-14.383921,35.335304
375,8.450957,10.876245
376,-37.4793,0.72537553
377,27.801352,-13.450965
378,-37.499077,1.7992928
379,-4.0566187,19.39715
380,-28.402775,-11.239144
381,-4.03946,19.395721
382,-9.270078,20.952084
383,36.8745,-17.55906
384,-26.349688,-31.448996
385,-5.648379,-22.61091
386,-24.865788,-29.370619
387,-10.522386,-4.4006333
388,6.667079,17.547892
389,25.82742,10.070381
390,-22.646408,-26.172028
391,-8.448443,1.4871392
392,-1.8057913,-11.097007
393,0.070915274,-14.672926
394,-21.08912,-28.61165
395,12.831536,-55.835087
396,-43.45482,-2.2367287
397,-17.011328,31.681875
398,4.344747,-8.363158
399,2.820001,-29.682095
400,-24.974419,-19.350143
401,-30.14827,38.30875
402,-22.860254,-21.53355
403,35.76608,-24.953457
404,26.588106,-34.873425
405,-5.6215854,-6.5146236
406,37.41938,-13.554515
407,-19.788496,-14.150291
408,-11.445522,-30.639328
409,24.509182,-16.327982
410,1.1426898,-44.61159
411,-28.00615,-28.9947
412,-37.891033,-15.351899
413,48.33161,-17.543348
414,7.853986,-54.747356
415,-12.751937,0.543764
416,15.258412,-55.23368
417,-36.771927,-2.9464905
418,10.926232,-55.209003
419,5.455602,2.6159425
420,26.229776,-34.282078
421,0.16630073,-0.8082615
422,21.623293,7.9550643
423,-25.031008,-12.536071
424,-7.549735,9.13732
425,-35.0525,-2.8816183
426,-21.546839,-28.11215
427,7.0954,32.32618
428,-19.875868,27.941628
429,-27.732462,-8.570552
430,12.154759,-13.298584
431,5.0233107,-28.051743
432,25.161488,-1.2015759
433,-3.2799616,6.3964653
434,-31.344782,-17.49969
435,1.1272973,13.692934
436,-5.0348816,15.466854
437,15.973117,-28.475983
438,-2.9311774,-9.149252
439,9.036968,-53.119274
440,0.17181061,5.3337555
441,-38.699146,3.6903913
442,9.012141,29.93303
443,-23.516825,10.482516
444,11.419906,32.57698
445,-18.416464,6.2777367
446,-14.963282,9.431443
447,-7.4509015,-12.388956
448,17.550947,-18.49999
449,-10.4094515,-29.112234
450,-32.58853,22.578386
451,-37.149193,19.474192
452,-14.228936,10.410892
453,-24.150194,-35.054737
454,-13.894666,-25.000986
455,-25.208647,19.66998
456,-32.03137,-16.845419
457,-2.118352,9.322366
458,-19.799871,13.998006
459,-3.138163,-1.8256694
460,-3.8222928,-4.617109
461,38.019688,11.592215
462,-28.629618,31.55746
463,22.776358,-12.407532
464,-13.4576235,-29.60976
465,-16.303734,22.672619
466,-2.6637251,-3.0265
467,7.002514,25.437572
468,5.5873823,-13.178
469,-35.6491,10.349663
470,-19.387674,7.0029726
471,-12.724013,37.964497
472,11.353309,34.485394
473,-27.869621,-27.539135
474,39.9273,-1.3838152
475,13.737962,-55.43948
476,-15.291498,-13.308694
477,26.62945,0.044736
478,-17.438108,37.086456
479,-7.025811,7.9783344
480,-10.396519,5.884015
481,28.730923,-14.595048
482,-35.136875,5.006382
483,18.186682,-10.147619
484,-49.25128,-1.0461416
485,-3.1675363,-3.2568269
486,-49.75586,-1.1750959
487,-16.763376,31.045021
488,-47.936966,2.91595
489,-43.260796,0.71091753
490,-40.40463,10.958878
491,-17.693836,-6.451945
492,-37.922237,-15.593734
493,28.672626,17.125938
494,-28.277151,9.610832
495,13.141453,6.8060274
496,-30.092941,9.31945
497,-27.862127,9.740538
498,-27.867123,5.8436527
499,-43.542675,0.81664705
500,21.880592,19.813442
501,-12.533017,-19.817743
502,-12.522832,-19.835182
503,-43.11043,2.2370052
504,37.564346,24.604736
505,-11.133818,-1.8854913
506,-18.94043,-0.073874265
507,8.815,-21.685286
508,35.233997,-17.867275
509,13.322199,22.126558
510,-16.83707,-21.319267
511,-4.7567096,8.287008
512,-16.265528,2.9054015
513,15.120327,-12.745219
514,32.7387,-17.307335
515,20.17397,8.5384
516,20.569742,0.4927274
517,-6.8148837,32.44971
518,-34.866512,1.9682243
519,3.0232959,-12.522601
520,3.0232003,-12.522496
521,-48.04488,-0.3263667
522,-46.715664,-3.3602552
523,27.764666,55.673866
