,0,1
0,-23.15235,-32.635384
1,42.107327,17.739662
2,-52.49931,-4.5075464
3,-48.35154,0.1950005
4,-0.90977615,-20.044535
5,-27.112413,2.3830328
6,3.929606,-3.6767845
7,40.34172,25.502378
8,-5.177324,-34.794167
9,31.489912,-41.80886
10,34.002716,6.6235447
11,-6.9211993,17.801165
12,33.06379,4.351805
13,-48.206886,-2.8103638
14,7.67914,19.152853
15,-9.038117,-10.005125
16,-43.303722,-1.7725726
17,-69.63433,14.3455925
18,-5.530093,-17.401695
19,22.749325,23.867413
20,-4.229169,20.487345
21,-40.21761,29.861664
22,-11.912819,24.106441
23,-4.110092,34.42746
24,-13.979818,7.3163896
25,35.5016,-24.943825
26,-3.0810068,-34.93934
27,18.060677,-12.865208
28,-33.424656,12.678456
29,-23.722076,-33.327972
30,-31.920109,4.0690885
31,1.5894868,18.970007
32,45.022823,-1.8240337
33,26.389355,18.105585
34,27.67967,25.649715
35,-26.903532,-16.852825
36,21.782372,2.3301406
37,-46.839687,-3.7346487
38,28.881104,-32.095264
39,-49.21901,-1.6792276
40,53.81652,0.83106256
41,1.9798657,-13.209215
42,-3.1582677,1.6796341
43,56.246754,-22.504932
44,-50.496662,-20.378778
45,12.773822,-16.829504
46,0.60235006,-24.191126
47,9.220027,-3.016092
48,38.731754,-2.774031
49,38.94895,2.0597086
50,28.306286,12.635155
51,-46.30084,-21.944286
52,-31.472546,5.9017134
53,14.098205,-48.59867
54,-23.760721,3.100174
55,-64.65576,24.370617
56,-40.86585,-14.821263
57,-0.04970309,-26.629791
58,52.44954,-2.02634
59,1.0137713,-16.506367
60,25.640839,2.3996122
61,-29.052996,26.708721
62,41.303772,15.185078
63,5.6868343,-42.670612
64,-23.241877,-10.433985
65,0.5757899,30.76503
66,-44.467735,0.9047821
67,-5.8957453,-22.875456
68,2.6513991,-4.5831194
69,30.841867,12.016576
70,-12.840511,-14.622206
71,-43.578648,12.52936
72,36.200016,-38.196926
73,19.31086,29.27011
74,8.733872,10.978511
75,-20.084066,-4.7828107
76,-12.32075,27.83092
77,-26.414516,29.668924
78,21.928116,7.6405582
79,-27.716408,23.922161
80,-52.158283,-0.65755475
81,17.639364,29.65593
82,-71.60375,17.550215
83,-4.89021,5.3858747
84,5.2340984,30.191135
85,-46.627472,-22.827354
86,-38.976784,-19.430885
87,-2.217456,31.410553
88,28.937622,-51.044594
89,41.493786,1.6758498
90,-23.793825,14.719563
91,-24.941952,15.442969
92,21.205105,-18.613333
93,-15.544934,4.6889052
94,-48.701153,12.319476
95,-60.152378,7.723295
96,-46.700214,0.72379935
97,-18.794186,-21.032913
98,-23.035316,-9.729948
99,22.407269,26.984241
100,-44.12416,11.943097
101,35.54558,-43.564953
102,17.555704,35.24578
103,25.772179,-4.752262
104,24.586285,33.53046
105,15.063777,0.4727023
106,-62.45403,19.664093
107,13.037209,-17.843693
108,13.857472,7.240131
