,0,1
0,-29.095793,-8.540004
1,-8.044384,-42.01561
2,-3.2807624,-35.387516
3,24.131907,19.927155
4,-36.379513,2.772992
5,-0.13865802,35.73329
6,11.8125305,25.689302
7,-27.493362,-35.774952
8,37.518295,-4.494212
9,-13.055453,27.602413
10,31.045448,33.022305
11,1.3707216,-44.270863
12,-25.729374,-7.172602
13,-34.464336,-22.428997
14,6.4646993,23.588503
15,-3.1571023,-10.76625
16,39.099316,-8.433692
17,19.529078,-8.475439
18,26.871494,14.188988
19,-43.562084,20.69069
20,-5.8023562,13.778992
21,16.964258,36.371517
22,30.449547,15.244196
23,-22.89477,-39.066044
24,3.3608713,35.383762
25,-33.333908,2.396549
26,-3.7243788,-33.764988
27,14.135969,21.954824
28,-55.633656,-16.68204
29,-9.678991,-50.02806
30,-22.39718,-39.051888
31,-37.752266,15.56278
32,29.605953,23.42897
33,4.899328,37.041634
34,-26.856445,-39.646442
35,48.82912,26.553362
36,-32.60692,-22.545752
37,-33.145218,3.2864733
38,9.293294,25.602905
39,32.337585,17.403467
40,-27.514484,-35.787476
41,41.821182,25.402893
42,17.246431,36.860645
43,-28.06852,4.1656036
44,20.227526,19.21953
45,-0.22123428,-47.797264
46,-12.788807,-8.974355
47,30.446535,15.250626
48,-57.419743,-15.9479265
49,-11.514758,40.305492
50,41.653786,22.456848
51,17.744238,-8.695546
52,-39.44164,20.580698
53,17.971489,9.371
54,0.6374904,33.789383
55,-32.190987,17.325447
56,-12.719355,-42.17564
57,-56.875168,-19.462126
58,11.500293,-27.632414
59,7.973747,28.384298
60,4.2707424,20.42284
61,-36.317844,22.893404
62,18.752792,17.461643
63,-0.86041206,-23.182331
64,10.4752,-36.49349
65,-13.038768,41.390335
66,31.404583,0.9143668
67,18.258188,49.349216
68,-8.530235,-43.062935
69,-6.001475,14.645042
70,20.475752,49.338737
71,-14.034868,-9.624264
72,-32.00994,-35.621536
73,-49.265892,22.68254
74,4.9460635,37.05497
75,7.967864,28.383343
76,-10.920458,-19.33391
77,12.12372,-29.623137
78,-13.943573,27.199451
79,17.111921,-47.634068
80,-54.929283,-19.121277
81,30.279888,-0.21458578
82,-5.1060624,-11.18397
83,36.69089,-4.623428
84,-2.4655218,34.69399
85,-13.320839,-16.797344
86,-2.7158725,-35.945595
87,-59.590126,-12.397249
88,-39.077957,17.096888
89,18.515223,-9.55452
90,41.824898,28.794695
91,23.517794,-11.462678
92,-36.611637,-9.152464
93,-9.670582,-52.292465
94,38.184814,-9.996265
95,-27.098797,-6.056018
96,-27.302969,-39.28213
97,-2.7607212,10.92552
98,-57.044395,-9.82333
99,-34.193687,19.023882
100,16.654234,39.700073
101,-39.171482,19.419014
102,53.678387,27.992138
103,32.419235,33.561184
104,-0.88544476,34.779137
105,15.461833,-30.364176
106,-31.558607,-12.330749
107,53.142014,30.011202
108,-33.6513,3.4368095
109,-44.164303,20.376417
110,39.059887,15.184913
111,12.372115,-49.83979
112,-9.967144,38.643723
113,20.189089,19.125818
114,-9.506476,-18.139137
115,-9.052468,-19.370037
116,23.550589,24.263666
117,40.467903,-10.236872
118,-3.9925249,-43.256397
119,-9.793817,-20.382046
120,32.57977,20.19831
121,-24.652006,-7.721886
122,50.223274,23.631117
123,-15.440015,-12.434052
124,-4.9481826,-33.810265
125,-14.000453,-21.540049
126,36.930664,21.709625
127,17.87373,37.32018
128,-48.334244,23.06154
129,22.31876,47.12052
130,-22.644037,-38.86389
131,10.081321,27.570429
132,53.956364,30.0376
133,-24.595943,-4.6395965
134,-11.471679,41.237717
135,-8.328876,-42.939995
136,-10.461947,36.6804
137,-13.125904,-39.598988
138,-3.8623896,-31.772888
139,-33.82976,19.370546
140,36.650913,-4.4316382
141,-1.0746695,34.146004
142,27.806318,20.768541
143,39.61584,-5.879298
144,30.380684,0.17826957
145,12.799107,-29.317724
146,-33.4858,22.34963
147,15.913882,-32.85441
148,-31.630278,1.0793078
149,-10.940679,-22.359943
150,37.02171,21.712223
151,-6.6814456,-44.13962
152,-7.958879,22.42931
153,29.507399,0.32085183
154,-8.566196,25.524342
155,25.167578,19.293024
156,-17.73196,-10.754155
157,11.901905,-35.914055
158,24.858702,20.14642
159,-12.589171,-42.05075
160,3.966771,36.59809
161,-11.20298,41.26001
162,2.3917868,4.333128
163,-34.601532,1.7244802
164,39.112858,15.032111
165,-11.666915,-41.58314
166,42.993572,25.50005
167,-20.346952,-37.626476
168,-59.187607,-16.538708
169,0.97380435,-26.843786
170,-31.870718,0.3460898
171,23.266504,20.057346
172,-34.476524,-0.849896
173,-13.037169,-39.649223
174,-56.455196,-12.323375
175,-18.937044,-37.545162
176,-48.0527,22.606106
177,20.34137,-8.669362
178,48.127144,29.926062
179,20.91622,9.092079
180,38.6035,16.48289
181,-37.54274,-8.547653
182,-25.908148,-6.9843554
183,37.667686,-5.754379
184,-37.711315,-4.030297
185,15.759397,34.530243
186,-9.883422,37.275387
187,1.1737545,25.207773
188,4.8904467,35.218285
189,-10.733981,-52.66333
190,31.866705,19.40984
191,-32.668472,1.0243291
192,17.608652,-7.4197216
193,-13.257707,-39.25591
194,-16.839842,-11.900859
195,22.70794,16.442785
196,45.372154,21.61986
197,17.142658,-29.298538
198,18.911167,19.946371
199,29.480236,31.803131
200,-8.641158,21.364271
201,-13.287077,-29.851368
202,13.260872,37.285046
203,17.381891,-30.825104
204,38.53787,17.944437
205,11.118433,-48.072773
206,-0.49276188,-15.895724
207,-32.639214,-10.833816
208,-47.70873,21.810354
209,32.788853,32.635292
210,23.11716,29.354382
211,-11.341122,-55.422493
212,38.579075,-8.443573
213,-7.365295,23.542557
214,17.52633,17.001135
215,-35.41688,22.498402
216,22.350737,47.114353
217,-59.342747,-13.435942
218,18.153849,48.32731
219,47.173286,27.63936
220,-12.576864,-20.721113
221,-11.741556,-11.311708
222,14.142103,38.255573
223,19.23302,8.9089365
224,-8.39245,-52.197506
225,-32.983227,17.850563
226,-29.576698,-37.819233
227,-11.889129,40.010567
228,17.385786,25.21891
229,15.249536,24.400316
