,0,1
0,32.964046,29.408838
1,-0.39419368,-57.766514
2,-5.156765,25.541712
3,-11.212021,-56.42668
4,-47.35258,20.212387
5,-26.223837,-32.372406
6,13.050373,59.520733
7,-30.394602,9.031045
8,30.988308,24.062998
9,2.1374023,-26.278803
10,36.303173,5.7472277
11,25.031912,29.160707
12,-11.328144,18.24829
13,1.6234875,3.5953794
14,12.530564,-10.9993515
15,4.9083376,-21.827572
16,-46.063274,19.57091
17,-2.1321619,54.019184
18,16.198841,60.20266
19,48.308994,9.539039
20,-48.213364,20.460213
21,16.466862,-34.832504
22,-5.567354,49.199158
23,8.025961,-64.37638
24,29.975552,29.87703
25,7.8100133,-2.8327994
26,0.23253718,-25.331625
27,-27.032831,-35.331554
28,-32.29423,39.39509
29,2.3503213,15.522752
30,3.4865198,-14.493006
31,-3.6902552,-20.641151
32,1.2090011,-18.164701
33,-48.165565,19.361567
34,48.882572,10.93376
35,13.5971775,-65.6676
36,18.842695,30.256924
37,23.376394,29.32992
38,10.792293,-61.77077
39,26.35001,30.966068
40,25.274874,35.03953
41,-3.674271,27.596548
42,-26.984524,10.50584
43,19.990946,-40.172737
44,-14.400854,36.66457
45,3.0415578,-6.040673
46,27.925636,29.522818
47,2.7601218,-57.368748
48,-25.67889,36.28564
49,0.41899127,-61.473656
50,-20.93873,21.365517
51,-7.8395867,-57.063892
52,-4.903841,-54.690544
53,-6.297736,47.705875
54,18.313223,26.956215
55,-0.30862364,20.666988
56,7.500306,-31.082403
57,-3.1096482,26.685007
58,17.22908,-26.758314
59,6.726062,-20.29341
60,8.827295,59.892635
61,10.887785,59.935757
62,29.761282,37.64865
63,-19.424997,-29.696495
64,-4.1119957,18.743845
65,1.445363,-25.704924
66,36.4942,9.493492
67,17.469908,32.28095
68,-5.2866464,-22.533989
69,-35.074856,42.25098
70,20.886925,38.59782
71,9.725945,-26.51443
72,-31.73992,8.795798
73,-30.47466,8.888068
74,-27.498394,36.25446
75,-9.7915945,-44.790096
76,28.371891,-24.301216
77,3.2911859,-58.222126
78,12.629254,55.707977
79,-29.89584,9.901423
80,21.577986,38.92659
81,-5.7318296,-19.977036
82,-4.2620573,-12.074132
83,16.919027,-33.779274
84,-7.3073673,-59.612576
85,-7.346635,28.136488
86,8.953745,61.337437
87,12.931225,56.676605
88,-10.494944,-44.721954
89,26.906116,27.096582
90,-8.513406,-48.079906
91,18.799797,30.213264
92,20.261513,37.36194
93,11.665062,-34.04375
94,35.92003,6.93299
95,3.2321906,16.346369
96,-2.9785523,-31.37881
97,30.883337,-24.087204
98,20.367035,-40.974724
99,-17.214409,-10.285038
100,17.221634,-26.786827
101,-4.984917,51.18427
102,-22.239761,39.315933
103,-2.9874969,-27.37315
104,-3.9562235,18.687265
105,-21.189346,-47.389717
106,-33.57488,39.338116
107,21.10421,11.407169
108,-2.780921,-12.03378
109,46.926468,7.579281
110,-20.237566,21.488035
111,-6.1970167,27.616034
112,-10.890543,-55.33028
113,-34.395912,25.033379
114,8.78749,-62.621822
115,-24.245548,35.120174
116,-13.71367,-30.654842
117,-6.389724,47.41534
118,-5.3550706,-13.164724
119,36.69305,0.6922466
120,-46.410007,20.859861
121,19.130018,34.51658
122,5.847546,-21.038397
123,-31.75881,14.01344
124,8.892227,-61.622307
125,-1.0415795,-46.04192
126,-26.920113,-29.69534
127,-6.8339105,-38.07177
128,-8.95831,-3.479394
129,25.291824,23.659882
130,-0.88465863,-26.35757
131,-24.926458,8.68702
132,0.08689217,16.213207
133,6.056308,-4.722415
134,-33.197403,25.492579
135,41.298786,9.929044
136,5.749255,-3.9950693
137,-5.5257335,-21.435934
138,-7.6972604,-33.35359
139,-32.413567,40.235558
140,14.403584,-11.3048935
141,3.1986394,-44.736958
142,-7.6987967,-58.568188
143,-5.113634,27.72814
144,-2.2433097,-34.336967
145,-21.60369,-49.654556
146,29.647087,29.144897
147,2.176318,-34.360542
148,26.7291,-24.886223
149,12.913245,-11.352142
150,22.690495,-40.548267
151,8.504149,-2.3427227
152,8.0275135,-59.089417
153,-5.2073817,-53.708973
154,23.855833,27.029873
155,-11.061053,48.362244
156,-6.521965,-7.3588924
157,17.907951,34.056854
158,22.426693,10.313187
159,-6.8821163,-42.899445
160,27.22543,-26.697353
161,-6.1141424,17.854584
162,2.5587153,31.100754
163,7.5944533,61.336872
164,-9.109028,-2.9959326
165,-31.034113,26.625792
166,0.56516314,22.3195
167,26.565182,-23.601185
168,-4.619404,29.979517
