,0,1
0,12.918323,8.913563
1,-33.56893,23.55927
2,10.164136,54.02651
3,-40.579235,17.412737
4,9.42036,-18.998854
5,7.088148,-45.095676
6,11.711032,8.345686
7,-12.14099,23.989878
8,-10.32364,46.897114
9,-10.527817,47.22547
10,-30.996443,47.263115
11,-9.833373,47.25399
12,-31.831154,38.44272
13,-25.451618,28.843199
14,-8.25311,46.882626
15,-32.06567,1.6768098
16,6.324562,-9.952298
17,7.076057,-15.41525
18,-7.9439716,45.222973
19,-21.277586,21.517078
20,8.172308,-21.86512
21,-18.59077,22.792027
22,-10.494957,47.240482
23,-32.20192,31.493557
24,11.025731,38.511517
25,-33.2549,4.811504
26,8.633677,-25.320889
27,-8.861697,46.759483
28,-7.566002,44.29408
29,9.429001,-18.000786
30,-8.592498,45.951744
31,3.6351538,-42.213688
32,-18.989435,20.42132
33,-20.067436,29.018307
34,8.077362,-24.792639
35,11.430452,9.231652
36,-8.551168,45.88543
37,-32.01496,34.020462
38,-8.726746,18.893442
39,-23.62711,20.34
40,-30.948835,1.7224698
41,-6.5338426,37.144722
42,23.000671,-54.305584
43,21.333609,20.190025
44,7.8826675,-25.414186
45,9.973378,-18.893091
46,-22.853378,6.5880923
47,6.9372754,51.219795
48,-7.216863,47.686234
49,8.100936,-25.139235
50,10.866807,-17.580364
51,7.4246016,-22.026842
52,-35.568733,28.47357
53,-2.0204384,20.812677
54,-43.109173,19.85344
55,13.505536,55.88092
56,-2.3491716,37.674408
57,-2.5284896,21.198671
58,19.87952,20.466835
59,-7.9414344,45.22475
60,10.841527,54.588383
61,7.7625036,52.10784
62,9.473478,-17.51487
63,18.102247,22.977352
64,9.008599,-16.787783
65,17.911243,21.824005
66,5.386067,-8.925225
67,11.927244,53.538086
68,-14.95251,26.633928
69,18.369541,22.1103
70,9.7884655,51.82423
71,-10.308229,46.899506
72,11.808298,37.93444
73,-22.166847,7.290664
74,9.417113,-46.476803
75,22.523842,-54.250256
76,23.202951,-6.90331
77,-10.740096,27.68929
78,-8.275596,24.902948
79,2.06806,31.520739
80,6.883605,-16.823166
81,16.73553,21.16413
82,9.057372,25.364347
83,10.028364,18.865612
84,-1.7011726,23.931318
85,6.8198504,-7.7316566
86,15.224746,32.120605
87,-8.203864,24.954805
88,16.672178,32.0608
89,8.547407,25.546934
90,-6.3647685,29.560759
91,8.859431,18.323923
92,0.7884251,18.86298
93,5.635915,21.496721
94,5.361063,24.405365
95,15.614177,31.303389
96,-31.448679,-1.8831502
97,5.9758477,24.57476
98,-2.523652,25.200226
99,-0.31372362,20.70307
100,6.649898,-8.128039
101,7.8873587,26.339502
102,-6.3142576,29.047709
103,-9.1709175,22.131905
104,6.3213267,24.93131
105,8.00865,26.535532
106,-0.9560592,24.560038
107,5.105836,24.038364
108,6.395073,25.43654
109,2.1888769,35.908154
110,7.8640494,19.845945
111,2.1608796,35.91514
112,11.577805,30.984913
113,-14.128845,15.125703
114,6.3233557,25.63714
115,6.892633,28.18298
116,6.8843093,28.154486
117,0.35385996,23.079351
118,3.3170388,22.77687
119,9.502354,-24.331663
120,9.131459,-19.955917
121,8.6198,-23.535322
122,8.590631,-23.418835
123,-18.933517,32.80042
124,-1.2289248,29.099281
125,-19.208893,32.954506
126,-18.887953,32.76517
127,-9.562883,16.330563
128,-19.026976,32.862354
129,9.057485,7.706029
130,4.849609,39.021446
131,8.2427845,-20.046854
132,-34.651344,27.692776
133,4.829607,39.021145
134,-1.2330774,28.726202
135,-9.595087,16.282469
136,-19.46254,33.106182
137,-2.530345,21.203112
138,8.887244,7.453629
139,14.598705,7.219657
140,10.272395,9.51214
141,10.152716,9.303644
142,5.2771297,26.918592
143,16.722149,-49.606052
144,16.722706,-49.60579
145,1.8062892,23.528727
146,2.1504505,23.792898
147,2.24709,24.200365
148,2.2439656,24.131083
149,13.589833,8.186539
150,-32.449898,23.788647
151,11.815272,8.781789
152,-33.528297,23.7486
153,-6.7770824,47.090233
154,-33.33951,22.98724
155,-34.388214,25.991564
156,-24.309906,19.753534
157,10.937484,54.395885
158,-33.0691,23.88948
159,-25.908388,26.210276
160,-23.499113,22.89692
161,-30.687174,37.24578
162,-31.510052,46.82523
163,-31.901491,47.227356
164,-32.863235,47.153393
165,-33.7381,47.71291
166,-30.297194,43.40832
167,-30.61719,42.506077
168,12.266346,9.411938
169,-25.752298,22.18002
170,-25.877367,21.20334
171,-22.460752,28.200235
172,-31.318691,-0.5130656
173,14.245604,8.493651
174,-30.809008,47.504772
175,-4.247402,38.627018
176,-32.69222,24.189602
177,-30.550295,47.978905
178,-7.0898767,46.757896
179,-32.968826,32.58476
180,-5.637768,39.187454
181,13.591833,8.108955
182,-20.513634,27.784214
183,-3.6341155,37.542774
184,-32.65299,24.27039
185,11.721537,8.57888
186,13.880053,8.274017
187,-26.085812,20.469969
188,-40.68323,17.444078
189,-6.366969,48.457264
190,-31.999548,4.8055058
191,-32.4474,1.3420053
192,-7.9593153,50.08564
193,-35.69828,36.222996
194,-25.49393,26.22026
195,-25.391863,26.519197
196,-32.994198,43.92445
197,-34.572536,43.340546
198,-34.782043,43.360302
199,-32.13453,47.154713
200,-33.29958,48.485397
201,-32.6151,49.326767
202,-32.067497,47.70752
203,-32.51444,47.88592
204,-32.78668,47.142445
205,-33.112732,44.336998
206,-31.891502,49.39365
207,-31.832422,49.549805
208,-30.207859,47.22493
209,12.059827,10.163528
210,-25.738907,18.88515
211,-24.633974,18.805355
212,-26.19674,20.90957
213,-26.34041,19.37937
214,-26.110367,20.501593
215,-26.503277,21.044773
216,-32.503666,49.60203
217,-31.252855,3.947047
218,-14.975001,21.792475
219,-31.882915,3.5851417
220,-5.6362944,39.1734
221,-33.135494,32.635284
222,-33.121956,3.917972
223,-9.215833,49.334435
224,-12.644936,24.009192
225,-6.701514,48.557114
226,-6.1412244,48.988827
227,11.929172,8.1791
228,-7.710201,48.058056
229,-6.7014856,38.45276
230,-32.615444,2.1463227
231,-35.05809,0.81897867
232,-32.161507,31.48781
233,-34.808895,36.257824
234,-18.62733,22.707325
235,-20.424978,21.106594
236,-18.37139,21.715195
237,-25.000664,28.281311
238,-25.43858,27.114357
239,-25.830103,27.4863
240,-35.689816,44.973614
241,-32.248028,42.52991
242,-33.32942,48.214447
243,-29.710382,42.532467
244,-29.917099,42.974594
245,-30.772438,42.61057
246,-31.270506,48.60749
247,-24.516495,19.709036
248,-24.865915,19.358334
249,-26.473988,22.833141
250,-28.981764,38.66848
251,-22.42059,29.421152
252,-33.5857,4.5595922
253,-32.930088,4.7077723
254,-33.262894,32.857994
255,12.229811,11.017854
256,-4.6335783,39.71639
257,-6.082092,37.27432
258,-7.3006053,46.71991
259,-1.8950684,37.114403
260,-35.865116,36.590633
261,11.514774,9.098983
262,-35.189476,27.94121
263,-18.064165,23.44669
264,-33.91113,1.7791405
265,-8.19695,49.82015
266,-35.451935,27.904367
267,-31.934053,31.289719
268,-33.861137,1.8367447
269,-4.7695246,40.25066
270,-19.58392,11.390008
271,-31.594278,36.934067
272,-17.986977,20.838827
273,-25.404816,28.504576
274,21.865732,19.430447
275,-33.76728,42.93818
276,-34.69626,42.82908
277,-32.740345,48.042057
278,-33.290062,47.68398
279,-26.11521,22.50127
280,-26.742277,22.510004
281,-22.027983,29.28411
282,-19.510149,29.180786
283,-3.4640048,39.600025
284,-30.878622,46.94592
285,-31.812412,25.414328
286,-9.735302,49.78569
287,11.321638,38.43333
288,-4.5094614,40.349648
289,-5.6711464,39.162846
290,-30.808872,4.0876136
291,-31.057066,4.0438457
292,-19.212696,23.76687
293,-19.641567,23.845806
294,-19.890854,23.971907
295,-24.958618,26.657358
296,-25.003662,28.775213
297,-34.762486,46.590576
298,-35.005882,43.335983
299,-34.425198,42.856407
300,12.226969,10.486888
301,-25.965372,23.050241
302,-7.460459,47.82625
303,-32.031883,34.0056
304,-9.621153,49.418316
305,11.327795,38.415127
306,-32.20182,33.9285
307,-35.75072,36.208202
308,-19.55882,23.71564
309,-32.388523,38.14005
310,-25.536074,29.169302
311,-32.396835,38.138348
312,-30.820091,41.39914
313,-34.2309,0.8133445
314,-32.61639,24.431932
315,-8.736316,18.720448
316,-34.206547,0.89710784
317,-5.797096,40.735893
318,-35.865807,0.69593745
319,-7.969825,48.390614
320,-6.734239,48.76148
321,-31.07816,0.6835204
322,-29.327456,28.220137
323,-22.802134,6.870847
324,-20.423363,23.857576
325,-21.168901,21.17233
326,-19.319048,20.290041
327,21.706837,19.325567
328,-29.159237,43.11542
329,-29.057608,43.29793
330,-24.370018,19.482489
331,-19.909946,28.897991
332,-30.678968,0.5303902
