,0,1
0,23.365824,-18.793133
1,-35.972126,13.77322
2,62.334354,0.05176423
3,-31.697355,-41.842957
4,-48.93715,-21.477684
5,-43.564114,-16.245052
6,-41.256325,33.85459
7,56.204273,-13.934129
8,-9.160358,-13.013621
9,-15.392202,23.879663
10,27.892035,33.340164
11,32.11104,-2.7539747
12,25.393764,1.2102385
13,-31.124182,-38.91879
14,3.774524,12.651944
15,-12.841264,-8.891175
16,18.980408,5.5653467
17,16.166695,6.984419
18,59.601025,-6.7340894
19,-18.808933,-2.0910084
20,-17.473274,-16.662952
21,-24.819479,26.023869
22,44.25002,-13.780282
23,6.2145605,-0.26178354
24,30.7788,3.512036
25,-34.90712,4.233554
26,-2.157622,37.39216
27,19.762848,4.2616053
28,-45.82187,32.095596
29,-1.6853869,36.04522
30,64.881546,4.2399716
31,-15.358001,30.39053
32,-14.93251,27.40314
33,-51.996563,-23.635748
34,-17.621857,-34.091602
35,47.518925,-8.942571
36,43.007828,-7.355238
37,28.862486,-15.316594
38,-33.84421,-11.419941
39,6.575362,-2.6833634
40,22.597404,7.475862
41,-12.233347,-7.9849606
42,-11.314877,-29.105124
43,34.594624,10.46234
44,-15.591328,26.559132
45,-18.155838,18.208084
46,-20.68408,-22.865046
47,12.471441,2.5141692
48,-33.248753,-9.738664
49,16.720194,4.0869274
50,4.159146,9.994449
51,-4.6921425,37.125996
52,16.018953,16.09158
53,-2.9721663,46.605633
54,-2.8807507,41.088043
55,22.37442,-26.75473
56,22.869658,-25.458435
57,63.939777,4.0942597
58,36.652653,-8.852646
59,-28.474783,-41.00147
60,-17.921478,-2.9954863
61,-22.359083,-0.058107134
62,-19.395185,-2.0054352
63,51.04698,-10.496709
64,-45.40839,30.131723
65,22.938576,-25.673445
66,-42.253098,-12.573215
67,30.321537,17.105822
68,43.571262,-13.90557
69,-37.48595,-18.643885
70,19.917713,20.810184
71,34.74108,-0.7338456
72,64.45672,4.853436
73,19.088663,21.102823
74,-38.16495,-29.01386
75,-29.664042,-44.060455
76,-35.98342,-10.650657
77,23.132143,-25.994951
78,-33.912285,-11.484566
79,61.41977,-5.1948504
80,-43.36033,35.014935
