,0,1
0,7.3369265,14.436146
1,-21.578714,49.55632
2,32.0199,27.220337
3,-25.213985,30.784016
4,-45.977303,23.814754
5,-44.218594,16.628479
6,-26.7302,-42.848076
7,37.520123,10.107295
8,-30.109257,-6.9095464
9,-12.448589,-27.914736
10,40.510605,-32.118065
11,34.254635,-0.47387257
12,34.140488,-5.891939
13,-26.590456,33.97682
14,11.437484,-20.462511
15,-32.240723,-11.310166
16,25.236887,-11.710511
17,24.772104,-13.437163
18,44.81162,14.65972
19,-23.067327,-15.64736
20,-37.23381,-4.6167135
21,-9.715678,-35.103718
22,22.291004,20.523315
23,20.989382,-18.816029
24,40.97259,-7.6016955
25,-24.27166,21.61176
26,-4.2176127,51.75
27,26.392057,-11.935941
28,-31.509197,-43.734756
29,-4.398272,50.41263
30,32.668304,30.01796
31,-15.253748,-31.220144
32,-14.573188,-30.297085
33,-49.61563,25.70363
34,-39.465214,-15.834687
35,29.651415,17.527302
36,15.921257,17.686834
37,12.848129,11.800188
38,-29.170477,19.06879
39,23.292673,-25.214315
40,25.027044,-5.1483574
41,-31.662449,-11.977147
42,-45.85373,-14.914175
43,44.322277,-11.540734
44,-13.304874,-30.415457
45,-9.490606,-21.475811
46,-24.07903,2.428809
47,14.647286,-9.469949
48,-29.624937,18.115868
49,19.196127,-9.6423435
50,13.717966,-18.909296
51,-6.4107914,53.600918
52,16.987108,-28.214382
53,0.2763838,58.304043
54,-1.8215111,54.67951
55,6.8689075,22.543806
56,5.528162,21.420458
57,35.903744,30.202108
58,23.60068,10.898083
59,-22.996534,33.160374
60,-24.000616,-15.81303
61,-18.547314,-12.636806
62,-22.012356,-15.555529
63,43.278385,11.889612
64,-31.549135,-45.534874
65,5.868742,21.815702
66,-42.511368,14.1538515
67,7.4886227,4.2520623
68,22.0701,21.696074
69,-27.625782,15.490069
70,22.13792,-29.673332
71,32.401356,0.5308415
72,34.75138,30.985998
73,22.860199,-29.174625
74,-38.55674,25.486706
75,-22.480759,30.681494
76,-32.436802,18.111055
77,6.405681,21.848518
78,-29.14891,19.105364
79,45.986416,13.612895
80,-27.91486,-45.55337
81,14.854002,2.4925013
82,-0.15522595,59.306213
83,10.879976,23.333248
84,23.854584,-9.751666
85,-22.117285,48.47385
86,-47.6811,-11.733622
87,-23.392881,0.9959901
88,-34.207485,-29.340939
89,33.97043,-0.5873
90,25.177576,-20.767624
91,-15.17579,-34.784466
92,-44.46398,15.588577
93,15.16811,-10.516522
94,32.98213,30.259342
95,-49.907146,26.338274
96,23.690088,-11.150867
97,11.911705,-20.66846
98,10.489536,22.511383
99,25.89436,-11.622197
100,-30.050632,18.248964
101,29.451954,18.755787
102,21.026094,19.007935
103,-4.4371862,51.35283
104,-37.041515,27.784328
105,-13.001813,-32.111435
106,-33.147053,-33.14208
107,-22.443071,47.22076
108,-27.352734,-42.509624
109,-2.9325697,-3.8479185
110,-28.398588,34.104416
111,22.052177,-29.994852
112,31.702372,31.612814
113,-1.642456,56.67832
114,-33.894173,-8.504215
115,46.861626,-18.120094
116,-24.339567,1.2512653
117,44.32194,-3.3399339
118,-31.201311,-10.306377
119,17.16216,-30.640003
120,-35.84104,10.98494
121,-10.173303,-37.370403
122,36.79242,10.475142
123,56.17327,-13.469088
124,-9.175475,-21.033768
125,-25.776268,-14.763208
126,23.909437,-17.936104
127,7.407576,14.716379
128,45.286484,0.5737838
129,16.379013,-29.897501
130,-7.0457983,-24.98499
131,40.21845,-7.031465
132,-37.59407,20.978607
133,30.571117,1.2160956
134,56.493156,-14.281816
135,-4.339688,-25.558136
136,26.51244,15.266643
137,-28.15977,31.492186
138,30.818613,25.67118
139,5.886159,6.067279
140,-19.272823,-14.863481
141,4.957956,7.202698
142,0.034436606,62.112675
143,-30.779478,-45.424713
144,-28.45374,-13.267161
145,14.8597,-11.082838
146,48.952034,-14.479378
147,14.158223,-9.47918
148,37.300755,25.418417
149,-31.870157,-43.457382
150,-10.439445,-28.40422
151,21.78019,-29.230522
152,26.768522,18.321306
153,-8.488008,-29.717134
154,19.643976,1.0976878
155,9.983531,8.635622
156,5.2272973,25.993593
157,-31.113691,27.68559
158,25.952278,-19.611828
