,0,1
0,-1.0735137,-35.141434
1,46.236305,12.183096
2,35.217606,11.806575
3,-25.893902,15.513266
4,10.737492,-41.277817
5,-13.418933,-0.8598858
6,-32.884922,0.41698936
7,29.34291,-35.010033
8,-9.557871,29.515242
9,-21.099756,-25.850237
10,-43.136356,-0.85926163
11,40.427696,18.353321
12,4.379467,-29.78818
13,27.267624,41.971844
14,-27.712461,-4.771959
15,13.511511,-21.454512
16,-12.293059,31.515831
17,-36.768017,-26.548332
18,-25.413885,20.03496
19,8.322811,56.988888
20,-21.95893,-13.515004
21,-41.995358,-15.647612
22,-27.788015,22.976988
23,40.006905,4.0212502
24,-16.354721,8.003612
25,9.334584,-38.43694
26,37.84452,10.969205
27,-21.594547,6.073093
28,30.829157,-48.891212
29,51.637146,16.891275
30,40.275013,3.9543505
31,12.2317,51.824375
32,-18.557467,23.963617
33,-17.97221,6.599492
34,28.306545,-31.77147
35,-37.678097,27.367136
36,29.15635,42.353947
37,11.128791,-38.261753
38,-33.1389,-4.9980702
39,-30.082504,21.74354
40,29.859232,-34.790997
41,-48.21747,14.936612
42,-43.044113,-15.714084
43,7.8423815,-42.64373
44,-44.484722,9.856775
45,44.58542,21.199085
46,16.379726,-8.8653555
47,-27.79476,22.972868
48,30.334755,-46.786964
49,-10.133088,-13.30283
50,-44.457863,15.182124
51,-37.23703,-24.887543
52,6.3916945,53.012356
53,-12.342454,17.33781
54,-14.730656,-0.14194806
55,3.8729649,1.9688964
56,50.16275,9.209284
57,32.261536,-51.371487
58,34.39558,-19.698786
59,-17.888731,4.2987204
60,-24.218525,-1.9541513
61,6.7724614,50.88282
62,-45.25372,9.503681
63,24.8487,1.7127839
64,29.71894,-19.788416
65,-9.224838,-12.135593
66,-8.749848,21.810892
67,-51.934456,-12.1343155
68,46.326992,12.882357
69,-22.426653,-12.903678
70,-53.97467,-13.837726
71,17.60671,-8.85436
72,28.606766,-39.962963
73,5.944894,61.030933
74,-17.994942,6.604655
75,-17.89003,4.2935495
76,28.375078,-9.227031
77,36.651485,-18.175438
78,-21.862537,-26.559412
79,27.823486,23.544153
80,33.50319,-50.159317
81,-9.920692,21.754673
82,12.076479,-18.012873
83,-9.262018,28.845205
84,-12.959901,-2.471464
85,25.71254,-9.817802
86,36.267445,16.791113
87,27.2503,-49.840736
88,10.201504,52.858223
89,-37.743576,-25.599312
90,-31.497047,22.177017
91,-37.529118,-31.806053
92,2.319952,-42.857986
93,52.428432,17.64859
94,-11.891592,32.194935
95,3.1539438,-33.642284
96,28.790216,-31.856352
97,-8.401479,4.882311
98,24.19094,-47.25733
99,9.789982,48.101246
100,-46.91037,-14.200579
101,8.067271,52.52049
102,-42.27125,29.144264
103,-43.194603,0.28843293
104,-14.166915,-2.0446298
105,35.900356,-15.932401
106,1.3690312,-31.372173
107,-41.53532,30.727821
108,10.672204,-37.106537
109,6.9108143,56.25872
110,-35.04476,12.494161
111,31.700104,24.197361
112,-14.744819,-12.398934
113,-44.74212,9.869978
114,29.80244,-10.74408
115,28.66744,-10.913205
116,-35.846134,4.7445955
117,-34.673676,-11.610696
118,41.108982,14.379884
119,29.248936,-9.555463
120,-31.147722,18.670687
121,3.3138342,-30.015463
122,-12.972433,18.944035
123,19.88729,-11.1647625
124,37.712334,12.537055
125,30.959259,-8.634143
126,-45.82151,12.559181
127,-43.0618,-16.502316
128,7.4096584,59.70764
129,-52.243988,-17.054937
130,40.198425,4.381074
131,-19.56563,5.625129
132,-41.261356,31.070768
133,4.2012773,-32.8681
134,-9.189447,-13.320806
135,44.139374,13.442674
136,-14.6812105,-14.994932
137,48.593853,7.5292025
138,35.68756,9.5484295
139,9.309028,47.755062
140,-8.714339,28.918364
141,-14.6499405,-2.2543802
142,-26.676908,17.314405
143,-8.244919,31.560951
144,-9.75467,21.513485
145,37.826218,-18.586353
146,5.7111354,48.66711
147,38.411594,-14.634689
148,7.7479434,-38.626293
149,28.95268,-6.026728
150,-45.91556,12.69472
151,46.36416,15.168584
152,-14.97629,-23.53276
153,-10.4399605,20.949001
154,-17.56798,-22.92557
155,-25.796362,16.484436
156,20.734251,-8.180951
157,31.173553,-19.7344
158,-26.201843,15.717773
159,49.78695,9.401779
160,-16.990873,6.128607
161,-9.164748,-13.566454
162,2.0747695,-1.0847149
163,9.842073,-33.852077
164,-35.029243,12.911222
165,48.751175,9.73319
166,-47.32245,14.564979
167,42.871265,3.9026458
168,30.573536,-45.41484
169,28.93611,7.783145
170,7.8943777,-37.659847
171,-25.150932,14.877771
172,9.622344,-41.28381
173,48.60078,7.5335464
174,26.161623,-46.785767
175,43.922184,4.2708607
176,6.678081,59.984337
177,-36.867096,-27.34328
178,-40.225887,25.56771
179,-15.805113,16.306044
180,-37.04336,10.248184
181,1.5592562,-44.826412
182,4.079964,-30.506414
183,-8.111921,30.363737
184,4.949833,-45.627945
185,-41.540844,-10.699199
186,-13.556909,-11.521163
187,-20.400251,-5.8826013
188,-16.320436,5.675641
189,54.33884,17.012314
190,-30.50945,19.071213
191,9.011375,-37.369907
192,-36.370564,-24.905287
193,48.109303,7.2793927
194,19.114138,-11.802895
195,-22.888704,16.85307
196,-44.491264,17.069101
197,36.443672,-13.865992
198,-37.438873,8.387593
199,-43.59024,-3.0137432
200,-15.280682,-24.11343
201,12.417441,-15.783936
202,-43.193165,-10.8034115
203,35.615376,-14.458753
204,-37.63556,9.739764
205,33.301136,23.700724
206,21.51114,-19.21221
207,1.6269463,-33.213413
208,5.7333183,59.450493
209,-44.135273,0.20840292
210,-25.825563,5.588005
211,55.685314,20.165865
212,-12.60277,31.043865
213,-16.05561,-24.077341
214,-45.980473,8.346356
215,6.8679333,49.91679
216,-52.25081,-17.06277
217,28.392223,-49.607708
218,-51.29874,-13.377811
219,-37.3477,26.114374
220,28.421097,-7.6880975
221,19.13322,-7.369662
222,-45.67168,-12.655137
223,-13.726108,16.56285
224,52.248062,18.995886
225,10.873467,47.489185
226,30.902628,-33.29445
227,-10.415415,-13.002369
228,-37.86137,-1.2200043
229,-33.28886,-1.5166405
230,25.366182,-46.794186
231,23.93189,-48.399906
232,19.694847,-13.088367
233,43.976517,19.416782
234,-24.961258,16.9226
235,-38.692715,-28.834515
236,30.120678,-7.9585524
237,30.64479,-45.408234
238,-23.592821,-6.219209
239,-23.358656,19.719084
240,-36.322865,22.80411
241,-38.682396,32.805172
242,11.151168,-16.52909
243,-27.450657,-4.3228073
244,9.351414,48.01411
245,30.06762,-48.8847
246,-8.789351,26.795752
247,46.783215,13.870378
248,-39.133602,-1.3980645
249,3.877698,-44.158802
250,-13.563052,30.140406
251,-39.11286,-7.610774
252,-31.62907,1.6965164
253,-25.561459,24.07742
254,26.751041,-44.029522
255,-21.71418,-24.680647
256,-40.363293,28.353994
257,-22.274195,-8.9889345
258,-47.59803,14.042512
259,-15.317335,-24.153755
260,-16.827127,-24.149353
261,-40.341312,28.311647
262,50.04397,16.900782
263,-36.688744,-25.718243
264,27.96171,42.868126
265,34.103176,21.842201
266,10.65846,52.533703
267,-39.72926,27.39777
268,-17.088388,-3.7423816
269,10.322202,-33.437202
270,-15.583931,-23.159035
271,34.31105,18.997047
272,9.380699,-38.44368
273,-26.757727,20.894278
274,-32.011837,2.0593302
275,-16.458923,-23.150688
276,28.374031,-49.617813
277,-43.06469,-16.499641
278,-36.56123,-32.056705
279,3.1945622,7.2529287
280,-37.057446,31.309109
281,-10.90463,-11.403376
282,28.597082,41.465294
283,-47.699368,15.834224
284,29.715454,24.026001
285,-30.390783,3.207158
286,50.767918,10.036846
287,-25.125834,26.232542
288,-26.666218,17.381453
289,-23.123335,-4.988031
290,-45.92682,8.820288
291,28.755407,-33.537613
292,-38.386925,-32.545624
293,-37.58002,9.978995
294,18.067762,-7.4289947
295,29.062998,23.008932
296,7.3781996,56.34222
297,4.1842713,-30.13108
298,46.788456,12.396779
299,-16.04534,-25.264841
300,3.0490227,-41.17244
301,8.295693,-36.031128
302,-13.005533,-3.2982612
303,27.251247,-49.840073
304,15.748898,-21.825153
305,6.7730846,48.771885
306,-28.469881,21.542074
307,24.068295,-17.421535
308,43.44333,15.115333
309,-38.118126,-7.8772044
310,25.610409,-47.22503
311,22.669167,-10.814735
312,2.734076,-41.396744
313,-46.526546,15.304663
314,51.538227,8.359897
315,7.774498,-42.805042
316,34.233837,-49.247326
317,-40.73216,31.603207
318,-21.031115,-14.550406
319,14.553787,-19.836126
320,-31.822971,2.0510793
321,-20.975885,-14.884536
322,-42.100197,30.143633
323,-30.58196,2.59751
324,1.8872381,-0.06498821
325,-41.16466,26.04957
326,28.033728,21.508099
327,-35.626987,-0.4388711
328,34.37251,19.151724
329,-20.80366,-25.272951
330,-26.563986,26.796398
331,-9.054469,31.777527
332,30.536015,23.509987
333,42.38851,19.844812
334,21.968927,-20.70921
335,38.098637,-16.788046
336,-35.519836,-27.234617
337,10.424046,54.947384
