,0,1
0,-19.055483,5.202756
1,3.8206897,35.823555
2,-40.228092,28.381447
3,-14.218616,41.27161
4,-7.849633,-34.054688
5,16.235197,-11.866205
6,-18.553522,6.327017
7,-7.170339,33.78049
8,-29.934254,45.98045
9,-29.860558,46.462475
10,16.566002,47.33336
11,-29.518948,45.851864
12,11.989481,41.110657
13,11.499143,32.935696
14,-27.729563,45.720726
15,25.900953,18.38748
16,8.763482,11.866754
17,-11.716521,-31.71263
18,-27.570402,44.739292
19,10.876346,29.094492
20,-6.274232,-27.64666
21,7.222804,29.196962
22,-29.848738,46.45685
23,2.318387,45.531727
24,-32.986427,11.763417
25,24.164886,20.855928
26,-4.7511353,-25.397959
27,-28.612719,45.542603
28,-27.155416,43.51008
29,-8.383111,-33.585052
30,-28.432478,44.90132
31,13.776397,-27.24718
32,9.748438,26.95514
33,12.003943,26.311443
34,-4.786581,-25.995274
35,-18.148973,7.001746
36,-28.438316,45.044228
37,5.02281,46.36471
38,-5.681708,30.028925
39,16.218367,30.347736
40,25.237926,17.133549
41,-24.7727,38.483974
42,44.359604,-20.583542
43,-23.073008,17.612915
44,-4.07373,-25.488634
45,-7.4031024,-33.544662
46,16.200838,15.836619
47,-34.988903,30.029465
48,-27.422363,47.504158
49,-4.5692854,-25.650307
50,-9.7737255,-34.145756
51,-6.3444653,-28.218388
52,0.896432,40.175198
53,-2.7247615,18.728586
54,-11.087323,41.351974
55,-42.485046,30.739676
56,-28.197483,37.24568
57,-2.591643,19.237146
58,-23.725782,16.964684
59,-27.567942,44.741837
60,-41.087605,28.791721
61,-35.71429,30.761095
62,-8.6680765,-33.598785
63,-28.756899,14.6627655
64,-9.466725,-33.20337
65,-28.411427,13.687317
66,8.804047,13.282495
67,-40.28436,30.054241
68,-5.0733523,35.389908
69,-28.57353,14.193389
70,-37.44298,30.053411
71,-29.931522,45.973362
72,-32.097767,11.842359
73,15.293362,16.205883
74,28.542652,-24.812727
75,43.621822,-20.698599
76,-4.1147547,-43.18066
77,-10.857847,37.639103
78,-10.244152,34.095474
79,-5.959249,24.232962
80,-8.886565,-31.477654
81,-28.192308,13.567168
82,-18.362516,18.185812
83,-11.109792,11.787982
84,-14.116267,30.662008
85,6.9390616,11.947336
86,-31.461967,5.673011
87,-10.32242,33.455063
88,-32.02517,4.7315464
89,-17.468792,18.496075
90,-17.49705,35.235077
91,-11.003661,13.084723
92,-1.9468124,15.62802
93,-13.795053,13.633629
94,-15.872203,17.890766
95,-30.48767,6.162745
96,26.683365,15.202261
