,0,1
0,-34.295483,13.976568
1,19.485533,-40.08722
2,-8.662811,38.57435
3,13.257833,-31.535091
4,30.927753,26.57828
5,21.85705,-6.1031094
6,-48.265667,25.896797
7,-11.9466915,49.90792
8,-23.209805,16.599255
9,-3.5141876,-32.86313
10,52.81275,4.074875
11,-28.518179,11.729944
12,-1.0023144,27.902397
13,-8.35408,-0.5673716
14,-29.348278,-17.715843
15,-5.2635255,-27.15981
16,32.489407,28.008442
17,-41.11278,30.16735
18,-47.583214,23.21039
19,61.044697,-1.3361704
20,31.480383,26.125916
21,-11.970603,-49.98723
22,-35.848232,31.973438
23,29.814232,-27.9224
24,-26.592375,17.454195
25,-21.247297,-13.944437
26,-4.1604667,-34.820953
27,-10.460356,-39.35094
28,20.851955,49.62569
29,-11.433646,21.842384
30,-12.950247,-26.151201
31,-0.45156705,-14.65484
32,-11.349427,-27.737474
33,31.547842,27.513256
34,60.942253,-2.7815368
35,34.194736,-29.499842
36,-23.62391,8.334082
37,-27.599092,10.083358
38,29.253208,-30.44338
39,-29.919365,11.374282
40,-33.223763,8.471403
41,-9.837247,38.582775
42,-12.183456,47.84818
43,-11.903668,-54.58346
44,-5.3315325,20.46527
45,-15.105209,-10.576627
46,-27.504202,15.661099
47,22.359495,-28.599407
48,18.869118,41.55872
49,18.089634,-43.608696
50,22.4645,32.240314
51,11.054495,-35.64226
52,15.737181,-42.85642
53,-34.307365,30.90253
54,-21.253794,9.9668455
55,-13.307411,16.275057
56,-6.732162,-43.04837
57,-9.689675,37.774273
58,2.9799588,-7.3443713
59,-5.4184113,-25.848532
60,-50.693775,31.755463
61,-50.02414,28.335012
62,-36.5893,10.80122
63,13.5564995,-6.1481776
64,-11.853906,25.614851
65,-4.3576946,-33.555553
66,55.57371,7.236056
67,-22.798592,7.1190877
68,1.1164851,-16.973711
69,26.43858,49.509842
70,-29.073233,3.5861263
71,-5.9889274,3.8370988
72,-11.91398,51.439945
73,-11.846985,50.195343
74,20.538559,43.233147
75,20.236565,-18.045265
76,-25.840939,-44.15415
77,23.544312,-29.049307
78,-44.530064,24.557196
79,-13.2549715,49.728848
80,-29.922892,3.7695177
81,2.0336072,-14.72278
82,-11.068417,-15.797282
83,-14.460127,-48.827187
84,12.57326,-36.737617
85,-5.374942,38.63191
86,-51.446724,30.032831
87,-45.48799,24.927109
88,20.59831,-17.703363
89,-29.574728,12.497754
90,21.4216,-21.150639
91,-23.716652,8.308896
92,-28.397615,4.179532
93,-9.2551565,-46.813942
94,53.185284,5.301425
95,-10.499412,21.35605
96,1.0093141,-32.287655
97,-28.611664,-45.374138
98,-12.596887,-55.145885
99,4.648495,-5.524441
100,2.9260433,-7.405373
101,-37.224014,32.610996
102,15.274088,46.189713
103,-0.47692293,-34.372334
104,-11.83376,25.558369
105,0.31996349,-44.816067
106,23.021444,50.786774
107,47.881454,23.584328
108,-9.421899,-15.5211525
109,61.515022,1.3490857
110,19.286587,32.573303
111,-6.980879,37.38853
112,13.623851,-32.22057
113,23.181416,37.35064
114,30.7585,-32.30649
115,19.08341,40.00334
116,9.023353,-8.842768
117,-34.103058,30.75664
118,-9.680504,-17.984577
119,50.18626,1.6044476
120,30.610012,27.283243
121,-24.689816,4.212258
122,-6.07287,-26.530582
123,-17.638248,46.349953
124,29.40055,-31.785212
125,17.497246,-23.802935
126,20.043926,-2.1606438
127,9.534783,-22.293774
128,-18.331158,-26.38864
129,-28.481077,8.388468
130,-0.34914142,-33.644413
131,-12.981999,45.34748
132,-12.746164,20.655396
133,-19.127594,-13.996007
134,25.111923,40.526413
135,56.55055,3.9943187
136,-19.55517,-14.239459
137,0.36998042,-15.930973
138,12.27585,-42.999638
139,21.521696,49.947433
