,0,1
0,30.440266,11.797184
1,4.5191593,-2.9130964
2,39.774944,0.1446739
3,15.724106,2.0415394
4,3.8299797,-22.684587
5,8.995625,11.8878355
6,55.54757,-3.2830896
7,2.8947372,1.3085938
8,36.2358,-15.562277
9,12.876283,-19.02815
10,-21.845964,-3.2505465
11,-2.3129716,54.519325
12,3.1977706,6.483179
13,22.580132,-49.16683
14,5.4411216,-20.50534
15,35.296318,-1.1478076
16,0.6191928,-19.307972
17,3.4772003,-21.885857
18,20.079662,37.692085
19,-8.829733,-36.63417
20,36.984768,-0.99046713
21,-49.834667,-0.0074788076
22,-32.667904,1.2154069
23,-22.670296,-5.888721
24,-44.082253,-8.409442
25,-2.726462,-39.172512
26,3.3269227,10.839239
27,-44.46422,3.7634315
28,22.6576,-19.380068
29,22.966091,-32.20166
30,10.756059,-19.051443
31,34.842354,30.308447
32,14.70532,30.903032
33,25.186636,12.534344
34,-3.1576858,11.774109
35,-35.49589,-8.576781
36,-10.777715,25.407389
37,-9.149847,51.19087
38,15.452495,-4.294651
39,37.280785,-0.33917743
40,-48.78243,-14.459567
41,31.854195,-20.35893
42,-10.760394,52.204044
43,-33.333664,8.078442
44,7.9328237,18.37263
45,-5.6717777,-15.414203
46,13.094318,-23.26951
47,-1.7312808,-4.824417
48,-50.70908,-2.1178858
49,62.15269,-4.150631
50,6.205115,23.306551
51,-12.295692,-24.451246
52,-30.891548,10.655336
53,12.607719,-50.764057
54,-6.5674176,-21.079441
55,-9.07511,24.85139
56,-19.306995,12.560519
57,13.308057,-8.410058
58,-17.255537,51.544254
59,28.68837,-16.79051
60,23.27693,-32.426292
61,-19.46139,-7.71897
62,-1.2532092,56.054554
63,-48.1885,-9.909332
64,-30.014183,-7.934181
65,-22.915804,-22.228096
66,9.387507,-28.110418
67,62.345016,-9.9934845
68,-15.188002,0.30606738
69,22.261028,-12.2218075
70,-6.5893807,-0.48711038
71,1.9574245,-18.712711
72,-0.19239698,10.793572
73,-3.871234,47.19445
74,-32.64079,6.4410844
75,30.195772,5.448307
76,29.822857,20.481886
77,26.701597,25.504293
78,-27.043427,-14.943973
79,4.6547985,1.7846462
80,23.043028,-46.86879
81,-2.3617811,-4.764647
82,-14.729677,-29.921776
83,8.338527,23.09795
84,-17.760147,50.928932
85,18.732904,38.174076
86,18.013323,-27.328438
87,-33.174095,-8.225924
88,-21.618979,0.2802986
89,-29.56122,-10.379026
90,33.051956,-20.67264
91,-31.83987,-2.494682
92,3.4500027,10.752805
93,-42.299797,-16.08546
94,-42.116253,-8.079183
95,-45.72229,-19.114021
96,-32.75162,26.534586
97,-5.825961,55.914806
98,-0.19373176,10.791978
99,62.391106,-6.1194735
100,-21.616386,6.3124695
101,17.077385,-18.750383
102,13.421828,-28.11041
103,-5.9959073,45.241974
104,-11.530674,46.57332
105,-7.976863,-0.35311988
106,1.5309347,-2.056499
107,5.139179,7.68954
108,14.11238,-17.293756
109,-3.8821092,-17.338451
110,-31.724138,6.878018
111,-50.494823,-22.14072
112,20.623112,12.044712
113,28.562405,8.212843
114,16.332804,-55.012306
115,31.926626,-11.843344
116,-36.15218,23.047827
117,19.04798,0.031334724
118,2.777427,-18.974823
119,22.477861,-33.233578
120,18.257298,38.538803
121,-17.962332,44.303432
122,55.984966,-4.282048
123,29.322596,-18.027216
124,-52.2839,-20.78668
125,-21.755741,40.70857
126,-39.03265,23.705406
127,-22.25316,3.0071428
128,-35.01484,11.148192
129,0.5907276,55.767365
130,21.511497,-40.99925
131,30.92972,27.413008
132,-3.2534924,54.875378
133,-11.888874,-37.251656
134,-33.917706,-23.652868
135,-14.017924,-27.99771
136,-33.74571,-4.484486
137,-24.70337,-12.672644
138,11.14817,-49.846085
139,6.884779,13.997769
140,-4.2690806,-31.229753
141,-54.955826,-18.00508
142,-27.654512,5.44769
143,-21.16191,-28.39566
144,-53.978912,-16.184277
145,22.895803,11.911425
146,3.6398156,-9.514183
147,56.023308,-5.958889
148,16.864586,1.5379487
149,2.4589503,11.947395
150,-1.0543463,31.617014
151,35.132088,-23.270622
152,3.9954572,20.948294
153,-9.756376,-16.105442
154,-15.850773,42.584187
155,20.851648,33.66281
156,58.473568,-4.0111146
157,-52.80332,-13.272319
158,-4.8475037,-15.99541
159,10.323236,23.205973
160,-20.828608,-31.11882
161,28.493526,34.51375
162,-8.9486685,-3.825419
163,-30.310823,3.8634157
164,14.1473,-35.3326
165,22.334677,-53.75647
166,22.38413,13.205509
167,-57.893223,-1.1479819
168,17.439445,-49.714542
169,-6.65124,-21.088778
170,-7.194198,-37.433865
171,28.907337,30.930288
172,-8.606096,0.4728345
173,-13.838335,11.812295
174,-20.486794,-10.134975
175,31.843567,-2.9992473
176,-0.8053175,4.05523
177,-4.577112,4.9204035
178,0.9894511,-4.6281285
179,-26.791975,14.499592
180,-3.5142474,10.120667
181,31.845398,-16.75435
182,12.561782,-51.754055
183,-4.7754865,58.01953
184,-2.7826731,-8.775758
185,4.790531,-32.732437
186,-17.021292,41.87586
187,-24.858902,-13.180491
188,25.128326,33.453182
189,-9.831782,53.08231
190,-2.7496827,-39.18576
191,3.4910057,14.862673
192,-30.317036,-18.799706
193,-15.32738,-16.040834
194,15.518127,-50.281796
195,29.142183,27.183514
196,11.277995,-7.8798714
197,-3.3340905,-29.528381
198,-1.7998953,57.361027
199,-0.48689154,-8.070182
200,-21.11217,-33.08073
201,-3.0848382,-12.12946
202,19.241434,-24.858444
203,19.728401,33.30067
204,18.201365,-25.979479
205,-17.04896,50.851944
206,-1.0818549,53.56278
207,-2.0450354,14.313513
208,3.9685667,-34.27224
209,-12.273158,-5.9489417
210,-22.059486,42.805264
211,-41.23992,-8.590015
212,25.481165,-38.15819
213,-10.889356,25.101793
214,23.120972,4.004856
215,5.5445743,-28.687822
216,-3.122281,53.405914
217,67.86777,-8.935267
218,36.311657,19.950098
219,-54.284653,-16.660992
220,7.1313667,14.601575
221,32.339603,-18.452961
222,-26.5238,1.6347165
223,25.524769,-44.87444
224,-20.308783,7.7419143
225,16.098076,-4.3304996
226,0.98068255,14.547266
227,-10.135224,-35.081024
228,11.986318,2.2470489
229,-3.2682555,7.130032
230,12.555685,15.822793
231,-9.603535,54.74704
232,5.488392,-28.568485
233,-36.36386,2.1358342
234,-26.059576,-8.547704
235,-10.534941,40.578266
236,-26.87771,-10.362609
237,-21.135242,41.55809
238,-19.34182,-7.6541953
239,33.460545,29.310532
240,-49.15682,-15.607228
241,35.050495,29.534832
242,8.372084,-44.69965
243,12.347563,12.716784
244,-11.705677,-1.682153
245,-32.872986,24.976309
246,-28.168331,-24.193703
247,-20.957335,-29.771513
248,-19.65389,-20.906763
249,-13.949019,-10.661932
250,8.176281,16.226719
251,8.6834955,24.33061
252,10.391646,-19.573921
253,37.22283,-14.262963
254,-28.661814,1.8621392
255,13.846927,-3.779618
256,6.944508,-1.7173375
257,-5.523769,54.65156
258,-26.918562,-17.429358
259,-0.04194593,15.531112
260,4.2409415,5.463782
261,-2.958012,-24.374947
262,26.257471,24.937037
263,-6.6501393,49.685772
264,-7.028465,48.757957
265,-5.444678,4.9238777
266,7.7108603,7.5906053
267,-42.520584,-20.262856
268,32.54219,1.9005308
269,26.649817,28.489128
270,-35.529495,-4.1452227
271,30.971458,17.748943
272,6.1728745,17.355015
273,-47.92027,-3.7565722
274,-50.583225,4.422942
275,31.548378,26.416906
276,2.6450803,3.104896
277,-17.771269,11.888326
278,-19.414286,13.722745
279,56.515923,-3.5836458
280,-13.091853,-2.0441942
281,33.172848,3.3434556
282,15.166974,-16.966482
283,-10.95375,-38.121044
284,-13.436831,48.53865
285,8.427974,-1.6355006
286,6.469782,14.109097
287,37.524628,-13.1363945
288,1.7075577,12.778194
289,-50.12452,-22.699352
290,6.1075597,-9.734556
291,-31.277672,11.903958
292,-2.8239505,-13.954783
293,38.531845,-15.728528
294,-14.209613,13.749566
295,-30.160355,-8.235486
296,24.291853,30.021324
297,51.29536,3.1386132
298,19.266708,9.989323
299,30.344536,-18.969582
300,-50.691288,-19.873913
301,5.136028,-29.365398
302,11.683005,19.896961
303,10.193987,12.207324
304,-9.425509,-20.76768
305,-8.183982,-23.326843
306,-31.268377,5.9813414
307,-43.49824,-22.283943
308,18.122776,32.078846
309,-41.000618,-20.022074
310,-11.16605,-20.367739
311,14.434179,15.309317
312,11.628159,-5.838006
313,25.048779,4.0459647
314,-21.721588,-31.785812
315,33.7824,29.017254
316,32.867363,31.088575
317,11.050839,-52.17863
318,10.530599,5.5111413
319,-8.293091,51.718056
320,33.28057,-15.823995
321,-51.384136,-21.297405
322,-52.050842,-22.136984
323,1.828766,19.491087
324,-46.231407,-20.143974
325,21.143394,-19.22032
326,-11.9119425,0.034331113
327,-29.04762,-6.4881053
328,-44.415504,-6.118598
329,-21.152042,-21.471918
330,31.614595,-1.3550639
331,-40.741093,-2.9559388
332,-0.33367097,55.484035
333,-17.43538,49.7091
334,28.610588,-4.4128437
335,14.338028,5.271806
336,2.4762266,-30.692894
337,-9.466696,9.860458
338,-5.0154386,49.704582
339,-22.8566,-33.367336
340,22.543646,1.178797
341,3.0905647,-21.59933
342,-26.204563,0.9420973
343,4.88115,4.911563
344,-2.798107,-24.109743
345,32.918335,-7.4787498
346,-10.4370775,-2.8429058
347,-19.99259,-13.427271
348,-10.541653,40.548565
349,6.9430346,-24.22991
350,-30.788042,0.2093787
351,29.732218,-0.5604785
352,-33.879482,23.321884
353,30.01998,-13.8124695
354,-56.948116,-17.396421
355,-46.217278,-25.02123
356,8.644846,-27.290806
357,34.73126,-18.634354
358,-6.9781404,-0.16680124
359,6.4493313,10.217325
360,-49.52584,-13.868917
361,-11.561833,5.5573177
362,-29.387144,1.6085536
363,13.805721,-54.29517
364,-7.0416174,-1.0980909
365,38.831966,-1.4599545
366,-3.043527,21.460352
367,5.7212157,45.414616
368,25.63609,18.17933
369,-34.290226,27.292118
370,1.1916103,-8.24
371,27.654278,28.332796
372,-24.588696,-2.4004378
373,-18.401808,40.859795
374,4.7241726,-0.89205337
375,-11.024376,-19.98071
376,66.4215,-9.016449
377,66.57131,-9.7917595
378,30.99061,7.2773647
379,16.990404,-47.55716
380,20.211967,-45.818893
381,39.744263,-14.543897
382,-22.209803,10.288772
383,-1.4172208,51.86185
384,8.655141,22.287138
385,-36.015,-4.862868
386,17.507687,-56.966534
387,-50.809994,4.0243807
388,-24.53437,-31.89719
389,-9.19087,38.646206
390,0.46788314,6.3626432
391,-34.56401,9.02316
392,2.2261014,-33.579273
393,-1.6918195,48.39466
394,-38.24837,7.9592924
395,7.7499094,-16.50185
396,12.770066,-51.791447
397,8.618817,-6.156961
398,0.8794757,-33.285522
399,33.344246,32.359932
400,-32.49318,3.4422476
401,-3.9934902,2.6772115
402,-15.600099,0.24164218
403,-51.72488,-22.133944
404,-6.271377,51.872616
405,24.074192,0.047187142
406,-12.084109,5.0537004
407,-0.23907164,53.361366
408,-0.80989796,-8.832229
409,19.738117,-40.99264
410,-46.05014,-19.37895
411,-33.311775,27.24545
412,28.39658,7.991371
413,2.8689735,25.068459
414,-23.220438,-27.656727
415,-15.859925,42.591297
416,3.2991269,9.093095
417,-28.075645,-20.048157
418,-42.2979,-0.96441215
419,-2.435773,0.5743092
420,-7.8074393,53.479404
421,9.877156,-20.426552
422,-35.702168,-0.2673164
423,-13.980849,54.068314
424,-31.588438,-4.5849338
425,-11.236619,-37.422783
426,-9.303052,3.306852
427,12.497943,-13.197189
428,12.531507,-8.845827
429,-45.72307,-14.089735
430,-5.894951,6.253825
431,-23.416237,-4.799704
432,38.60132,-14.478173
433,35.148197,-20.6324
434,-28.907055,-7.0631123
435,24.158024,30.100817
436,27.88335,34.230003
437,22.319984,12.349059
438,-27.230013,-8.442675
439,63.17066,-9.512213
440,-3.8063812,-30.500294
441,-2.8413556,-23.77757
442,14.132587,-50.251965
443,4.628276,1.0311655
444,-11.386271,39.918526
445,-33.78654,-8.620311
446,-32.139484,-13.9416275
447,1.2909651,-33.87798
448,-14.866761,19.270445
449,-20.548618,-2.9691708
450,-10.718449,0.7493459
451,-22.07804,-0.9273169
452,22.475819,-33.237366
453,-15.228786,44.44559
454,-28.292221,-7.01919
455,-1.8912792,53.358387
456,-8.14431,-31.164017
457,61.460754,-8.901746
458,32.91955,28.425291
459,-45.897472,-13.722565
460,-35.65068,1.7794055
461,-2.2754483,48.56637
462,-47.358086,-15.985592
463,1.5481817,18.607086
464,19.549952,34.051353
465,62.11825,-4.333915
466,2.4445362,-30.700947
467,19.250744,-24.722004
468,30.918564,17.850567
469,26.620096,30.877304
470,-2.5771139,8.151036
471,13.853238,-2.3330414
472,28.586708,-9.280716
473,-15.32793,-16.04041
474,-12.442884,15.939745
475,-28.434633,-2.947916
476,-44.08218,-13.170083
477,63.588184,-8.226072
478,-7.1223817,-5.374739
479,37.32543,-1.6097761
480,19.538233,27.85804
481,-48.04718,0.78757983
482,-4.159472,53.537354
483,19.265175,38.240868
484,8.557735,-11.665404
485,14.649185,-46.92358
486,-18.381695,-3.806284
487,37.571037,-13.701158
488,-10.130177,38.693874
489,-15.825165,-6.572447
490,-4.443289,0.23799394
491,31.06684,-18.530022
492,6.8305016,19.355461
493,22.900412,-14.902286
494,-14.215689,15.514071
495,12.41858,-9.199939
496,11.197391,16.932554
497,33.98301,30.383076
498,32.486935,2.2055156
499,34.39323,30.964039
500,-18.6627,-29.104076
501,14.691999,9.266821
502,-36.3381,19.301704
503,-9.704832,56.71652
504,63.023636,-8.825745
505,-43.6023,-9.268031
506,-5.7033916,47.780743
507,32.92073,-21.464706
508,25.924318,-51.510433
509,19.564632,-23.319117
510,-22.529032,-5.793383
511,57.46306,-4.252324
512,-42.121304,-23.1529
513,-31.632147,-14.168261
514,-44.971333,-18.226925
515,-10.772096,-0.17793559
516,32.476784,15.135223
517,24.785099,-40.740536
518,-45.079975,-10.764158
519,19.0245,38.990025
520,-35.556057,-8.764708
521,11.290976,-22.757826
522,-34.66588,6.2647433
523,-6.5872226,1.2631974
524,-32.42345,-15.317248
525,14.315461,-1.8302708
526,13.499693,-27.842543
527,7.3483634,-1.6629716
528,13.090783,-23.269833
529,-39.127247,-12.734189
530,7.6298494,3.6212728
531,-14.864188,19.283785
532,-30.120888,4.3359785
533,-4.8412194,-15.968468
534,25.4809,-38.158146
535,-7.756092,10.351701
536,-29.22614,-23.06719
537,-5.9254065,55.2836
538,5.1906204,7.7393045
539,63.778698,-8.826021
540,13.791135,-47.730366
541,67.42052,-8.434069
542,23.197334,-13.6517515
543,23.578135,-46.398067
544,65.16033,-9.604588
545,-55.334396,-14.098404
546,-7.4358892,-37.179855
547,28.467215,34.04813
548,-7.0526714,-38.23398
549,14.624155,-49.648216
550,23.058979,26.88165
551,25.064695,21.681633
552,20.305529,-47.291412
553,-17.291897,5.6262655
554,16.078426,0.7397978
555,-52.55571,-12.020195
556,-9.383518,53.81769
557,-53.17458,-15.863181
558,3.5038424,0.26234072
559,-3.8724043,47.197628
560,7.624317,3.7621343
561,-44.633648,6.2586336
562,-15.424372,-4.519955
563,12.745309,35.248882
564,6.6626997,-20.826513
565,-11.339244,39.25086
566,30.876884,26.233145
567,57.050663,-5.0064473
568,-19.510334,10.93259
569,62.96864,-5.710201
570,14.500929,-53.302063
571,13.939568,-45.887672
572,-5.5230803,6.174786
573,27.586573,21.665726
574,9.398426,-29.343624
575,29.476988,28.024046
576,-33.88808,10.784663
577,-50.0,-1.5060904
578,-2.2966375,54.19016
579,21.181618,-19.212152
580,-5.4062414,-13.289607
581,-10.629703,45.345177
582,-11.713288,-12.220736
583,28.430885,-46.728188
584,15.083915,21.278572
585,-21.656443,40.654285
586,-21.204176,-25.94559
587,12.024591,13.177433
588,14.884727,-54.438354
589,17.809118,-14.08747
590,18.988985,0.035778638
591,26.857178,4.8104405
592,19.729242,33.299355
593,57.48867,0.08601175
594,-12.72281,46.026493
595,14.607864,-21.421196
596,-10.333542,37.6352
597,22.43181,-53.69211
598,-17.046646,29.852686
599,-42.97686,-7.9156556
600,14.518452,-0.8587881
601,-12.216642,24.71922
602,-12.287911,13.377596
603,-15.322819,44.703686
604,-20.073063,-14.436283
605,-11.435243,-21.197195
606,-40.622124,-16.545763
607,-46.22353,-24.996714
608,24.49252,-41.071064
609,24.92978,-22.785868
610,29.676098,-21.464905
611,-29.251753,6.3200626
612,-31.477434,-10.162484
613,10.137328,12.859871
614,11.131935,-23.142445
615,0.7299255,-4.8269734
616,24.807596,27.29945
617,-16.332388,6.834256
618,-3.0333805,21.396261
619,-31.786327,-2.7201064
620,-58.00877,-1.7648715
621,-3.9143786,-11.701254
622,-12.858396,1.200798
623,8.083973,-16.979841
624,0.42568198,54.607937
625,0.8635425,6.8903832
626,18.046898,6.413261
627,-27.984137,-0.5190382
628,28.37823,0.9253035
629,-21.140947,-21.463623
630,15.2428055,-48.390472
631,-39.67788,4.157327
632,-28.508451,-8.543464
633,25.120073,1.6820863
634,65.22265,-11.443201
635,9.431856,-29.22018
636,8.857116,23.06697
637,-24.265976,-2.8036525
638,-2.3097181,14.269333
639,1.66682,-22.450636
640,11.578441,-0.90738326
641,-10.365166,40.163258
642,62.69809,-3.3862622
643,15.0585375,21.219475
644,-12.378713,51.73714
645,23.776155,11.327531
646,22.682425,-7.926647
647,23.336302,11.382865
648,3.867287,-13.213722
649,-28.87821,-17.566214
650,16.15584,-50.41876
651,32.764336,-21.453382
652,27.862686,-2.0876653
653,-9.344193,3.2354279
654,29.242691,-3.6498759
655,-0.655656,9.663616
656,-12.3238,-24.319786
657,-19.35612,41.086445
658,-16.249372,10.861676
659,-51.829727,-8.362658
660,40.003773,0.281921
661,56.46673,-4.114519
662,-47.348972,-19.168615
663,-8.657134,-31.459393
664,10.217507,9.833157
665,58.237072,-2.039023
666,11.660175,-17.333157
667,11.360413,-46.276466
668,24.013453,20.260489
669,-29.528166,-20.761808
670,27.508799,27.767855
671,-45.617393,-17.006788
