,0,1
0,-5.9694476,-21.701546
1,-9.700311,43.612507
2,-45.684753,6.5248847
3,-21.715065,-0.5247413
4,-15.303602,-6.6038313
5,-4.43373,-1.7326204
6,15.580139,62.914185
7,-38.23312,-38.217613
8,7.965553,2.9968264
9,-5.8378396,-42.956818
10,-33.28499,45.487247
11,39.413322,-7.1332564
12,15.553589,19.607552
13,-21.538073,-37.851875
14,-1.4298859,0.13395123
15,-23.98473,22.704252
16,-27.312712,38.707306
17,1.1392447,-13.762594
18,42.07698,-10.887731
19,-36.50268,-34.08989
20,-39.167057,-41.46168
21,-19.030685,-17.866346
22,-23.27071,-25.899246
23,-17.076874,39.038296
24,39.870956,9.444015
25,37.957035,3.512853
26,16.198689,63.83188
27,-6.288343,26.91606
28,23.555456,53.72249
29,23.978245,4.9641495
30,-16.071535,-12.70522
31,-37.964638,7.8125243
32,25.725365,30.60444
33,-25.486374,-5.899991
34,-27.289694,-44.038223
35,-39.857815,-12.805309
36,-23.552877,-5.956178
37,-6.185509,18.395285
38,-29.614685,21.624582
39,-30.58362,-34.666073
40,6.312671,11.871202
41,41.40785,-34.67959
42,13.348113,-4.480529
43,5.875637,26.72035
44,22.341568,-29.312717
45,-18.749208,45.92557
46,-6.291116,-5.4850855
47,21.012962,-7.7174625
48,42.388973,-10.496822
49,40.505657,-36.2096
50,22.324799,21.15029
51,-21.568417,43.627575
52,0.9601006,-19.538956
53,-18.635033,6.051681
54,9.648878,-1.4281718
55,6.41245,0.5867092
56,46.64818,0.8940246
57,12.020248,-9.58497
58,31.660797,-41.746483
59,-14.499283,-35.7534
60,24.612509,-7.0535345
61,3.8510604,41.597942
62,-28.532393,-25.405966
63,27.087439,-39.63414
64,7.9609275,19.430264
65,43.11315,7.3763433
66,-9.997859,21.829582
67,-3.2244327,20.76813
68,-15.982944,17.122862
69,-35.44819,-13.704921
70,-20.489994,24.280722
71,9.518312,-4.1645417
72,44.321655,7.7419086
73,-30.511414,-20.025791
74,-30.730436,3.4015903
75,15.0305195,64.35385
76,-5.8144717,-13.954603
77,11.686234,-8.5031185
78,5.1233077,-11.911841
79,-30.458603,43.048355
80,31.28403,-32.17308
81,36.838776,-35.20353
82,-21.19443,-21.887146
83,-5.8382206,-42.961094
84,-16.570143,-3.0326943
85,-1.9799839,17.45937
86,6.1817164,19.175398
87,-5.8272915,32.159653
88,-22.685574,-8.063538
89,25.82203,33.85738
90,-28.62087,7.1448646
91,-35.343227,-34.00919
92,16.767458,7.9720297
93,-10.558829,-3.3373606
94,14.252769,-13.067546
95,16.1664,60.15748
96,-16.091349,-0.26231706
97,-28.136414,-2.747334
98,11.205202,26.696592
99,18.296446,-23.423542
100,16.916468,0.9288444
101,-42.644012,-31.205357
102,-32.746136,39.48099
103,18.690168,18.899845
104,-9.221352,-22.218218
105,13.395677,60.717117
106,-43.20652,-34.265144
107,25.013845,46.10538
108,-21.210903,49.389576
109,41.236874,-0.14028034
110,-32.812035,18.89802
111,-4.210237,-16.9132
112,6.2046742,-13.00959
113,-11.886559,-25.772799
114,39.0216,-40.336994
115,-25.609222,43.185856
116,18.301176,51.10875
117,-22.395473,42.214897
118,13.335401,-4.632872
119,4.692572,32.090034
120,-10.296463,9.036278
121,37.81918,-0.24342155
122,24.895334,28.185642
123,-32.357677,-10.4991665
124,-29.680662,37.539516
125,3.5208228,33.391544
126,-5.6537027,7.6987834
127,39.130615,-25.207855
128,37.18736,-35.729095
129,2.7168956,-15.277254
130,17.709503,64.844025
131,40.99865,9.722176
132,18.017004,-22.305387
133,14.26139,-13.101358
134,37.102398,-36.64999
135,17.210161,4.3890514
136,37.37726,4.045094
137,24.873266,29.645168
138,-1.996867,29.651184
139,-20.760147,-8.106311
140,-18.085636,-20.857672
141,-35.785778,-31.786236
142,2.8006377,8.840668
143,-34.352448,40.51866
144,37.694805,-25.371483
145,-21.208464,-17.95627
146,34.354427,-34.663815
147,4.65819,-0.50267
148,-4.3635406,-46.922142
149,-10.853466,-17.277454
150,-40.635746,-13.702454
