,0,1
0,18.56766,20.330244
1,-48.604916,9.63888
2,28.53188,18.864658
3,0.24977238,-45.780766
4,-2.5040052,-27.987917
5,51.19784,-8.438353
6,23.371237,45.71376
7,-6.0805297,-30.776272
8,24.875616,-0.4425381
9,-24.879372,-27.367933
10,-38.13348,-2.15067
11,11.950226,4.6296124
12,27.505354,-18.889502
13,-3.6772282,-12.682248
14,22.182583,31.552923
15,34.509003,-8.644248
16,-7.0174503,19.446516
17,-5.8813467,31.615467
18,41.226223,9.438043
19,-3.0836673,-50.33093
20,-20.268118,51.654736
21,-15.967161,-37.05879
22,65.68186,-15.326203
23,-13.019372,-11.49084
24,3.639707,15.864688
25,-31.636042,8.119609
26,46.02356,-11.5177965
27,13.339407,8.883397
28,47.02679,-6.408347
29,-52.26659,-8.2892885
30,52.5869,-14.107023
31,-45.246223,-6.7729278
32,-17.619984,28.350584
33,-32.52283,-12.522012
34,44.84852,-11.724734
35,5.984747,-21.541063
36,-20.407448,21.87089
37,-2.7443416,-15.908297
38,-56.289036,19.1548
39,-2.0952313,14.733415
40,9.614458,27.02638
41,-22.548079,19.538078
42,17.790127,45.207485
43,54.53734,-14.528544
44,57.420605,-13.441092
45,-0.21610002,-49.24487
46,-1.2339476,-16.068354
47,33.674007,6.9372735
48,12.97027,21.658564
49,-13.081654,20.819307
50,3.7438715,27.21125
51,53.68444,-15.714669
52,4.014538,-25.026533
53,13.947349,-0.8606677
54,42.139282,8.209133
55,31.016047,-10.780216
56,57.26339,-15.151908
57,-14.310331,48.618652
58,5.0017996,30.23181
59,-46.65638,-13.232982
60,-16.93717,-16.25253
61,1.1127576,-22.93423
62,1.5653788,-14.017614
63,-35.730015,-18.964169
64,-49.705444,7.2845526
65,-22.239305,-13.112392
66,-6.486145,-0.53293836
67,31.507284,7.225973
68,15.432774,11.624578
69,19.588877,-21.52903
70,15.166756,-5.762215
71,43.871483,-12.542432
72,27.369267,28.00465
73,13.788228,-18.117992
74,-18.087105,-37.97986
75,32.376644,2.8326087
76,-20.759895,17.891884
77,5.972359,-19.109001
78,-38.435543,20.868074
79,12.799027,-18.99154
80,-19.271177,-2.3170042
81,-3.9977672,-21.853497
82,-48.8664,-9.317965
83,21.838007,-1.6268721
84,-43.340046,-4.532357
85,-47.451714,-5.1880255
86,65.48086,-17.645975
87,58.77165,-12.994363
88,-11.214753,7.032481
89,30.082582,-17.556019
90,-4.4181924,-11.147312
91,-13.593631,-22.561073
92,-22.653631,48.944157
93,19.060593,-14.387614
94,34.145554,4.0608816
95,-45.89989,-9.70553
96,-15.128258,50.598614
97,-9.451904,20.555279
98,-22.750568,51.220295
99,20.894646,42.677746
100,-9.49128,25.092516
101,-5.007578,-15.1028805
102,-1.124175,1.8990909
103,10.1452875,17.367323
104,7.15117,31.580284
105,12.120558,18.446499
106,24.894363,19.556644
107,-0.90367156,-49.061623
108,-22.038929,-36.099754
109,9.639699,26.915642
110,-35.864017,-3.2822683
111,-42.780506,14.452412
112,-8.655696,12.883168
113,28.70738,-5.2025137
114,-15.024603,-0.6454486
115,22.60315,20.83058
116,31.727789,7.297381
117,-37.07002,19.427414
118,-7.3021746,4.4688215
119,41.81324,16.678692
120,48.553635,1.6465997
121,25.405928,6.379313
122,-0.04413114,-7.1351414
123,-26.307266,2.6219537
124,22.13158,-21.811121
125,-43.656204,-12.72242
126,-36.24973,-6.2766275
127,43.882553,-14.650943
128,-54.597595,21.66771
129,-48.53628,-12.278239
130,3.0615923,3.1358364
131,14.232101,-17.274527
132,22.91867,-20.842316
133,-51.545944,16.22762
134,23.123022,1.0064313
135,-19.43073,26.785475
136,8.694102,-23.094788
137,40.43109,10.193773
138,-17.651527,-36.793613
139,-17.485203,15.506964
140,28.196884,-13.586971
141,23.593044,15.666729
142,0.12679608,-11.3338995
143,-31.893223,14.406851
144,3.0172186,-2.66524
145,25.0806,20.368933
146,18.653524,-5.3070216
147,-38.54665,-17.892952
148,-19.108604,21.174929
149,-51.039204,-16.977865
150,18.937176,8.762272
151,22.176334,43.090332
152,-18.019325,18.808804
153,-4.544762,-34.54246
154,-30.682213,-1.9835253
155,-38.882732,16.965431
156,-17.775517,-33.6646
157,45.855373,-13.133164
158,-15.929703,32.13571
159,-26.895824,-2.3038695
160,10.3642845,-12.174636
161,-5.117384,24.689585
162,17.309813,22.621332
163,-55.55618,22.71511
164,-1.4566121,-47.495686
165,-15.23445,-35.345684
166,60.820396,-9.228723
167,15.797449,5.770639
168,-32.61443,4.9272313
169,-54.413372,18.48006
170,-28.535316,-25.58889
171,41.098423,-8.200533
172,-17.98769,-35.38752
173,1.3475127,33.640526
174,5.0871854,-13.150913
175,-6.942281,4.8385277
176,-30.904716,-9.037269
177,50.243717,-11.833649
178,-17.673183,25.841728
179,26.114746,20.974298
180,12.83112,4.098968
181,19.677374,-20.639894
182,18.800426,-21.583624
183,46.31782,-10.46383
184,41.671925,9.176627
185,19.728535,-25.539925
186,-13.995014,-18.903246
187,12.717,18.486523
188,15.283577,13.378561
189,-17.07445,-34.657043
190,-27.020496,-23.506157
191,31.841509,-3.573379
192,-7.2712207,11.191249
193,-8.593627,-3.1924691
194,-6.8940625,-25.469358
195,8.9667225,24.309921
196,14.87435,25.505196
197,-3.7777157,-14.655201
198,28.122406,9.013749
199,-18.869804,50.22631
200,30.406029,-8.2250395
201,-6.9170957,-6.98009
202,51.933285,-5.6376443
203,-8.288082,-14.030423
204,24.02635,13.688189
205,-3.70035,-4.0794435
206,24.821362,8.288417
207,-7.2022877,32.079
208,-3.7270505,-27.060232
209,-16.611988,-2.4320047
210,-17.807621,-21.943048
211,1.4012797,-24.589178
212,-2.0704365,-21.931013
213,-37.595387,-7.8688784
214,-17.77153,1.3064945
215,62.20104,-18.688671
216,57.886566,-7.2742443
217,-49.008205,-5.6848774
218,27.00822,-16.24226
219,-50.092342,18.728786
220,-10.092577,-39.61931
221,27.364122,-6.6960855
222,35.668457,-18.491007
223,11.682906,6.781467
224,27.75499,0.39020962
225,-34.450024,-10.738835
226,-5.5470214,-45.327423
227,19.899685,-15.693446
228,-12.125818,15.744985
229,47.041306,-6.3406787
230,54.739155,-12.417579
231,-19.372782,48.734367
232,-21.071486,4.554231
