,0,1
0,-53.90269,10.075177
1,-64.74922,2.4307296
2,-63.248524,6.8952174
3,-66.12729,3.572238
4,-64.186485,1.1279254
5,-64.553894,1.5483117
6,-63.53966,1.4629538
7,-65.72008,9.472138
8,-37.599575,14.586004
9,-61.870544,7.49882
10,-37.539013,4.279954
11,54.157948,-20.406528
12,-59.64929,4.060175
13,-58.81543,-7.9825773
14,-58.813427,-7.9060817
15,-55.532333,-2.9502182
16,-55.00603,6.4843855
17,-38.210484,6.30749
18,-55.69704,6.614894
19,-60.527863,-2.05454
20,-58.84239,-0.382406
21,-57.485855,-2.4416456
22,-57.8006,-2.661883
23,-61.47838,-1.3342302
24,-58.09874,-1.9910526
25,-54.348167,0.06836362
26,-28.654535,20.328321
27,-42.80238,-14.80457
28,-42.227066,-15.062064
29,29.653957,-5.234648
30,-28.720062,20.267134
31,17.534937,-8.875929
32,-53.10658,3.5181048
33,-64.258965,2.3648791
34,-63.1801,0.21471475
35,-60.005077,4.1811438
36,-56.874985,4.051895
37,-58.59044,-2.6635664
38,18.585913,-53.66296
39,27.059513,-2.8934386
40,-26.472427,-11.527266
41,39.85206,-18.643503
42,-7.560134,-30.729366
43,-44.233257,-6.6533313
44,-47.01062,-6.0928063
45,-23.318642,-12.705596
46,9.0113,-32.04803
47,-51.22205,-2.1653705
48,-11.46398,-4.508408
49,15.492122,-10.745315
50,15.969795,-11.01101
51,-11.705729,-3.0216048
52,6.9207554,-21.218557
53,-8.963845,-33.22774
54,-51.76795,-2.0673258
55,-29.497684,-4.8348093
56,-10.555458,-33.310543
57,-51.767242,-2.0674856
58,-29.375408,-9.496241
59,12.6891,-11.961658
60,12.687597,-11.964914
61,-14.220675,-8.794661
62,56.11466,-22.957827
63,-29.41402,-17.085295
64,-13.473003,-33.44107
65,20.876299,-50.370052
66,-57.104637,6.104088
67,-46.96061,-5.3787036
68,13.972245,-12.427764
69,8.067711,-40.630714
70,-28.095179,-19.60539
71,-26.59089,-21.586792
72,-28.154305,-19.004827
73,6.613959,-39.845623
74,-0.91590434,-16.046682
75,39.848465,-18.646973
76,-48.673973,-1.521668
77,-25.858686,-8.005256
78,-25.650885,-12.847908
79,-29.635792,-9.479168
80,0.6258266,-11.152783
81,-14.068418,-23.864937
82,-29.445768,-7.958606
83,-31.431501,-10.626201
84,-30.517382,-10.154461
85,-13.492114,-11.598518
86,-13.468796,-7.5248127
87,-17.075619,-11.422228
88,9.410438,-22.626987
89,-17.021338,-8.546486
90,2.534171,-11.818903
91,-18.794466,-14.445873
92,2.2925274,-10.598175
93,1.9802841,-11.106216
94,-12.320219,-4.1603723
95,-2.5156283,-26.877575
96,9.941774,-38.374027
97,-43.47722,0.00035838434
98,-30.677797,-15.375326
99,12.468151,-11.600197
100,-10.9199915,13.997852
101,-26.360592,-7.4254456
102,-21.852211,-24.886549
103,-1.6653912,19.433563
104,1.8317428,-11.134827
105,0.6509407,-11.195274
106,4.7372384,-20.339043
107,11.736889,-1.7634215
108,-23.004892,2.6359336
109,-40.43238,-16.801825
110,-44.513943,0.9506939
111,-44.117737,-2.294489
112,-41.08314,-16.246819
113,-13.132713,-15.801735
114,-12.304675,-15.516654
115,-13.064577,-16.387186
116,-23.394138,-21.824081
117,-22.294674,-25.12304
118,-22.347048,-25.53362
119,-22.972767,-25.014252
120,-40.790367,4.037886
121,-13.0685625,-16.390444
122,-15.598103,-28.975939
123,-40.71996,-5.0160923
124,-40.45157,-5.2956166
125,-4.8619246,-10.520148
126,8.829667,-22.45488
127,-45.741833,-4.7487955
128,-9.823779,19.645248
129,-13.527972,-23.35523
130,1.3850075,-21.07534
131,2.9149642,-11.924106
132,-3.6637223,36.7461
133,-41.39883,-4.1710234
134,26.92016,-50.973087
135,-43.00489,11.191072
136,27.104359,-51.62973
137,18.899382,-54.445065
138,-24.247042,-6.1203623
139,50.020485,-21.247847
140,49.490948,-21.35575
141,49.54921,-20.760246
142,-28.972496,-21.552628
143,-27.313673,-20.919338
144,-31.956528,-1.7026168
145,-31.949944,18.330708
146,15.226136,9.732755
147,-12.303003,-15.513
148,-24.181778,-20.41857
149,50.25821,-23.195522
150,-31.486557,18.90992
151,-50.322388,-3.0042768
152,-18.017298,-24.255617
153,-9.067435,-10.81467
154,-13.481602,-12.28251
155,-8.685355,-32.856438
156,-8.343798,-32.341614
157,-6.8450494,-35.346638
158,-30.963509,-3.4044306
159,7.3764772,-20.370022
160,-41.738716,-15.977921
161,-33.975,-3.1740184
162,-44.620937,5.04184
163,-44.125935,-2.3438535
164,-4.230742,36.976307
165,-56.70008,8.561197
166,-43.565575,-2.6658826
167,-22.290752,-12.867651
168,-33.98359,-3.1708834
169,-56.573597,2.4815466
170,-44.233185,-6.653295
171,-47.0103,-6.0928016
172,-4.6363635,-35.626514
173,-6.4664836,-32.18446
174,-7.0413146,-31.712172
175,-5.613096,-29.66183
176,-4.577486,-35.707653
177,-5.8404884,-30.58143
178,-6.6688123,-31.786722
179,-9.465967,-38.820442
180,10.076809,-38.292652
181,53.06366,-26.62964
182,17.162523,-7.900988
183,-2.4259489,-26.876604
184,-2.936521,-7.41042
185,11.677547,-58.63667
186,10.718602,-58.873642
187,11.624243,-59.181614
188,53.27286,12.750401
189,24.431347,8.884963
190,47.717598,-17.196424
191,32.32009,-8.134473
192,5.7495875,-40.834164
193,41.86308,-1.9175119
194,42.139874,-2.2248538
195,54.104717,11.882072
196,52.97843,11.620856
197,52.348015,14.02649
198,50.492455,14.775212
199,50.15646,9.715511
200,51.066895,14.941638
201,53.656242,6.53929
202,42.695984,16.205832
203,36.243298,-4.482605
204,53.112133,23.052479
205,53.521038,23.44437
206,53.907635,23.721922
207,42.587967,15.971756
208,42.06385,14.634837
209,48.051952,13.849423
210,55.534256,8.244925
211,48.54388,16.93219
212,44.83011,8.56547
213,52.64312,21.730694
214,52.894676,21.193377
215,51.899082,22.945553
216,48.315845,16.131525
217,44.863373,17.307425
218,47.206688,16.71028
219,45.85477,13.612964
220,45.907215,15.660106
221,49.91153,14.520043
222,51.44104,12.231876
223,50.32721,8.839856
224,53.88532,14.2802305
225,48.89354,16.661062
226,50.551758,17.751972
227,45.47276,20.62719
228,45.344025,21.6562
229,45.084274,22.066893
230,50.66865,-20.231194
231,53.226727,-21.571075
232,12.475812,-58.214855
233,51.759068,-24.690706
234,52.573322,-25.264662
235,50.832344,-25.326357
236,-1.2424774,-29.184452
237,12.272544,-25.022514
238,44.760708,21.22934
239,44.386696,21.494986
240,44.523808,22.089909
241,-6.3747163,-35.038723
242,-1.277046,-35.411648
243,22.248192,-47.48659
244,55.571182,-24.706383
245,42.174484,-1.9222534
246,47.98338,11.904122
247,50.32816,13.959614
248,51.478653,11.733633
249,49.08883,14.891052
250,51.09471,14.17395
251,39.491524,21.14459
252,24.893763,-14.330362
253,-41.934666,17.53537
254,-52.000515,5.20515
255,-25.49575,27.323595
256,-25.989073,28.087152
257,-39.554996,19.765991
258,-41.41567,18.995941
259,43.615032,-14.863734
260,44.083443,-14.584973
261,43.602154,-14.233669
262,43.98087,-10.258765
263,22.420584,-51.339615
264,-26.067862,28.347586
265,-18.219475,2.5534108
266,-26.178936,13.708363
267,43.58175,-14.204231
268,42.264755,-1.1052597
269,42.84239,-1.999389
270,25.405058,-50.390553
271,5.7682223,15.254808
272,-53.89704,8.970141
273,8.530062,-15.299499
274,44.01659,-10.212098
275,7.3732805,-19.581253
276,-4.750328,14.813238
277,2.8588061,2.6293886
278,53.118645,17.370808
279,36.48557,14.932456
280,-11.991706,8.618034
281,0.71284974,-3.4867418
282,-5.2166157,-18.840183
283,-5.2169585,-18.838745
284,23.800852,-49.920914
285,34.84325,-11.389362
286,41.078518,-3.0063593
287,-11.631739,20.593592
288,-1.2376858,-35.47405
289,40.330826,9.350772
290,32.69637,-11.213245
291,-20.509487,-11.247742
292,-38.52927,8.32421
293,-38.572456,8.430211
294,-26.649603,-9.390894
295,-4.0587864,-32.63407
296,-3.924206,-32.285374
297,-4.1110873,-31.774979
298,25.13738,-20.522505
299,11.211469,23.987318
300,-17.079075,-12.096406
301,-34.638325,14.994604
302,36.32215,-11.138599
303,52.787926,-23.258352
304,51.548687,-22.112286
305,52.65013,-22.468279
306,52.266094,-22.279081
307,51.772705,-23.462524
308,-29.827995,1.400071
309,12.410031,18.934538
310,37.559376,-10.608858
311,-59.408432,6.0167575
312,35.395115,10.45493
313,35.294304,11.468282
314,23.103025,-51.45428
315,-38.597584,17.569733
316,50.215275,-19.835941
317,-40.57483,18.732384
318,-41.002556,18.437551
319,12.204311,-8.997536
320,-15.445351,-11.275856
321,-54.74975,-4.337626
322,-28.709642,-29.716942
323,46.4496,7.7319894
324,47.138985,14.665062
325,47.49582,14.654742
326,-7.2757044,-27.373163
327,17.458042,-10.359346
328,33.70203,-1.4745897
329,17.27061,-8.651204
330,16.795626,-8.449842
331,30.471107,-5.1104174
332,24.861683,-21.383387
333,24.872187,-21.372612
334,-9.710348,-39.063023
335,17.595528,-0.3257696
