,0,1
0,31.214691,15.321084
1,-33.290268,3.9396057
2,-3.4102094,-17.372211
3,20.301311,12.3685465
4,-17.538002,35.69037
5,11.35516,-6.6749363
6,11.048622,-6.331078
7,-37.48748,-29.965813
8,-40.140858,-29.43312
9,-13.7837925,-16.286585
10,12.980012,-11.866532
11,-2.9154336,53.715157
12,26.743784,29.120592
13,-41.744377,-24.224007
14,4.523249,14.6259365
15,-33.35413,16.724995
16,-41.367134,3.6289136
17,-13.912327,-34.815033
18,-6.563158,-20.97805
19,15.923627,-15.657903
20,-59.964832,14.067248
21,-1.4158826,-11.378497
22,34.957413,-10.510539
23,-3.995686,-29.616997
24,-19.069538,22.352922
25,14.898111,17.738428
26,-8.233327,18.769236
27,14.223645,-51.79774
28,16.766563,-7.4502563
29,32.610672,4.108549
30,-9.40289,51.57049
31,-15.5358095,29.38716
32,-17.420872,-5.8929
33,-59.45467,17.367273
34,-62.54125,19.32616
35,31.62188,-7.57498
36,7.549171,-3.7022185
37,-24.868807,-9.120272
38,33.853653,-29.75864
39,-16.004267,27.007767
40,-32.186573,12.305313
41,46.76643,14.770907
42,-10.088595,-14.784758
43,-31.480724,22.76044
44,-9.831838,-16.77191
45,-5.113881,-19.267467
46,20.377403,-15.839625
47,-12.802067,57.667377
48,-6.452403,57.56918
49,55.90044,13.602405
50,-28.14254,23.559704
51,4.267353,-15.442463
52,-1.8041551,3.8973339
53,-27.679445,-18.234365
54,32.985046,-29.554312
55,6.999619,-2.8441339
56,-7.391996,-9.128867
57,35.833363,0.8268629
58,36.130653,-7.3307166
59,-54.91249,10.247296
60,14.663996,21.193068
61,17.878319,26.391554
62,-11.738109,-17.365555
63,14.150518,6.0957017
64,19.205896,12.031071
65,14.1069145,-51.040676
66,49.592033,-9.542398
67,-14.070577,52.42101
68,-25.045969,7.7421026
69,4.1822305,-15.49293
70,-57.120327,17.615059
71,21.7835,4.533436
72,-24.942183,-0.095502354
73,-8.166153,0.21911088
74,19.825106,-18.902906
75,16.141502,-16.180624
76,-55.39826,11.520088
77,33.43911,-7.7114534
78,22.296427,3.2328737
79,34.220726,-28.893501
80,-8.541423,-5.2927675
81,-4.550911,-14.079497
82,-3.8246024,7.256628
83,-0.650007,28.223381
84,-10.986819,51.685474
85,46.019596,10.350144
86,-37.532227,-16.891968
87,3.4348218,-57.666065
88,-55.580406,20.814505
89,-3.6770258,-10.560372
90,6.9424853,-44.75648
91,-22.408,-9.782852
92,10.226987,-48.980267
93,50.586094,-7.4866753
94,-27.998709,25.920853
95,5.708385,-2.7211432
96,-6.0844674,-12.208876
97,-23.90283,40.41711
98,21.543924,17.98588
99,13.004559,-13.32537
100,26.234837,-8.691798
101,12.740394,8.717855
102,-2.1152081,-58.532555
103,30.191217,-24.313095
104,16.997879,33.883926
105,-18.379051,-34.311707
106,-14.351869,42.157448
107,28.467642,3.9842472
108,-7.8955965,37.61054
109,10.007129,17.764914
110,-5.546671,51.51147
111,27.72889,11.478485
112,9.925954,17.763166
113,-18.513641,-36.898834
114,-10.609827,20.081781
115,40.247765,-17.175678
116,-34.751522,17.833422
117,-10.225343,55.15456
118,-53.253944,8.513374
119,-14.094357,26.24278
120,-33.02035,-13.852576
121,-24.84772,-10.180806
122,-11.616629,-12.052649
123,20.480259,-14.044547
124,-54.040836,11.778292
125,-31.229582,-24.991661
126,-10.625563,16.5526
127,-14.627265,9.554351
128,-38.796474,4.745646
129,-9.349536,30.397738
130,-0.2902878,-58.649727
131,-30.457998,-0.37380496
132,-8.260215,-4.475552
133,-0.7086839,-56.177277
134,8.363029,-26.653288
135,-12.912449,-22.311031
136,11.424297,8.193615
137,-15.761178,53.125935
138,-17.236334,48.404217
139,17.54378,26.555017
140,19.76339,-13.557638
141,-32.92637,-28.487705
142,-25.06293,-17.81589
143,24.025112,30.720152
144,23.035683,29.39407
145,6.034773,-54.61613
146,-12.089933,3.3781424
147,-5.74445,-10.785793
148,2.2681205,-55.700413
149,14.326136,-44.215668
150,4.944646,-52.09026
151,7.540932,-54.323982
152,-8.604177,4.9449787
153,-21.166498,-17.6854
154,25.66295,29.698149
155,3.0626893,5.563864
156,-4.251463,-3.2997293
157,-15.91289,43.177807
158,-17.767897,0.10009293
159,-33.400116,-4.6742744
160,24.868462,-9.692504
161,-18.384409,-39.0635
162,2.2515008,-45.22938
163,-15.268632,50.066505
164,9.89026,-3.0738292
165,-13.077627,30.12063
166,-14.673745,-2.0245967
167,-11.438532,-4.3883243
168,3.2125309,-9.307361
169,-26.90315,-25.18403
170,4.517073,14.601099
171,29.70072,-11.645703
172,-9.716882,-8.515869
173,24.613358,29.756916
174,0.6484852,-57.01146
175,-18.842234,8.950481
176,27.198141,-6.785003
177,11.600449,-54.311646
178,-31.366623,-25.07035
179,-13.267084,0.86035967
180,43.698914,4.875252
181,-1.8236625,7.481927
182,-33.799026,-12.692743
183,-17.821436,0.114369124
184,-62.213448,20.501823
185,6.2227316,-14.014664
186,-14.920781,21.023647
187,0.537126,-56.725132
188,16.544138,11.152281
189,-4.7468333,-2.8160098
190,-9.71721,-8.516273
191,8.417056,28.137836
192,-5.315273,-13.334368
193,3.2552094,-52.65303
194,4.5199614,4.3420634
195,-7.572994,50.231274
196,-5.931157,-28.954395
197,-25.876076,-4.5365763
198,-18.085503,-30.30311
199,-53.55078,12.308915
200,-25.812088,11.331303
201,-58.69595,7.3038397
202,-6.522816,-15.883236
203,15.038154,-40.617157
204,-12.786869,-10.010371
205,6.405565,34.0789
206,-29.264235,0.095545925
207,-5.665595,-15.997738
208,20.79575,-0.17178059
209,-24.843868,-0.19026342
210,40.530296,11.475362
211,-30.111866,3.0253048
212,28.577667,15.371046
213,-39.760853,5.054072
214,25.589048,-9.121737
215,6.0926642,6.976027
216,12.209806,19.168505
217,18.999956,19.396988
218,29.854069,5.0135703
219,22.118206,-13.413495
220,-19.169392,42.496403
221,35.7934,20.489044
222,-2.2734573,29.243061
223,8.461103,-58.1021
224,-26.32043,19.369852
225,48.590363,9.201081
226,22.90607,18.83322
227,-6.28866,3.7492988
228,30.057215,-6.459481
229,-30.61634,-3.3441434
230,43.921703,-5.32388
231,-21.858168,16.420286
232,-56.812565,17.833248
233,-15.368986,-23.144938
234,3.0831418,-50.963066
235,-18.71452,20.938969
236,-8.003687,-49.745056
237,46.65282,-9.181632
238,23.804115,31.210272
239,-13.104687,3.736142
240,52.79923,12.580788
241,-40.941906,-32.82546
242,12.947335,26.372747
243,-30.899145,-24.68257
244,-29.563236,2.69207
245,13.104801,-43.18576
246,-55.930664,12.160531
247,-39.618416,-28.315058
248,-58.604984,6.601872
249,-30.571157,19.563475
250,6.509247,-52.584385
251,-5.9702654,-1.3214409
252,15.822569,-8.366575
253,7.5664377,-56.09418
254,9.518287,-0.67962724
255,-7.270887,-33.912323
256,29.28117,5.017942
257,1.1142366,49.43831
258,-31.72338,7.04253
259,-14.04733,29.955881
260,-3.7758741,3.2052913
261,-47.60049,13.665131
262,-31.994911,-21.287588
263,-17.533394,35.6904
264,1.4099671,-12.16494
265,14.754044,21.101463
266,-11.560062,1.6143413
267,0.78192705,-49.231194
268,1.1058561,27.774305
269,33.026344,-28.754276
270,7.015601,1.9822289
271,14.845589,17.378386
272,-24.67527,31.619255
273,40.94621,-12.522611
274,-6.008671,-20.732563
275,-7.869365,-1.7971084
276,31.473343,-8.903439
277,-5.5049167,52.536194
278,4.0500617,-56.712387
279,31.958422,-25.63985
280,-34.42436,18.412384
281,-16.538494,-17.420357
282,-59.662964,20.217255
283,40.87693,3.469442
284,31.472065,20.584772
285,-13.978968,4.5469785
286,10.245766,-27.323772
287,19.885653,2.5129197
288,-43.752823,-32.57088
289,46.643982,1.3354039
290,-10.642347,50.692574
291,5.8418283,23.507376
292,50.91085,8.359007
293,11.1127405,32.37294
294,3.8982873,-51.42294
295,56.82975,9.690902
296,45.420815,4.6803417
297,-26.04744,-17.916481
298,49.60709,7.7238536
299,25.16467,10.89799
300,-4.694818,27.350834
301,31.305042,2.6961293
302,-21.139257,5.1187854
303,-36.56467,3.1780818
304,52.790066,15.5558605
305,-6.3702383,-6.41798
306,20.369522,28.176191
307,23.075912,7.3908625
308,-0.14124724,21.44522
309,45.066208,-10.19663
310,-62.77108,21.528961
311,-16.30137,43.56663
312,-1.1947949,-58.13774
313,-21.949764,16.373272
314,20.471937,27.65391
315,-26.864044,-25.129229
316,-19.656782,52.641212
317,-25.373566,-10.369662
318,8.243563,-2.220548
319,-34.21186,-1.8973646
320,-22.076387,-13.875913
321,-18.654562,35.868587
322,-14.099241,26.245275
323,-40.700714,-34.348694
324,-10.958965,12.668496
325,-11.452035,56.045345
326,-62.195763,21.109447
327,16.207354,-44.15435
328,32.73218,17.640854
329,28.555609,-7.497126
330,3.3732457,-52.621044
331,6.5534854,-6.6766253
332,-23.301497,24.223694
333,-36.71753,17.347168
334,-18.586195,36.200165
335,-19.47092,-12.719556
336,-24.848364,31.225248
337,-31.379343,-4.652571
338,-28.98989,9.206383
339,-1.8625495,-59.12084
340,33.418694,-25.28804
341,-17.224361,23.53938
342,-7.9560914,45.203003
343,9.311443,0.28227565
344,56.34297,-3.7206109
345,-20.005733,49.547462
346,8.710775,35.73453
347,-37.619022,4.3865156
348,-27.894188,-14.60642
349,-12.946989,8.2086
350,-2.222661,-8.350102
351,-29.203304,21.8696
352,-58.05411,19.173025
353,-10.519363,-1.8256543
354,46.652336,14.59951
355,14.417888,6.597305
356,-4.7304935,48.530025
357,2.892851,-50.50875
358,52.664326,5.6597476
359,6.6116385,-6.6254153
360,49.477013,-8.346878
361,-6.2108464,-12.150598
362,0.99251336,-31.844421
363,7.962459,-40.209274
364,-22.061628,48.965992
365,-4.139353,-16.105959
366,-32.680756,-21.786247
367,27.823238,-9.862255
368,-28.130873,-18.095142
369,53.984173,12.462742
370,-9.288876,15.7373
371,31.175137,8.068172
372,-28.65953,24.835867
373,-21.263542,-12.893387
374,-28.807013,24.90424
375,30.78047,-25.407267
376,45.172916,-2.1035392
377,-26.726925,-16.25563
378,45.1695,-2.1032715
379,37.047935,-6.8282137
380,26.885666,9.91739
381,36.86698,-6.914426
382,-8.7697115,23.58951
383,-27.978523,-26.815773
384,-13.398061,0.8240875
385,1.9253056,-17.858143
386,-12.798665,2.3371742
387,17.694141,-14.551436
388,-16.116741,42.42432
389,-21.31456,44.286137
390,-5.2507896,3.9409082
391,8.551788,-1.7033017
392,-10.815379,-24.044016
393,8.376458,0.3196974
394,-6.3201323,7.616584
395,2.4077635,-53.265785
396,43.022358,11.808846
397,-18.009666,23.520117
398,1.2184725,-9.991459
399,7.975806,-40.909973
400,-4.753847,-2.818088
401,10.776043,34.51436
402,-9.78928,2.5640388
403,-33.186085,-27.95008
404,-17.999615,-39.678097
405,6.468104,7.074588
406,-25.77452,-30.515629
407,-5.4188366,26.99934
408,47.538685,-13.765388
409,-25.429426,-12.167422
410,18.6072,-46.837902
411,-9.356278,5.62568
412,-0.29671216,0.6907555
413,-38.614304,-30.388458
414,9.21035,-54.251106
415,15.23257,0.024201
416,0.9877254,-55.20366
417,48.136013,-9.640103
418,7.2692633,-55.14203
419,22.559156,-6.012231
420,-18.93622,-39.196873
421,-1.3115567,-11.048112
422,-39.169773,3.9559498
423,-7.436245,0.7342336
424,29.348076,-5.165512
425,5.8193407,-0.72652406
426,-5.984714,-7.07936
427,-1.4826515,53.282883
428,30.225231,21.62583
429,21.976618,12.104848
