,0,1
0,-2.8505034,-17.987106
1,0.38235706,47.250725
2,-37.515102,10.778137
3,-14.53304,-25.174582
4,-19.316286,-28.52109
5,-8.714549,0.77247417
6,32.249756,52.017395
7,-49.75281,-20.745975
8,6.720304,3.8279357
9,-17.512957,-38.980827
10,-22.065908,54.45163
11,36.13507,-13.530202
12,18.07784,18.332195
13,-35.808666,-31.11685
14,-3.873446,4.1431117
15,-19.893873,30.547058
16,-17.809072,46.79985
17,-2.5585568,-10.011572
18,37.74426,-17.831795
19,-45.878155,-18.800505
20,-52.37018,-22.85683
21,-25.682755,-16.867254
22,-27.56496,-26.107674
23,-7.9696116,44.161377
24,39.866646,3.2642426
25,36.96324,-1.332591
26,33.0633,52.725773
27,-2.4284608,29.672544
28,37.43342,41.072895
29,20.727545,3.6465037
30,-25.93986,-29.309004
31,-29.523457,11.126739
32,30.614258,20.867064
33,-18.963797,-15.27292
34,-42.583168,-34.25307
35,-34.90868,-0.7974762
36,-20.158579,-19.515413
37,-6.8718243,22.321056
38,-25.595835,26.483448
39,-41.619286,-22.641092
40,6.202327,12.220067
41,28.76002,-48.032536
42,12.260252,-4.5878377
43,10.347147,27.553843
44,12.690645,-36.43744
45,-7.6183434,51.2895
46,-10.200285,-5.929966
47,19.389898,-8.53038
48,38.13319,-17.533953
49,27.333906,-49.10188
50,23.011955,23.7495
51,-10.922279,49.842136
52,4.0181174,-14.178982
53,-10.622376,18.005512
54,8.251403,-0.9222984
55,3.6227183,0.20274308
56,43.494194,-6.6876206
57,10.581976,-11.011639
58,17.083061,-50.979103
59,-2.5200982,-35.938286
60,22.894918,-8.336898
61,10.317098,41.672947
62,-36.769207,-14.088435
63,13.562747,-47.23026
64,14.331277,16.506874
65,42.96457,1.4527726
66,-9.3050785,25.788214
67,-3.6356437,22.33519
68,-17.328312,23.441694
69,-31.770811,-4.736696
70,-15.200989,31.313892
71,7.8184967,-4.0987573
72,44.074097,2.8096344
73,-31.308016,-16.31729
74,-23.568903,4.5387135
75,32.130848,53.513103
76,-5.8237333,-10.960604
77,10.720376,-9.859618
78,2.6455147,-7.7331967
79,-19.676495,51.868443
80,21.228514,-41.996506
81,24.327166,-46.843803
82,-23.507612,-14.125731
83,-17.51445,-38.984554
84,-16.273838,-20.657166
85,-2.1087842,17.79008
86,12.695507,16.959734
87,3.9571836,27.117397
88,-21.013557,-21.331596
89,32.183037,23.755468
90,-19.831572,7.7291584
91,-44.847145,-19.314352
92,15.055793,5.6209483
93,-14.739464,-3.890948
94,13.782924,-13.400035
95,32.224213,49.194153
96,-6.1352816,16.133797
97,-18.695353,-8.49454
98,10.251957,21.546549
99,-15.592816,-31.434816
100,16.031311,1.4573894
101,-49.68301,-12.432505
102,-22.469778,48.623642
103,19.942936,25.060654
104,-3.9913228,-20.507109
105,29.69311,50.838387
106,-51.754704,-14.745489
107,36.75727,33.65176
108,-9.145919,55.314323
