,0,1
0,23.923916,-26.866512
1,15.348838,35.40676
2,-11.195715,-36.995033
3,-17.697346,-31.619009
4,18.971601,-2.7188601
5,-5.8156857,-17.80498
6,-1.3031684,4.0281014
7,5.58769,28.647453
8,30.761421,-12.990195
9,53.3204,6.252303
10,1.2171447,43.718273
11,-18.676035,1.6159981
12,1.8220441,41.29179
13,-13.342843,-33.9418
14,-16.297642,17.448492
15,7.6488576,-6.5783753
16,-13.654092,-28.03958
17,-34.32856,-55.152504
18,15.380797,-7.665115
19,-17.469698,30.071718
20,-17.762163,6.262423
21,-38.230583,-22.020836
22,-33.686245,6.1237435
23,-22.468287,2.4524655
24,-7.817883,-6.218514
25,27.096363,29.317211
26,31.44877,-11.198186
27,9.252839,9.471436
28,-1.9113141,-21.402573
29,24.42431,-27.498108
30,-9.900505,-12.781393
31,-17.18695,10.424224
32,18.59189,46.913887
33,1.802829,26.62115
34,-21.536715,32.534138
35,-9.779754,-24.578022
36,-3.2978868,32.83918
37,-15.4457445,-32.595097
38,46.05855,11.4508505
39,-15.121646,-34.96279
40,8.706105,47.47344
41,14.234446,-0.48906425
42,-6.691144,-0.06595985
43,42.880157,32.16259
44,11.217794,-46.211536
45,18.306473,10.706979
46,23.299326,-4.047833
47,16.971945,12.966592
48,24.976484,23.551996
49,9.587496,40.588825
50,-7.99454,40.713028
51,12.154612,-42.21305
52,-10.430204,-11.542694
53,39.948326,5.018873
54,-6.8171687,-15.000147
55,-40.15467,-47.038986
56,4.0239162,-42.018776
57,25.371807,-4.9064317
58,11.050397,49.545464
59,16.11992,-2.32041
60,-1.315466,35.217247
61,-31.178661,-14.025698
62,18.213694,31.202452
63,26.166277,-17.953897
64,3.6264017,-20.376081
65,-26.525335,7.966356
66,-16.370352,-28.495342
67,20.010237,-8.908194
68,-0.80976903,2.6457627
69,-5.648706,39.28025
70,5.9687023,-26.106304
71,-26.675745,-31.794542
72,54.889706,11.181896
73,-23.645594,25.502264
74,-10.348129,18.616772
75,1.5390114,-15.547006
76,-32.736023,3.0435174
77,-30.931152,-10.213689
78,3.3432653,31.555729
79,-28.2159,-14.4271965
80,-18.18678,-35.606052
81,-23.883158,23.970606
82,-37.944775,-55.339165
83,3.2162497,-4.4263053
84,-27.621376,15.604818
85,13.446404,-42.209602
86,6.5828896,-37.279858
87,-23.630623,7.782687
88,58.609997,-0.7726065
89,12.099465,40.462666
90,-18.941595,-17.130402
91,-19.681635,-19.13536
92,21.995663,17.093092
93,-4.9106045,-7.618635
94,-25.8911,-36.857502
95,-24.170076,-51.40564
96,-17.391489,-30.132364
97,12.995443,-20.233957
98,3.2114184,-19.846537
99,-21.863085,28.113718
100,-26.171255,-32.27359
101,63.873837,1.4528375
102,-29.820599,22.343988
103,15.764551,19.761335
104,-28.097536,30.081676
105,2.922566,22.702051
106,-35.141068,-47.020687
107,19.263023,10.57825
108,-10.011631,26.969614
109,15.684142,30.967636
110,-24.705853,29.52343
111,16.748114,6.72257
112,0.54147977,16.530756
113,-9.068991,-16.103783
114,-10.341432,25.002327
115,1.6382179,32.79586
116,1.5953139,32.722748
117,25.676626,-26.807978
118,-6.505488,36.607048
119,1.0478449,-39.92266
120,-17.076353,10.000681
121,-27.174866,-7.951863
122,-26.1375,22.302296
123,-5.844376,-28.73276
124,-26.414938,18.812857
125,-16.921028,18.259314
126,-0.111377835,22.474028
127,56.916077,2.8718557
128,1.7589109,-4.4849706
129,34.498314,-12.301557
130,-7.8236585,0.39199245
131,57.709522,7.62794
132,-24.716011,-42.411312
133,-8.067665,16.244547
134,-40.646,-57.270596
135,-8.541554,2.3615458
136,27.372477,30.88936
137,-25.780006,-21.201715
138,59.100494,4.692006
139,-26.7987,-16.383556
140,-2.247903,39.255985
141,55.095913,-3.0527601
142,14.418923,-12.387282
143,-40.796368,-54.89367
144,3.3628287,-38.4361
145,-3.2997413,13.621489
146,-22.354528,8.516303
147,-4.1589236,-18.346542
148,20.936666,1.5067165
149,-13.373771,22.580936
150,-14.11853,-34.38106
151,-3.09184,-33.908466
152,34.818848,30.498663
153,-8.408011,41.50404
154,-13.280021,4.654457
155,-16.200058,-22.322073
156,-28.738876,-15.088439
157,-34.18983,-50.079014
158,0.28746828,37.955116
159,1.220723,43.75349
160,-17.003397,-37.286335
161,-2.2126987,38.186127
162,21.277718,32.53532
163,-29.986177,13.950776
164,4.8024893,-19.522038
165,-23.455275,16.427938
166,-0.48904458,-40.120663
167,56.84527,3.9947536
168,3.1476045,-39.093483
169,44.36639,29.955545
170,-42.293194,-54.120037
171,31.394526,0.14892125
172,-37.042698,-56.476486
173,-23.83744,25.782604
174,10.350714,25.269344
175,1.5464737,14.214177
176,-14.1854315,-33.750587
177,56.8817,1.2651592
178,9.033234,-38.22834
179,61.01947,-2.0096824
180,-11.324763,12.361537
181,10.771019,23.126734
182,-14.828844,-40.129463
183,-33.27828,6.433087
184,52.700195,-3.0094426
185,-2.0754602,-9.879664
186,-17.65837,22.237085
187,19.7978,-14.267534
188,2.0732753,-16.67255
189,16.065401,-2.8882413
190,-6.0017343,-16.061357
191,35.659843,-13.822014
192,-3.455154,-1.9570404
193,-12.159231,1.6967566
194,-24.922132,-10.224973
195,-7.161264,28.42108
196,-30.367994,-6.298745
197,16.14021,17.40413
198,1.9551895,-15.027407
199,14.725682,-7.911331
200,-15.677686,2.2053788
201,45.984745,36.431393
202,8.588252,48.101337
203,-23.08906,16.066761
204,13.576241,-19.40969
205,15.194647,46.699696
206,17.050808,-8.529739
207,61.189034,-2.732763
208,24.952427,23.8743
209,-0.6465074,-18.194798
210,14.665885,-12.65437
211,-3.5935953,5.0102553
212,-33.646923,-56.54118
213,7.213034,38.95603
214,-2.172006,37.905743
215,31.048307,-15.314672
216,-1.4352988,-31.736149
217,-3.8778708,34.09489
218,-17.42853,-18.121244
219,54.857777,11.352801
220,-4.3564944,25.473574
221,-24.045408,6.7343583
222,53.492416,-0.9711453
223,-7.622226,-33.53505
224,19.494528,48.87182
225,-8.206151,-32.45575
226,45.435905,34.48346
227,22.860518,-7.5826592
228,0.08919072,34.57145
229,9.345038,-39.848267
230,9.466771,37.46116
231,-13.834,-38.329784
232,-33.284534,-42.38154
233,-29.571924,-25.165066
234,21.077364,9.184425
235,-25.770422,-21.105755
236,8.534716,14.498565
237,-39.308697,-56.53446
238,-29.930891,-53.011925
239,24.803865,-11.419527
240,13.654978,32.23909
241,46.620197,30.956991
242,15.223754,46.597946
243,-14.752153,-31.887747
244,-32.772964,2.6791399
245,16.971468,-4.048477
246,25.77441,2.6513183
247,34.496243,8.966028
248,-7.832686,-17.524931
249,0.039791033,-1.5470779
250,-29.755007,-12.559663
251,-19.512583,-23.213469
252,16.515978,-4.16961
253,-31.071484,13.5092125
254,-14.828758,-2.8798182
255,-1.0239595,34.1158
256,-7.03073,40.033096
257,-22.653242,4.381023
258,12.839693,19.447945
259,-11.572057,14.453396
260,-24.709688,-45.2529
261,-12.787992,-36.8334
262,17.729042,34.31673
263,0.972563,-30.323835
264,-15.1117325,-37.367073
265,0.6979266,-3.2286665
266,5.1215405,-41.964516
267,-4.01814,-0.8836158
268,22.382236,28.000982
269,-4.1952696,-12.919113
270,-30.52815,-52.04837
271,-19.284273,-35.507282
272,12.572051,-17.090078
273,16.839874,-23.621658
274,-31.03771,-16.146563
275,-32.11724,-53.990067
276,-29.711025,-7.993045
277,-17.199802,-11.7027025
278,-23.714323,-49.486076
279,13.429524,5.5642476
280,56.769554,1.4425511
281,-40.369873,-42.09001
282,51.766525,10.812248
283,-31.088999,13.1868305
284,23.617155,4.32064
285,11.247355,51.810654
286,25.000317,23.357449
287,-11.514151,15.431747
288,47.85175,8.257799
289,-42.570408,-56.51684
290,41.255344,23.81186
291,18.562843,2.0738006
292,-29.632793,21.334545
293,-9.615739,25.95484
294,45.666393,30.445185
295,-0.055938188,-41.47807
296,22.751953,30.174246
297,-24.435175,35.184433
298,-22.75375,12.719922
299,-22.643951,-50.281384
300,-22.67397,4.619197
301,-38.891407,-54.073334
302,21.41131,3.1476
303,-9.988538,14.140654
304,-15.583345,-29.59665
305,33.29394,30.572308
306,2.2535007,35.330444
307,-0.9947439,33.89231
308,-14.919999,-22.432623
309,-3.5913339,35.5299
310,55.02173,2.6311827
311,-27.854969,-16.48854
312,3.3084214,40.212753
313,39.591606,31.309011
314,-8.690076,-28.836178
315,19.070274,3.8155878
316,37.70002,22.67788
317,4.8069015,40.728916
318,4.7179494,18.900372
319,40.207672,-3.5575855
320,-25.093029,27.742277
321,-10.303561,-45.7508
322,6.9187016,-17.758312
323,-22.585642,-0.89221376
324,-41.318523,-55.101215
325,4.836699,-15.849047
326,6.2532687,-25.953909
327,53.872482,0.3629144
328,-27.499746,30.058548
329,-2.4176219,-38.100746
330,-18.149654,-35.578514
331,-16.427868,17.483818
332,22.001766,27.74434
333,19.415789,46.735893
334,-17.416298,0.58028847
335,-1.5398846,-4.3903546
336,0.3938711,37.245712
337,-13.955865,20.92639
338,47.14233,-5.100703
339,-10.090305,-30.24569
340,-6.577436,41.276512
341,20.994501,39.78937
342,-19.422218,-20.455278
343,-0.27172074,-5.398242
344,23.569214,36.321335
345,-9.223795,20.116074
346,-4.7979946,24.293499
347,13.237954,20.857183
348,16.675232,19.571688
349,-29.996956,8.161613
350,-15.423866,-32.92929
351,5.46545,-10.845826
352,-8.15824,19.530617
353,-24.592707,9.591623
354,8.691548,49.381977
355,-6.7045593,-14.252524
356,5.2350855,-37.401184
357,-5.613568,-32.12552
358,-33.151688,-54.47639
359,26.581263,-1.3482368
360,-16.369238,-19.697617
361,-23.239346,16.880362
362,-2.287956,-32.861023
363,-5.5926733,30.259281
364,9.470399,40.68395
365,3.0112832,22.796999
366,-17.849215,-1.6358345
367,8.538112,-5.9515886
368,62.457462,-2.2810333
369,-3.4544642,39.133213
370,-36.78618,-49.170227
371,-8.844776,-28.976946
372,-34.195755,4.4902887
373,-32.376884,-50.67905
374,-9.449867,13.005075
375,-3.2605424,-22.14912
376,-37.01842,-19.636374
377,3.065819,31.071608
378,-15.913031,-10.214761
379,21.85109,33.531284
380,26.846743,34.477848
381,-27.16896,29.81764
382,-1.6592414,-32.59505
383,-25.47422,34.933834
384,-9.827552,21.000406
385,-5.600205,-30.006306
386,20.207884,4.4404273
387,-2.587585,-9.491539
388,4.3281946,4.0925627
389,-0.8583367,16.577938
390,38.996944,27.304445
391,-30.587387,4.565907
392,21.077301,9.184013
393,-4.6687365,41.278214
394,10.962732,-41.874256
395,-19.513277,-23.212862
396,34.937725,-14.038429
397,15.038082,43.727837
398,-14.646583,7.920006
399,-31.829044,-42.355003
400,42.287476,30.681356
401,3.1023355,-7.1965966
402,8.37837,14.501151
403,-13.3708105,-18.566093
404,25.275318,35.691685
405,-26.224443,-32.28395
406,1.3265684,39.87975
407,21.01352,-11.660751
408,8.538209,-5.9515953
409,63.187923,5.2334466
410,-10.38515,-11.082495
411,-40.544918,-58.70134
412,12.566971,48.752842
413,-39.953396,-40.814236
414,16.955698,-8.65549
415,26.97635,-1.5098426
416,5.160104,21.703129
417,43.677517,35.659954
418,-39.821316,-42.01222
419,-12.5720825,9.855867
420,6.943857,-10.656298
421,8.497937,47.192318
422,-2.7931132,-37.04574
423,-21.424002,5.0668364
424,41.401695,12.081344
425,6.657028,10.807763
426,-16.180323,-21.822294
427,-38.75734,-55.290257
428,0.6531816,-30.112461
429,18.527334,33.792377
430,12.036211,-19.85101
431,-30.301962,22.51697
432,-41.281536,-54.14046
433,61.70742,-0.41211993
434,63.16421,5.1935406
435,52.242397,1.4983597
436,-24.804293,-48.939774
437,-14.798478,-10.5471115
438,6.3689504,-11.923352
439,-9.773412,18.724934
440,-38.511395,-42.26353
441,2.5876064,16.232897
442,54.8057,-1.0358882
443,-9.479115,-15.936205
444,-8.07714,-17.92915
445,-0.15069385,-40.764923
446,-26.10349,-19.171247
447,-25.648827,-15.770483
448,10.861924,26.120607
449,3.8307953,-37.137417
450,-16.274385,10.110276
451,19.982172,49.920853
452,-1.8042797,35.79715
453,44.755352,31.322767
454,61.639652,-1.9100401
455,-26.937632,-11.971232
456,-22.477192,11.648935
457,47.343395,32.641376
458,51.4019,4.202404
459,0.11166456,-3.3060923
460,0.018840719,-11.608792
461,-5.507485,-9.087491
462,-39.32503,-54.58816
463,-10.352042,12.983566
464,4.19488,19.947826
465,-24.198145,-0.11415643
466,-9.384667,-24.171518
467,-2.9660892,-32.63835
468,58.687744,3.217884
469,52.057365,8.820902
470,57.41798,6.1664615
471,59.581245,1.2499925
472,-14.944269,-25.538746
473,-38.005764,-49.900692
474,1.1167033,-12.667586
475,10.349416,-37.03475
476,52.764015,4.5008
477,-8.736144,14.512721
478,-38.399616,-54.588696
479,44.76654,34.61222
480,39.90411,26.830944
481,-37.549118,-48.897156
482,-5.6012974,30.251314
483,-5.8065906,40.567543
484,-22.643953,-45.68659
485,56.22001,-1.0929656
486,11.833153,-32.6682
487,61.872433,3.365028
488,-39.800804,-43.581642
489,-18.882109,14.337647
490,0.010960194,-36.950333
491,45.364857,11.415966
492,24.037106,37.65352
493,-3.3797252,-22.200867
494,12.506005,36.90714
495,-13.992406,25.896046
496,1.9994344,-38.08515
497,-21.251667,-18.908714
498,60.53015,-2.4406853
499,-30.106203,-42.979897
500,-31.798801,-36.477627
501,45.23942,35.689774
502,-24.461584,24.764107
503,17.274818,19.845802
504,59.038155,2.8608408
505,-24.714361,-9.0871935
506,13.581894,14.953359
507,40.91208,24.29713
508,-38.34362,-49.386467
509,-11.7230215,-31.372591
510,-26.728745,-56.33919
511,33.177273,-12.393459
512,-26.076097,0.4606102
513,-12.93836,-19.48346
514,-4.223653,25.670267
515,-35.715874,-46.143105
516,5.4238195,46.62162
517,60.246647,-0.6383964
518,-14.789254,-39.906345
519,-36.889786,-18.228403
520,-18.811226,33.56884
521,13.863009,32.519592
522,-10.759608,19.750998
523,8.211424,-10.84956
524,19.501505,40.715645
525,-18.5057,-47.18866
526,34.162075,36.601017
527,46.0543,31.839485
528,-9.202009,-19.112202
529,-16.687338,-10.652799
530,19.088314,47.35563
531,10.88227,48.42419
532,11.78589,23.542955
533,14.267617,21.359858
534,-1.9271064,-17.21308
535,54.422928,-0.17456357
536,-2.7347467,-6.5634713
537,-8.310417,-6.147435
538,10.064505,16.272907
539,-24.60903,18.852003
540,25.905495,6.440188
541,12.576292,6.7450433
542,30.52616,-5.852921
543,25.389101,42.36279
544,-29.67641,-7.6908693
545,-8.862846,23.882235
546,-30.08635,-14.088392
547,-32.54382,-52.359154
548,-32.270737,-12.779278
549,-11.441595,2.2278745
550,-0.83515555,13.69501
551,-18.599133,-39.25315
552,27.325174,30.79773
553,1.5950414,-36.82305
554,16.881409,0.14110321
555,49.053577,10.98775
556,-27.431526,1.5086414
557,6.8384576,10.757293
558,-24.193127,7.348553
559,21.629917,47.866543
560,-11.410472,-30.193283
561,-24.658247,27.799042
562,3.2630198,-39.793015
563,-19.592886,-22.813488
564,-32.117596,-53.992157
565,-25.210173,-14.481005
566,-37.575756,-59.26996
567,-8.647677,7.8994155
568,22.60602,40.10215
569,10.943878,-36.48944
570,-17.07537,9.999901
571,34.689148,30.576298
572,52.76442,-1.0433236
573,-31.009262,-54.228737
574,-27.257317,-11.445207
575,-35.71015,13.019494
576,-7.72417,40.672073
577,-17.70144,5.503912
578,-27.350195,4.1929054
579,62.861732,-1.613657
580,3.6019132,-7.679542
581,-41.000877,-53.67006
582,-5.4161634,-31.773258
583,10.210131,32.25093
584,-29.877796,8.017375
585,12.576446,6.7450237
586,-7.4042015,-13.351051
587,16.820564,3.0379148
588,40.53511,26.292675
589,-22.678297,26.281136
590,-7.331067,10.411277
591,11.156882,10.953541
592,34.27882,-6.608804
593,-8.3634405,-16.352837
594,20.367956,48.26871
595,14.262474,46.97936
596,-0.22735058,-36.564682
597,-22.35856,8.546508
598,-23.671137,35.20235
599,-23.502413,-0.12584567
600,-7.245618,41.800156
601,-35.73728,-51.64898
602,8.969437,33.59213
603,-13.087574,-4.2823744
604,34.29402,-6.567354
605,-27.854853,-16.489595
606,-28.900085,-46.415287
607,-17.260054,2.8309762
608,-30.33078,-44.35797
609,27.724524,5.159817
610,21.545952,3.596525
611,20.922544,38.79882
612,-40.764725,-54.090534
613,60.987213,-1.2092731
614,-7.3412943,16.648584
615,34.67376,9.192416
616,-35.32167,6.855624
617,5.9215384,-10.812188
618,24.310806,-24.95567
619,-3.00536,-31.375978
620,-24.664612,-0.3262306
621,-26.773685,9.864885
622,1.3232274,-20.8376
623,13.844119,-19.960884
624,51.63596,-2.5300329
625,11.212378,44.818974
626,-22.323578,-12.229624
627,8.882925,49.227444
628,-30.773365,9.698476
629,-9.609097,-40.65333
630,41.44625,31.402937
631,9.14518,8.481508
632,-24.9673,35.16153
633,26.409554,-17.045061
634,20.937044,1.5085266
635,-25.88848,29.797562
636,-9.7287035,19.436817
637,51.853127,-2.248889
638,-10.001096,-3.8915923
639,-22.74129,30.997816
640,52.580605,8.251464
641,11.517065,3.4428682
642,15.559691,-7.716571
643,13.59637,7.3512993
