,0,1
0,14.989358,-4.4338803
1,33.906315,10.776688
2,38.96827,18.469635
3,38.03935,17.199036
4,42.70642,16.999784
5,43.274994,14.845859
6,47.69928,15.157208
7,47.559677,15.170397
8,37.971207,13.3946295
9,23.680576,-5.40388
10,37.739956,12.746573
11,38.908047,-16.274319
12,52.260773,13.083966
13,9.307573,12.253319
14,35.891144,11.313666
15,36.70868,11.476722
16,44.265522,15.150099
17,42.85604,7.13217
18,39.65678,19.359186
19,42.597073,7.5026727
20,36.491455,11.624981
21,35.781094,10.733129
22,36.9631,10.086341
23,37.564686,10.624277
24,35.327236,12.30288
25,37.32468,9.971652
26,39.18264,3.7888706
27,5.739464,-0.62545484
28,45.006054,22.44913
29,44.998947,22.39006
30,15.124037,-2.43431
31,5.739366,-0.6255157
32,17.526018,6.6745853
33,48.741,15.491414
34,37.831264,4.2562113
35,43.89358,17.156069
36,10.44788,12.84297
37,12.358967,15.449001
38,38.56185,10.194516
39,-46.232986,25.763302
40,-42.757145,8.445501
41,7.6901526,20.07361
42,-49.6385,8.9312315
43,-53.37458,-4.402494
44,0.9306732,18.453362
45,-0.16576451,18.224995
46,-16.46242,-2.9629107
47,-27.305283,9.019528
48,7.5958886,21.383503
49,38.096573,-5.743388
50,21.18846,6.4576006
51,20.639639,6.242166
52,37.942318,-4.6751885
53,-21.706062,-2.8233209
54,-53.521496,-6.8993535
55,8.34372,21.994331
56,-22.590307,3.531729
57,-52.205284,-6.5178623
58,8.3436365,21.994114
59,2.112953,6.358678
60,33.440437,-14.771406
61,33.44044,-14.771406
62,23.701178,10.33268
63,40.254375,-14.581009
64,-20.334877,53.077053
65,-23.472172,49.92067
66,-48.76345,28.06383
67,40.137714,9.732394
68,-0.8096143,20.444553
69,44.64549,-13.136379
70,-30.909,-10.707981
71,-21.84419,57.923134
72,-21.146832,57.71891
73,-21.300821,58.510265
74,-31.13397,-11.40152
75,-16.10948,0.28872147
76,-49.638508,8.930874
77,5.127374,15.741495
78,11.903686,11.739413
79,2.3309534,15.343059
80,2.0204604,6.331733
81,-7.307511,12.310511
82,-4.4597535,11.32395
83,-13.943051,13.708831
84,1.1710255,6.545749
85,1.2359413,7.283913
86,32.527287,-10.3978
87,21.192677,17.99441
88,20.356384,18.5883
89,11.041351,23.153082
90,38.566986,-7.343692
91,-8.0905285,10.75965
92,-20.637094,54.074474
93,-9.388337,12.301429
94,-8.692194,11.272415
