,0,1
0,36.9276,29.26678
1,23.211836,15.126782
2,23.25995,16.897905
3,25.540224,11.508803
4,24.930212,12.353661
5,24.964876,12.846379
6,17.312849,24.482704
7,18.870476,31.341372
8,22.835943,16.066647
9,30.054493,14.722145
10,-41.616398,-19.899206
11,18.081594,18.740562
12,34.74169,35.156216
13,34.579006,34.740604
14,42.707863,24.137995
15,37.757603,26.850595
16,33.947613,29.731743
17,39.060577,22.509016
18,34.306877,34.068554
19,33.091015,31.80495
20,33.12368,32.576885
21,33.84999,32.7003
22,21.755783,14.094252
23,33.5417,32.28432
24,40.703175,13.780848
25,33.849182,26.776613
26,43.675076,22.501783
27,43.705822,22.381002
28,4.9979825,-45.33577
29,34.165455,26.351286
30,-35.023422,-30.000757
31,40.40715,21.438896
32,24.889849,13.74512
33,25.06964,13.206403
34,19.789072,17.251953
35,19.890663,17.267199
36,33.815628,33.114113
37,7.712847,-65.25539
38,-28.149178,-10.261721
39,31.471354,-26.35334
40,-39.98836,-21.875263
41,21.242924,-29.696135
42,27.90632,-22.846794
43,27.503061,-21.731424
44,30.221647,-28.5412
45,19.851698,-30.303774
46,24.5619,-20.44484
47,6.3850822,19.309746
48,-34.931034,-33.789906
49,-35.055206,-33.65989
50,7.3864393,19.914574
51,16.346127,-23.749619
52,27.742107,-27.92845
53,23.476034,-20.424845
54,22.864592,-21.928465
55,19.635065,-22.885025
56,23.476036,-20.424833
57,12.5450735,20.228573
58,-29.807419,-35.477203
59,-29.807419,-35.477207
60,3.4199455,-39.84628
61,-45.678986,-15.046442
62,17.109505,-12.766324
63,11.429559,43.178738
64,13.087951,-65.60064
65,36.656937,23.534958
66,26.038067,-21.854181
67,-29.556858,-34.132908
68,-1.8552946,-30.114044
69,16.83215,-11.764337
70,16.714825,-10.480458
71,16.062357,-12.107409
72,-0.8890493,-30.196983
73,7.429533,32.39546
74,-39.96745,-21.890501
75,27.922827,-1.5064638
76,13.190303,18.392815
77,33.257385,-26.286304
78,12.020593,20.167376
79,3.1160705,22.745972
80,19.956617,-19.918566
81,11.468452,19.680527
82,9.572238,23.714998
83,9.645202,23.574963
84,6.0246544,-20.583052
85,40.615376,-8.0714
86,3.6447453,16.988356
87,4.1435227,-16.833456
88,15.250238,2.9776871
89,1.7068409,20.90865
90,12.555306,-7.4307003
91,3.9093194,21.192259
92,3.5723498,21.940174
93,7.2364926,19.668032
94,16.322397,-32.45791
95,-3.056184,-28.854176
96,21.753447,5.776657
97,21.733814,5.761934
98,-29.858105,-36.249996
99,2.036671,-15.136844
100,15.007993,20.557037
101,38.563725,-7.6667666
102,-13.156317,28.681438
103,3.411215,22.247839
104,3.1862633,22.631392
105,-19.512442,-1.0100726
106,14.854808,18.99515
107,10.772883,8.548117
108,25.223747,7.6136737
109,23.958124,4.178149
110,25.553438,-0.40097073
111,25.722042,7.1912794
112,36.236897,3.4887254
113,36.53301,4.5391
114,35.330296,2.7586591
115,9.785807,-10.439896
116,35.429184,-6.820573
117,35.042324,-6.822432
118,35.319782,-6.809347
119,35.330326,2.7586472
120,1.5694681,-24.515554
121,26.296957,1.6128132
122,26.243605,1.5543371
123,2.0471861,-15.355672
124,4.772827,-16.191366
125,23.456196,-18.369368
126,-1.4883983,11.668827
127,23.777374,-12.868335
128,-11.843188,-37.949142
129,1.7001473,20.93526
130,2.5024984,33.3136
131,25.765057,1.7950743
132,11.0814085,-70.49281
133,37.275402,16.295149
134,11.602859,-70.27469
135,7.6446385,-65.82663
136,9.536207,8.90579
137,-44.678833,-19.753836
138,-44.43211,-19.961119
139,-44.00851,-19.526873
140,15.280702,-11.085607
141,18.814219,-10.799198
142,27.610779,27.824408
143,24.154581,27.286196
144,-44.89065,18.995657
145,36.533005,4.539099
146,13.713572,-13.295935
147,-47.01494,-22.906643
148,24.152502,27.281935
149,25.135675,3.1922524
150,-9.025411,-6.872648
151,-16.201214,-6.67906
152,6.1454344,-20.50411
153,27.751905,-28.053883
154,27.81183,-28.325806
155,28.801357,-29.238338
156,26.152771,30.237246
157,-12.148497,-25.61574
158,26.092491,7.1358957
159,28.008642,30.14234
160,-15.264509,30.334686
161,21.003473,-19.531858
162,-22.605925,2.1063182
163,0.4510495,31.781082
164,36.085724,25.971317
165,21.010233,23.709448
166,27.638796,-3.1170778
167,27.961231,30.129808
168,30.964767,16.019419
169,27.90632,-22.846794
170,27.503061,-21.731426
171,25.788054,-34.04207
172,23.705997,-30.80535
173,24.341955,-30.845823
174,21.906109,-32.552395
175,26.014555,-33.983913
176,23.28283,-32.62415
177,23.959122,-31.473984
178,27.179325,-29.394377
179,-3.3481197,-28.78092
180,-49.818977,-19.61011
181,-35.109253,-30.461725
182,16.332657,-32.477257
183,37.227352,5.396434
184,7.3838377,-63.31601
185,8.824631,-63.38141
186,7.9429336,-62.851025
187,-53.728333,25.855335
188,-6.2812195,11.929367
189,-42.810005,-9.776274
190,-17.807657,-11.1515665
191,-0.94895357,-31.700512
192,-46.26055,0.9761558
193,-46.61155,1.1829302
194,-53.51489,26.86764
195,-52.459538,26.90237
196,-53.069214,27.731789
197,-50.882442,27.600761
198,-51.910995,24.794855
199,-51.52014,28.736946
200,-46.861954,20.993368
201,-40.603363,23.57147
202,-40.931343,21.091187
203,-42.4374,33.727478
204,-42.396244,33.936592
205,-42.94106,34.455235
206,-40.325684,23.169842
207,-40.07209,22.27619
208,-44.526318,25.398872
209,-47.10777,20.914227
210,-44.934837,26.72601
211,-45.18058,23.597065
212,-43.55501,32.676514
213,-43.972557,33.17951
214,-43.86105,34.440376
215,-47.22904,25.94505
216,-43.40386,27.75432
217,-43.916718,25.505468
218,-45.570423,25.27277
219,-48.868046,28.552837
220,-50.588516,26.75953
221,-52.657036,24.241474
222,-50.39908,23.186644
223,-54.59587,28.568804
224,-44.95904,26.695173
225,-45.603836,28.110636
226,-39.916702,27.226503
227,-40.22817,27.636858
228,-40.90494,27.781229
229,-44.615948,-18.18174
230,-45.68233,-20.763958
231,7.2724953,-62.31537
232,-46.65102,-18.806412
233,-48.538677,-18.38955
234,-47.21326,-18.925076
235,-6.0692773,-32.3826
236,15.018133,-23.60443
237,-40.619675,26.842499
238,-41.346897,26.93328
239,-41.380848,27.452394
240,26.407038,-31.79928
241,24.137938,-36.27227
242,14.816305,-64.55572
243,-46.990784,-15.537409
244,-46.617332,1.5969332
245,-49.413414,24.91229
246,-51.24285,27.3958
247,-53.05871,24.607752
248,-49.134567,26.956835
249,-51.9893,28.66193
250,-31.037333,26.240608
251,0.09205548,-30.719944
252,36.564716,19.63987
253,36.646526,19.622927
254,34.99246,26.813324
255,-15.490793,28.30279
256,31.095366,27.108315
257,29.462332,25.48119
258,-35.968876,-5.853935
259,-35.739403,-6.1515546
260,-35.292377,-6.01285
261,-32.683243,-6.928043
262,15.6180725,-65.80714
263,-15.181433,29.341234
264,24.503408,-1.958252
265,24.595018,-0.77904177
266,-35.291725,-6.0054026
267,-46.10166,1.7579542
268,-45.786964,1.3144695
269,13.416249,-69.3607
270,-3.3652844,5.7672443
271,36.64141,28.002089
272,-16.04173,-5.3195624
273,-32.648308,-6.9839964
274,-12.979101,-25.67428
275,33.429504,-7.4553995
276,-3.7129402,-5.5509963
277,-43.789875,23.873419
278,-28.61903,11.980649
279,29.414558,-14.407156
280,-23.316912,-6.5072403
281,10.2461195,-24.554317
282,10.2461195,-24.554317
283,14.588206,-66.59828
284,-29.113613,-16.745293
285,-47.42719,0.5655663
286,9.148682,7.138272
287,24.115257,-36.216614
288,-3.4691386,15.8173685
289,-3.2871375,-23.287306
290,-28.799818,-14.126908
291,26.49835,-4.3820653
292,34.68706,21.089102
293,32.09474,24.315172
294,14.805445,19.69784
295,24.792528,-32.247616
296,24.595583,-31.99926
297,24.81009,-31.610636
298,-19.041693,-23.93555
299,-5.9114056,6.162104
300,39.348766,-10.482358
301,-22.62975,-9.7822485
302,-26.58853,-14.73588
303,-48.02256,-20.444729
304,-46.775723,-20.514677
305,-47.68829,-21.35248
306,-47.407402,-21.298855
307,-47.646603,-19.878965
308,41.2612,5.114012
309,-15.047468,7.162546
310,-29.89959,-17.184452
311,38.281475,25.65429
312,-26.967377,4.4608827
313,-27.32313,5.1744413
314,15.825086,-64.93213
315,32.220196,30.51963
316,-44.343594,-18.101276
317,30.584702,25.778267
318,29.354696,25.469873
319,-30.534777,-38.26138
320,4.5220914,-12.704597
321,43.70308,22.874962
322,18.371412,-16.607801
323,-49.038418,22.107204
324,-48.464508,27.905416
325,-47.75724,27.312256
326,20.60743,-28.189335
327,-35.179688,-32.563984
328,-37.542683,-28.807537
329,-34.68698,-29.846224
330,-34.458527,-30.474203
331,-29.221811,2.3939972
332,-18.452032,-24.265112
333,-18.452013,-24.265118
334,32.960445,21.456133
335,-3.6571307,5.7821803
336,-33.375797,-36.220467
337,-32.96795,-35.495296
338,-33.666832,-30.742128
339,-33.428165,-35.501842
340,-32.5723,-36.383068
341,18.28541,-16.527843
342,-18.828888,-1.02164
343,-32.724693,-35.843616
344,40.928623,21.539318
345,31.095753,17.509033
346,-44.78717,33.18909
347,-46.011322,16.802847
348,-47.297527,17.00548
349,-47.187107,16.939846
350,-45.796856,18.418964
351,-43.571438,22.14419
352,-43.571705,22.144033
353,-45.170246,33.655453
354,22.994015,-30.615366
355,-50.726154,25.433487
356,-51.80669,25.87624
357,-48.83,25.040878
358,15.025862,-65.51371
359,8.298651,-65.32318
360,3.4587407,-67.08865
361,8.9658575,-66.38912
362,30.611443,25.762396
363,-47.13037,23.73866
364,12.29485,-62.5125
365,-51.689102,19.685743
366,39.091812,-10.128398
367,31.899937,13.523561
368,-52.660526,21.90123
369,-16.452576,3.9063385
370,-49.31656,24.189405
371,22.967932,-31.714945
372,-33.344215,-36.571785
373,-17.771288,-0.011611845
374,-32.890972,7.5499187
375,-32.890965,7.5499187
376,22.988209,1.2018365
377,-7.039306,17.143986
378,-7.934612,28.340279
379,-7.655018,17.831293
380,-7.038931,17.143854
381,-7.0383353,17.144764
382,-22.79576,-25.547743
383,-43.071983,4.8663874
384,-43.069798,4.8687634
385,-29.841145,7.3558946
386,-27.134096,8.1933155
387,-32.83941,7.945769
388,-40.389397,-10.090465
389,-40.4975,-10.119368
390,-41.737755,-9.574523
391,27.780813,-3.9203703
392,-15.540831,-29.490862
393,-16.457083,-30.896894
394,-16.39862,-28.167511
395,-16.742308,-28.23003
396,-17.489346,-18.35606
397,34.35566,-26.942757
398,-20.730818,-16.662003
399,-28.091084,-13.080962
400,13.081716,-29.676552
401,13.08224,-29.674683
402,11.761003,-30.152714
403,6.1090684,-15.642716
404,7.886722,-64.48134
405,29.409388,-14.689129
406,23.828672,-10.998499
407,24.858847,-12.066132
408,1.6061001,-1.4645387
409,-17.723217,0.04819227
410,-0.84196246,-29.740088
411,-49.385387,25.599842
412,29.037828,-17.995192
413,2.9434826,-7.716611
414,-6.185927,16.172348
415,8.032748,44.31491
416,11.324578,-71.83283
417,8.853168,15.495545
418,21.907583,0.54180706
419,6.943438,-8.607127
420,11.623519,-37.152237
421,11.546936,-37.207024
422,-46.301414,-17.377874
423,21.801266,21.119633
424,-41.915184,-17.047926
425,9.754438,-18.17604
426,-9.574463,-26.0194
427,-16.457067,-30.896261
428,-16.236902,-28.133585
429,-17.418465,-30.2282
430,-22.87466,-25.452517
431,-14.549578,-15.773311
432,13.527197,-12.543409
433,20.821123,-26.355114
434,-39.39122,-9.946463
435,-6.4218707,-27.97506
436,21.251577,-23.175035
437,21.565033,-22.188616
438,-0.9509366,-30.65318
439,11.07933,-30.248941
440,0.09205537,-30.719944
441,24.758106,-25.669954
442,12.391905,-70.65911
443,10.184303,45.51508
444,-2.442896,-19.143373
445,-37.49968,-12.994718
446,-37.66958,-13.0584755
447,-43.2765,27.05703
448,-19.159101,-27.196291
449,29.49432,18.304182
450,33.788277,25.555407
451,-38.619526,-14.304489
452,-44.154686,33.687187
453,-45.585934,35.295856
454,-43.756214,33.48137
455,-45.687,35.27231
456,-43.497284,-19.733816
457,18.42607,-26.932074
458,-42.175392,-17.999216
459,13.305863,25.433313
460,-51.280025,22.836464
461,-12.587636,-15.363888
462,-13.769521,12.730592
463,14.383076,-7.827761
464,14.461089,-8.123825
465,41.645123,4.3593044
466,18.211525,31.096975
467,27.201698,24.658297
468,42.017612,5.7893624
469,41.716225,4.9919877
470,-44.964436,-21.509306
471,-43.22396,-19.496584
472,-43.46126,-21.596136
473,-43.672497,-21.472116
474,-19.168842,-27.122913
475,-30.332157,-38.19177
476,-49.682083,27.456156
477,-55.661644,25.07914
478,-54.95824,25.605225
479,-47.27317,16.856041
480,-47.459087,24.942627
481,-45.982933,24.757578
482,-54.055386,23.975784
483,-53.48106,23.251894
484,24.010984,-2.5873442
485,29.012966,21.259005
486,31.89246,13.528884
487,41.460728,5.7784123
488,29.192131,17.084612
489,34.74729,2.8857143
490,-13.65239,18.836954
491,33.629322,-26.265509
492,14.500242,-65.447365
493,14.141257,-65.897606
494,-28.506264,-21.29331
495,-28.505068,-21.296915
496,-37.003635,-12.496577
497,24.321352,0.78670526
498,-36.78336,-12.195343
499,14.284215,-12.945316
500,-51.56541,19.504425
501,25.10542,-12.042331
502,27.240084,24.680471
503,26.574524,24.4933
504,9.9527855,43.78107
505,42.42345,5.490561
506,42.28116,4.838238
507,27.560308,20.941185
508,-30.411043,-37.36169
509,-54.730232,25.1194
510,-50.922237,24.769634
511,-51.657604,23.683924
512,-12.923731,-29.2063
513,1.7363474,-26.602594
514,22.228666,-21.67402
515,-12.973614,-29.280256
516,-52.11385,26.853199
517,-29.141851,9.586478
518,-28.37556,8.265478
519,-50.879635,24.27129
520,-41.30516,23.060947
521,-28.290075,11.080934
522,-28.20942,10.085699
523,-28.296467,10.019121
524,-28.120295,12.323863
525,43.878204,21.788988
526,-48.89338,23.453867
527,-15.2946615,10.995193
528,-26.124784,9.728821
529,-46.321785,23.226805
530,-28.736128,7.7351885
531,31.485285,24.500807
532,-18.278568,25.498459
533,-17.886417,21.429518
534,-45.591278,-22.290617
