,0,1
0,5.3632693,1.7537532
1,-33.781998,3.3250546
2,18.539759,43.03349
3,-6.1235766,13.852949
4,-2.5090973,-3.8830051
5,10.977183,1.1888627
6,-62.84272,5.7773576
7,41.017017,30.34603
8,31.264423,-12.094298
9,-11.788755,5.032198
10,-12.798666,30.287577
11,-11.056706,-45.185658
12,-21.963203,-10.88334
13,30.508682,21.64986
14,37.090343,10.78978
15,-24.589224,17.439528
16,-13.050593,23.59413
17,16.988682,38.102238
18,-7.080721,-45.626488
19,27.705034,35.238796
20,43.475273,32.15478
21,11.772908,20.445288
22,39.238102,27.933016
23,-16.039576,18.328157
24,-26.675922,-39.688744
25,-16.257208,-29.042908
26,-63.845886,5.738953
27,-28.725874,-3.3750675
28,-65.120964,-2.632699
29,-2.362921,-18.444605
30,17.196465,11.545128
31,13.827822,34.157196
32,-34.057735,-12.471668
33,-0.20933075,13.501859
34,19.775414,-39.59437
35,3.0260167,29.318304
36,-0.17337938,12.312049
37,22.037605,5.133521
38,0.7164241,41.98979
39,30.56855,26.421696
40,40.491077,-7.3940134
41,13.587899,-58.89598
42,6.5771065,-21.213602
43,14.870489,38.585487
44,1.880532,-29.00534
45,-12.20499,-15.722769
46,9.144265,24.511023
47,3.1821532,-22.643303
48,-7.361112,-45.390106
49,14.193615,-57.74794
50,-24.474503,-13.019969
51,-13.011535,17.603003
52,30.297132,-5.700008
53,1.3895125,9.03372
54,33.485527,-9.778333
55,32.14291,-0.55351263
56,-13.427115,-35.212948
57,9.767307,-12.728905
58,18.19555,-50.30694
59,23.990477,-19.822502
60,10.895271,-25.466917
61,-31.823467,18.645721
62,35.526295,23.05821
63,25.621836,-48.89062
64,-0.91274506,-22.540966
65,-30.487192,-40.852287
66,24.274206,-4.2313504
67,20.399149,5.4811215
68,26.703594,11.869369
69,3.37413,28.070255
70,-24.2365,16.65555
71,27.454527,-8.072003
72,-28.05054,-42.007942
73,7.128797,21.086622
74,-23.86209,32.831715
75,-63.431175,6.7624393
76,6.669038,8.945716
77,10.481591,-14.066182
78,-2.8559165,20.197052
79,-11.259437,26.182217
80,12.979726,-46.87318
81,12.244435,-53.952908
82,9.534184,13.160773
83,-11.788754,5.0321975
84,6.7004623,23.952732
85,38.62761,-5.4712667
86,2.9018788,-10.950254
87,-13.09006,-3.6999378
88,-0.24397576,3.5983095
89,-36.732533,-11.0879755
90,-24.287695,31.032076
91,27.415628,35.57606
92,-10.576871,-7.2604465
93,-0.73087543,50.202976
94,-4.1511235,-5.04793
95,-66.10311,2.0235522
96,19.120886,6.3253865
97,-1.0496291,17.261131
98,-19.04925,-0.26135692
99,5.3246765,-6.249348
100,-7.449182,-11.071813
101,16.753239,24.37896
102,-7.190415,31.979034
103,-37.494347,-1.3177589
104,10.04449,4.778085
105,-61.861935,4.624948
106,19.102312,25.009512
107,-3.5362928,-42.81466
108,-36.148235,8.642864
109,-19.167652,-34.941776
110,1.4789398,49.020035
111,7.1488333,-11.994847
112,-3.6742969,20.120064
113,11.91425,-12.322277
114,16.385536,-59.174286
115,-11.426077,20.875051
116,-59.01402,-4.559549
117,-12.509549,20.482353
118,-0.07216084,-14.831191
119,-21.554987,18.769741
120,28.050957,4.968313
121,-19.331434,-31.995419
122,-32.742374,-12.059647
123,9.86728,21.7296
124,19.71733,16.790728
125,-25.536734,24.745506
126,18.175688,1.6939383
127,7.7894783,-51.12389
128,13.837286,-55.808144
129,3.2758746,-5.0001736
130,-67.1523,8.523548
131,-27.735601,-38.880997
132,10.560127,-0.6045229
133,-4.0878186,-5.07439
134,14.670014,-54.9293
135,-3.6263785,-13.42706
136,-15.870851,-28.782255
137,-33.45966,-11.570565
138,18.303455,-4.379728
139,-1.0875211,8.508681
140,11.78258,14.2331085
141,27.79776,29.039927
142,39.77645,-6.883449
143,-13.084216,27.141987
144,6.5717797,-51.145424
145,11.208277,12.561391
146,13.770448,-53.447308
147,32.26668,-1.8770347
148,-13.474909,8.390567
149,25.80895,25.933432
150,3.3748133,31.542952
151,-28.371359,-43.53173
152,-38.20053,7.1093154
153,-16.05461,26.17032
154,25.307432,-50.28774
155,30.067545,25.614414
156,9.799652,8.210187
157,18.831465,12.426015
158,-20.879776,-18.6122
159,-17.239094,31.370987
160,-68.88646,6.171775
161,-0.6987835,50.21467
162,16.21629,21.378525
163,9.335888,-2.423412
164,16.20097,-48.08154
165,1.2046353,-12.405987
166,-27.804003,-3.0515718
167,31.432968,-5.9003115
168,18.941753,27.55266
169,-22.41858,-11.402469
170,-60.637703,-0.6391389
171,5.4980345,31.76045
172,-0.91744983,22.608646
173,-15.583266,12.283903
174,7.8569336,-31.92978
175,-32.75544,-24.617186
176,19.797726,-39.532833
177,-16.952578,20.126541
178,5.6046977,-1.0306414
