,0,1
0,15.119056,44.4289
1,30.45255,-7.4679685
2,7.4930587,35.76399
3,16.508173,51.207283
4,-5.5449376,-7.2524567
5,-4.646498,10.189318
6,-60.63623,-1.9934851
7,25.423662,-13.312126
8,-25.050875,-24.94068
9,-14.467611,11.581041
10,-6.8151593,-10.358164
11,36.683205,33.212
12,-2.7846007,-2.8382387
13,-21.744833,-2.9112737
14,-20.479809,-27.491068
15,10.470596,40.747005
16,-13.571825,-9.686722
17,-4.4123383,-9.019709
18,-5.516516,41.99608
19,-14.106577,-22.212425
20,10.846523,39.492973
21,11.59175,-37.86854
22,3.0649605,-9.151315
23,-0.33281392,-15.977179
24,7.8272953,-41.186954
25,-21.53787,-30.640099
26,10.805012,8.136859
27,22.867622,9.2760315
28,-10.1764,3.460674
29,-15.261629,5.640437
30,-14.97194,5.378128
31,-20.928621,46.568737
32,6.50472,10.229964
33,-6.605374,22.325884
34,6.905851,-16.587528
35,0.6645782,-17.099407
36,-38.698204,17.638603
37,39.079353,29.045856
38,35.418457,-1.3403634
39,9.21957,36.08288
40,4.4707656,-48.34213
41,-26.150381,-28.19123
42,36.005306,25.586044
43,22.207163,4.2575808
44,18.0633,15.046597
45,21.39936,-23.525988
46,-24.262245,11.393482
47,27.880291,-9.689865
48,9.660905,-43.037994
49,-62.963814,-0.3542451
50,8.738003,5.279691
51,-8.9538145,-33.385937
52,8.304371,9.227702
53,-26.313282,-10.132522
54,-24.248297,-17.301184
55,-39.588535,18.743483
56,6.473898,-2.4860053
57,16.951237,51.414864
58,34.143944,23.003704
59,-17.58817,-30.153437
60,-13.238879,7.953203
61,-4.275105,-19.157913
62,39.099606,35.001778
63,10.064871,-44.37505
64,6.6599317,-21.10222
65,20.13548,-36.86091
66,34.433666,-16.853699
67,-68.193146,1.1298175
68,-32.767326,16.762323
69,-23.207941,-27.892195
70,13.840861,2.3223896
71,-13.244832,-8.667172
72,-3.3098335,2.268353
73,31.956541,27.50247
74,1.1237445,-11.514896
75,11.151269,46.762882
76,-24.600883,12.700525
77,3.4520125,45.083534
78,4.5747247,-31.564688
79,25.107328,-15.01787
80,-27.43536,-5.4638233
81,3.776165,-5.7998643
82,-9.884465,-11.007359
83,19.942305,19.925005
84,34.64537,22.864029
85,-4.2826953,41.6424
86,-24.14604,-32.850433
87,-1.2198577,-22.48404
88,-3.3332639,-16.680305
89,3.5221262,-19.878603
