,0,1
0,-13.55246,54.27621
1,29.201965,-39.368786
2,-9.556113,56.18483
3,44.933735,-30.400917
4,55.795822,-4.945819
5,59.0216,-10.724546
6,-36.292538,-34.2507
7,17.305403,14.661004
8,-13.265899,-20.494127
9,-34.391907,-7.5408006
10,34.185093,20.801321
11,17.05205,21.326504
12,15.865831,26.66035
13,45.621532,-26.945187
14,-0.41860944,2.232314
15,-10.087158,-18.64859
16,9.886312,13.063603
17,9.2435055,11.897711
18,23.419603,3.4687264
19,-14.310047,-24.818743
20,-2.220442,-18.5384
21,-28.38067,-12.685359
22,-9.4376955,35.114315
23,3.1678302,9.410263
24,22.762873,37.962513
25,45.280632,-17.599094
26,6.1023903,-54.324036
27,2.7685132,8.561108
28,-32.03339,-39.454617
29,5.200648,-53.947044
30,-9.459842,56.081978
31,-32.90134,-7.7595263
32,-31.551418,-8.257961
33,54.076885,-0.30324912
34,-20.611673,-23.10674
35,-8.64992,49.528965
36,-14.421336,44.57667
37,-18.506824,49.76403
38,44.129833,-10.027609
39,-3.3683887,20.205513
40,-13.228249,-26.21731
41,-9.8828535,-17.974672
42,0.6615606,-27.553373
43,18.832426,37.93877
44,-33.591843,-8.0693035
45,-25.673615,-20.874142
46,-8.024254,-34.57357
47,-25.282495,18.80719
48,43.68728,-9.810263
49,-22.26593,17.287228
50,1.413039,4.280473
51,9.537454,-56.874012
52,-5.3584337,13.148934
53,3.9591,-61.548546
54,4.7288237,-59.400166
55,-33.043262,43.385048
56,-35.501324,44.612377
57,-7.8019414,62.118717
58,-9.402168,49.989723
59,41.189465,-29.755587
60,-14.401485,-24.284054
61,-19.409496,-8.490854
62,-23.403397,-10.836698
63,24.066626,2.405597
64,-33.300747,-40.571297
65,-34.47929,44.104595
66,56.420815,-10.967234
67,-22.50519,39.829216
68,-7.892737,33.113667
69,40.050182,-8.174264
70,-4.393012,17.728815
71,15.554841,17.265532
72,-3.342022,58.084915
73,-3.4524627,19.434076
74,51.11568,-10.808757
75,43.02059,-32.3218
76,50.231728,-11.731379
77,-33.467335,43.87498
78,44.131,-10.026612
79,21.503325,3.7775598
80,-35.467,-38.413475
81,-21.025618,32.21204
82,4.390147,-64.059
83,-29.2097,39.83485
84,12.660468,14.660064
85,28.942795,-38.132305
86,3.1427355,-27.958652
87,-8.524917,-33.03755
88,-20.700941,-37.390667
89,16.494099,21.569046
90,8.437577,5.352624
91,-35.30167,-18.32721
92,58.426434,-11.353532
93,-25.598475,17.435202
94,-8.63232,54.396225
95,53.18002,-0.28254527
96,12.721115,15.065497
97,0.3033717,2.7849333
98,-28.919476,40.79768
99,9.36426,12.1914625
100,43.480457,-10.331044
101,-4.7340503,61.39476
102,-10.930452,33.64918
103,6.0270233,-54.16955
104,48.872704,-6.781759
105,-33.5879,-6.504485
106,-21.17381,-28.783113
107,28.979666,-37.114914
108,-36.22154,-33.64216
109,-19.401585,-38.32854
110,47.080914,-30.736298
111,-4.619695,17.384354
112,-6.586532,53.494724
113,5.3811936,-64.240845
114,-8.429874,-22.00588
115,-0.31281483,41.703148
116,-8.562803,-33.12308
117,27.72216,36.823593
118,-8.755922,-18.544775
119,-7.1842723,15.617265
120,56.875656,-20.61503
121,-34.981186,-19.732735
122,16.695976,15.055112
123,14.736654,46.37582
124,-24.883034,-20.639153
125,-17.973684,-24.053066
126,6.5665703,9.694609
127,-14.000071,54.015594
128,29.620432,38.54051
129,-6.950677,13.981387
130,-37.481853,-13.16425
131,24.129038,37.169037
132,48.4344,-19.405882
133,15.671185,20.586721
134,16.065174,46.53319
135,-31.514025,-19.718674
136,-7.507856,42.415817
137,46.321533,-29.710783
138,-5.889701,60.15015
139,-22.571915,42.094875
140,-21.278868,-7.2579927
141,-21.570148,42.341488
142,3.508259,-66.73312
143,-33.784042,-39.94318
144,-11.031797,-23.941772
145,-25.327747,17.17061
146,13.043684,39.507225
147,-25.852793,19.220675
148,-5.1520653,60.917297
149,-31.479424,-38.83561
150,-35.97744,-8.358988
151,-3.9584608,17.987148
152,-9.6497135,39.832493
153,-34.3454,-8.196119
154,-11.589062,47.079697
155,-18.643621,43.201504
156,-35.164433,39.397552
157,46.9539,-26.470366
158,9.212871,5.9773197
159,-18.1414,51.57063
160,-5.76879,14.673191
161,8.304614,5.1679497
162,18.67497,22.139807
163,28.16637,38.116344
164,14.707065,43.87452
165,-24.716822,-35.386593
166,-32.36186,-43.155754
167,13.652478,14.439499
168,15.836121,23.8606
169,22.25784,3.4609926
170,21.70494,4.9801745
171,-18.132015,51.528145
172,-8.273659,13.824344
173,-6.5563483,13.060757
174,-32.78228,45.857796
175,41.451763,-16.078178
176,14.11212,26.473211
177,29.251202,-37.49575
178,17.32119,43.8995
179,57.37611,-4.772006
180,3.986881,-66.38573
181,-41.218292,-10.752327
182,-8.499773,-19.486607
183,8.318889,7.1293836
184,49.40683,-9.10904
185,-7.847931,-21.171305
186,32.367832,19.968273
187,43.548714,-5.968051
188,-31.477766,-38.83484
189,-8.990688,-19.42016
190,-9.796435,-19.982822
191,48.82712,-18.758799
192,14.607631,42.999557
193,8.889957,-59.690876
194,5.083464,-26.402515
195,15.641018,20.578012
196,15.945981,23.925863
197,0.52302766,-57.36618
198,27.815523,41.04579
199,1.9063455,4.3485665
200,-10.712718,33.063435
201,-37.074623,-9.162946
202,-12.632266,50.00469
203,-7.81031,56.015858
204,-5.3487782,-15.64078
205,-33.13792,-19.995934
206,-30.37942,-4.8538923
207,29.344166,21.814861
208,-5.5623555,13.0094185
209,-19.299019,-11.345987
210,-35.540005,-34.11189
211,-36.293343,-34.250988
212,4.1302834,-62.373203
213,-24.053171,-32.470932
214,-30.016418,41.264008
215,-31.552172,-8.258751
216,56.786934,-10.145907
217,-33.043537,43.38476
218,-20.780327,-8.895453
219,-5.0793605,60.919514
220,5.7544794,-61.489292
221,58.36558,-10.778314
222,28.47286,37.693287
223,-32.46422,-6.315643
224,7.965595,-60.282436
225,53.968094,-20.906843
226,29.353746,40.134365
227,-8.831361,-32.541462
228,43.57524,-30.289928
229,-9.326136,-32.78945
230,16.589243,15.927413
231,15.481839,43.71624
232,-40.54099,-10.9761095
233,-18.694174,-8.31624
234,-24.061134,19.297476
235,-9.192448,32.55449
236,-8.648794,49.527973
237,-16.475336,36.26307
238,23.420448,3.4675148
239,22.659752,35.890095
240,-8.271893,-23.229292
241,-0.2946066,40.271095
242,56.07333,-9.70974
243,30.88263,-37.50888
244,5.225568,-54.02673
245,42.315674,-6.148585
246,55.08283,-8.98412
247,-22.466494,-24.128277
248,-30.426386,-8.64608
249,41.315628,-16.198006
250,-33.375885,-9.371733
251,-36.71162,-8.7585945
252,28.447706,-38.82615
253,-33.168118,-15.501198
254,-15.175145,37.88074
255,30.861605,22.781975
256,-7.039904,49.543095
257,-12.783785,41.37434
258,48.387604,-7.494402
259,-29.714088,-38.899727
260,-15.525813,36.971325
261,48.78787,-19.237032
262,40.996357,-31.996029
263,-21.866693,-22.64757
264,-23.348248,21.44393
265,7.6174436,-65.25156
266,-7.2577653,-21.145609
267,-12.924199,50.307667
268,13.315096,39.115906
269,-11.867266,-20.163795
270,18.734537,19.457575
271,42.922832,-31.420845
272,17.13112,15.807092
273,42.74874,-9.967615
274,-29.516981,-9.059286
275,51.648922,-14.08805
276,24.277208,5.823634
277,-18.888096,-36.590694
278,-10.208225,-19.133438
279,-7.5107865,12.210437
280,-11.221773,41.35808
281,12.90967,15.851438
282,-3.2622511,59.81919
283,-14.145173,49.49651
284,-33.47496,-37.69504
285,-32.879795,-14.024232
286,23.602205,4.0955687
287,-14.259923,-17.729782
288,-12.291361,50.082798
289,-13.125272,0.5621373
290,-35.112286,-42.405388
291,-11.180192,34.35664
292,28.148493,-37.177113
293,-17.534786,-24.058825
294,47.841057,-20.568344
